r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
unconceivables,"In vain our Haughty Reason swells,",o4672-l02200," But Boundless Unconceivables,",o4672-l02210,/elz/ | /iːvəbəlz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00292,o4672-w0110
impels," Expanded steam, and shrinks, or swells,",o4984-l03515," As cold restrains, or heat impells,",o4984-l03520,/elz/ | /elz/,full,<b>a</b><b>a</b>,pers00218,o4984-w0030
rebels,If he whose bosom with no transport swells,bse96-l03650," And its great RULER, he alike rebels",bse96-l03665,/elz/ | /eblz/,half-vowelrhyme,<b>a</b>bb<b>a</b>abbacdcdcd,pers00282,bse96-w0120
repels,If he whose bosom with no transport swells,bse96-l03650," Who seriousness, and pious dread repels,",bse96-l03670,/elz/ | /elz/,full,<b>a</b>bba<b>a</b>bbacdcdcd,pers00282,bse96-w0120
steals,If he whose bosom with no transport swells,bse96-l03650," That o'er the bleak, and dreary Prospect steals. ",bse96-l03685,/elz/ | /iːlz/,half-pararhyme,<b>a</b>bbaabb<b>a</b>cdcdcd,pers00282,bse96-w0120
tells, The wolf agrees. Her bosom swells;,o5089-l33915, To miss her happy fate she tells;,o5089-l33920,/elz/ | /elz/,full,<b>a</b><b>a</b>,pers00141,o5089-w0710
gales,"Three Days the bellying Canvas gently swells,",o4741-l09545," Clear shines the Sun, and friendly blow the Gales;",o4741-l09550,/elz/ | /eɪlz/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0100
tells, When She with more than tragic horror swells,o3585-l01140,"No — 'tis the tale which angry Conscience tells,",o3585-l01135,/elz/ | /elz/,full,<b>a</b><b>a</b>,pers00155,o3585-w0010
dwells, And thus in empty fancy swells:,o4987-l18905, Ah me! that Pride with Beauty dwells? ,o4987-l18895,/elz/ | /elz/,full,a<b>b</b>a<b>b</b>,pers00178,o4987-w0610
dwells, Nor think my conscious bosom swells,bao18-l06005,"That in my heart one feeling dwells,",bao18-l05995,/elz/ | /elz/,full,<b>a</b>b<b>a</b>b,pers00279,bao18-w0230
dells," Till the foaming river swells,",o4986-l30185," Meeting from a hundred dells,",o4986-l30180,/elz/ | /elz/,full,<b>a</b><b>a</b>,pers00198,o4986-w0730
tells, Above its surface water never swells. ,o4198-l02425,Experience in the voice of Reason tells,o4198-l02420,/elz/ | /elz/,full,<b>a</b><b>a</b>,pers00288,o4198-w0120
spells,Now as the mantle of the ev'ning swells,o4039-l02160,"Ah! Could I charm, by friendship's potent spells,",o4039-l02170,/elz/ | /elz/,full,<b>a</b>b<b>a</b>b,pers00288,o4039-w0090
dwells," Bring here no heart that with ambition swells,",o4987-l05035," Shall chance receive, where sweet contentment dwells,",o4987-l05030,/elz/ | /elz/,full,a<b>b</b><b>b</b>aabbacdecde,pers00016,o4987-w0100
cells," Bring here no heart that with ambition swells,",o4987-l05035," To sylvan shades, and hermits' peaceful cells,",o4987-l05050,/elz/ | /elz/,full,ab<b>b</b>aa<b>b</b>bacdecde,pers00016,o4987-w0100
spells," Bring here no heart that with ambition swells,",o4987-l05035," In vain will seek retirement's lenient spells,",o4987-l05055,/elz/ | /elz/,full,ab<b>b</b>aab<b>b</b>acdecde,pers00016,o4987-w0100
dells,AGAIN the GODDESS speaks! — glad Echo swells,o4671-l06185," The tuneful tones along her shadowy dells,",o4671-l06190,/elz/ | /elz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
tells," At whose approach with pride it swells,",o4986-l08330, And to each shore its chaste love tells:,o4986-l08335,/elz/ | /elz/,full,<b>a</b><b>a</b>,pers00236,o4986-w0170
bells,No wonder then her bosom swells,prc90-l04050," For, hark! on Eden banks the bells",prc90-l04060,/elz/ | /elz/,full,<b>a</b>b<b>a</b>b,pers00328,prc90-w0260
cells,"The tufted God with future Harvest swells,",pdi13-l01135," While weighty Seeds fall from their native Cells,",pdi13-l01140,/elz/ | /elz/,full,<b>a</b><b>a</b>,pers00266,pdi13-w0010
expels, And now the bloated Wretch with innate Poyson swells. ,pdi13-l02630," Whose sov'reign Herb the venom'd Juice expells,",pdi13-l02625,/elz/ | /elz/,full,<b>a</b><b>a</b>,pers00266,pdi13-w0010
impels, How full the tuneful current swells! ,o3776-l01825,"Hark, when thy breath her song impells,",o3776-l01820,/elz/ | /elz/,full,<b>a</b><b>a</b>,pers00047,o3776-w0050
excels," And as my Voice above Philaster swells,",o5125-l17985, So my lov'd Nymph each other Nymph excels. ,o5125-l17990,/elz/ | /elz/,full,<b>a</b><b>a</b>,pers00154,o5125-w0480
rebels," ""Ah no! my heart with anguish swells,",bmb97-l05325,""" And every throbbing vein rebels. ",bmb97-l05330,/elz/ | /eblz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00315,bmb97-w0120
