r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
apply, With drops of strict authority;,bjl92-l13390, Nor would the medicines apply. ,bjl92-l13400,/ɒrəti/ | /aɪ/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00338,bjl92-w0550
see,Through blinkers of authority;,o5156-l19320,Nor bigots who but one way see,o5156-l19315,/ɒrəti/ | /iː/,half-pararhyme,<b>a</b><b>a</b>,pers00101,o5156-w0640
be, To gain his end by their Authority. ,pco62-l05445, Hoping that their Indigence a means might be,pco62-l05440,/ɒrəti/ | /iː/,half-pararhyme,<b>a</b><b>a</b>,pers00293,pco62-w0090
lie, To all her Doctrine and Authority;,o4437-l02050," Nor spares the Church her self, but gives the Lie",o4437-l02045,/ɒrəti/ | /aɪ/,half-pararhyme,<b>a</b><b>a</b>,pers00346,o4437-w0010
fry,"To numbers and high-plac'd authority,",o5155-l04845,"And drawing after all his menial fry,",o5155-l04855,/ɒrəti/ | /aɪ/,half-pararhyme,ababb<b>c</b>b<b>c</b>c,pers00024,o5155-w0030
ratify,"To numbers and high-plac'd authority,",o5155-l04845,Soon teach the general voice your act to ratify.,o5155-l04860,/ɒrəti/ | /ætɪfaɪ/,half-pararhyme,ababb<b>c</b>bc<b>c</b>,pers00024,o5155-w0030
