r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
league," How first to harrass and fatigue,",o5089-l10500,"The terms of their aëreal league,",o5089-l10495,/iːg/ | /iːg/,full,<b>a</b><b>a</b>,pers00180,o5089-w0130
intrigue," T' indulge his genius after long fatigue,",o3794-l00815," By diving into cabinet intrigue,",o3794-l00820,/iːg/ | /ɪntriːg/,half-vowelrhyme,<b>a</b><b>a</b>,pers00269,o3794-w0010
rig, Wi' sma' fatigue. ,cbu86-l09820," To some hain'd rig,",cbu86-l09810,/iːg/ | /ɪg/,half-pararhyme,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0120
