r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
upon it,I ne'er was so put to't before: — a Sonnet!,o5153-l37005,"Why, fourteen verses must be spent upon it;",o5153-l37010,/ɒnɪt/ | /ɒnɪt/,full,a<b>b</b><b>b</b>acddcefefef,pers00123,o5153-w0760
upon it,"— COME, Thomas, give us t'other sonnet —",o5156-l28745,"Dear captain, pray reflect upon it.",o5156-l28750,/ɒnɪt/ | /ɒnɪt/,full,<b>a</b><b>a</b>,pers00134,o5156-w0800
upon it,'He once or twice had penned a sonnet;,tgaen-l06690,"'Numbers would give their oaths upon it,",tgaen-l06700,/ɒnɪt/ | /ɒnɪt/,full,<b>a</b>b<b>a</b>b,pers00039,tgaen-wlost
