r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
came," All drest in Smiles; they saw the heav'nly Dame,",o5125-l13425,"To the dark Nations when Religion came,",o5125-l13420,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00154,o5125-w0370
came,"At length pale Penury seiz'd the dame,",o4103-l21345," And Fortune fled, and Ruin came,",o4103-l21350,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00254,o4103-w0340
flame," Of beau and belle and gentle dame,",bjb18-l20520," When seated round the evening flame,",bjb18-l20525,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0470
fame,"Not thus succeeds the peerless dame,",o5153-l23675,"Who looks, and talks, and acts for fame;",o5153-l23680,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00119,o5153-w0350
frame,"When now return'd the grizly Dame,",o4784-l09090, (Whose Family was out of Frame),o4784-l09095,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>a,pers00268,o4784-w0200
exclaim,"When now return'd the grizly Dame,",o4784-l09090, Against League-Breakers does exclaim. ,o4784-l09100,/eɪm/ | /eɪm/,full,<b>a</b>a<b>a</b>,pers00268,o4784-w0200
flame, And sought with Gifts to win the smiling Dame;,o5125-l19485," With airy Hopes they nurs'd the rival Flame,",o5125-l19480,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
fame," Lycander's Fortune pleas'd the lovely Dame,",o5125-l19500," His Power, Titles and his rising Fame;",o5125-l19505,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
came, For proud Lycander watch'd the lovely Dame:,o5125-l19830, Here in a fatal Hour Sophinia came;,o5125-l19825,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
came," He reach'd the Bower, but he miss'd the Dame;",o5125-l20520, Polyphon to th' appointed Forest came;,o5125-l20515,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
same, Which Paris gave the Cyprian Dame;,pmp18-l07700," His Bowl pure Gold, the very same",pmp18-l07695,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0270
fame," A Pleasant, chaste, and comely Dame,",pco62-l03580, Of good descent and honest fame;,pco62-l03585,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00293,pco62-w0040
came, Attending on a Royal Dame. ,psw11-l02845," Up to the Northern Tropick came,",psw11-l02835,/eɪm/ | /eɪm/,full,a<b>b</b>a<b>b</b>,pers00148,psw11-w0100
claim,'And Copper for the lab'ring Dame;,o5125-l11745,"'Bright Silver is Sir Wary's Claim,",o5125-l11740,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00154,o5125-w0340
same,"Jove made his Leg, and kiss'd the Dame:",pmp18-l13215, Obsequious Hermes did the same. ,pmp18-l13220,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0480
fame, To wanton with the sprightly Dame;,pmp18-l33270, And in his Pleasure lost his Fame. ,pmp18-l33275,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
flame, For long before the 'Squire and Dame,pmp18-l34185, Have tête à tête reliev'd their Flame;,pmp18-l34190,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
aim," And glanc'd Respect to that bright Dame,",pmp18-l34290," That there his Eye took distant Aim,",pmp18-l34285,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
