r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
pure," Had they maintain'd allegiance firm and sure,",o3794-l11020," And kept the faith immaculate and pure,",o3794-l11025,/ɔː/ | /ʊə/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0040
secure," Whoe'er assails thee, thy success is sure;",o3794-l13490,"Remember, if he guard thee and secure,",o3794-l13485,/ɔː/ | /ʊə/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0040
pure, Unto the 'bovenamed Females (for I'm sure,oae86-l02040," They are refin'd, or else were alwaies pure)",oae86-l02045,/ɔː/ | /ʊə/,half-pararhyme,<b>a</b><b>a</b>,pers00272,oae86-w0010
endure," I need not bid you, for you must I'm sure,",oae86-l03420, And in your present wretched state indure;,oae86-l03425,/ɔː/ | /ʊə/,half-pararhyme,<b>a</b><b>a</b>,pers00272,oae86-w0010
secure, The hound is slow but always sure. ,ojg27-l01340, Beyond my sight the prey's secure:,ojg27-l01335,/ɔː/ | /ʊə/,half-pararhyme,<b>a</b><b>a</b>,pers00303,ojg27-w0050
procure," A settl'd Quiet, and Conveyance sure,",o4784-l09665," To him that Wealth, by Traffick, wou'd procure. ",o4784-l09670,/ɔː/ | /ʊə/,half-pararhyme,<b>a</b><b>a</b>,pers00268,o4784-w0230
procure,And your empire is solid and sure.,o5155-l19400,Are charms which no art can procure;,o5155-l19390,/ɔː/ | /ʊə/,half-pararhyme,a<b>b</b>a<b>b</b>cdcd,pers00038,o5155-w0240
cure," The very remedy, however sure,",o3794-l21570," Springs from the mischief it intends to cure,",o3794-l21575,/ɔː/ | /ʊə/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0070
cure," Never, if honest ones, when death is sure;",o3794-l22765,"Physicians write in hopes to work a cure,",o3794-l22760,/ɔː/ | /ʊə/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0070
secure," Its head as guarded as its base is sure,",o3794-l23505," But truth divine for ever stands secure,",o3794-l23500,/ɔː/ | /ʊə/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0070
secure,Transporting thought! — but am I sure,o5156-l16220,That endless life will joy secure?,o5156-l16225,/ɔː/ | /ʊə/,half-pararhyme,<b>a</b><b>a</b>bccb,pers00097;pers00044,o5156-w0570
secure,"The boastful Muse, of others fame so sure,",o5152-l03970,Implores thy aid to make her own secure;,o5152-l03975,/ɔː/ | /ʊə/,half-pararhyme,<b>a</b><b>a</b>,pers00011,o5152-w0050
endure, We shun thee but to make thee sure. ,o4103-l01855," Of life we patiently endure,",o4103-l01845,/ɔː/ | /ʊə/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00254,o4103-w0090
door,"'And take a special Care, be sure,",o5125-l09310,'No Pullet shou'd come near your Door:,o5125-l09315,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00154,o5125-w0250
secure,""" Twirl the full tip and make your purpose sure;",pcr18-l11985," ""Then by thyself, from prying glance secure,",pcr18-l11980,/ɔː/ | /ʊə/,half-pararhyme,<b>a</b><b>a</b>,pers00275,pcr18-w0040
secure,"""'If I of pardon for my sins were sure,",pcr18-l20510," ""' About my goodness I would rest secure. ' ",pcr18-l20515,/ɔː/ | /ʊə/,half-pararhyme,<b>a</b><b>a</b>,pers00275,pcr18-w0040
endure, His temper kind — of that I must be sure —,pik94-l00605, A husband's frown I never could endure;,pik94-l00610,/ɔː/ | /ʊə/,half-pararhyme,<b>a</b><b>a</b>,pers00327,pik94-w0030
lure,My castle vainly have I built so sure,pmt18-l09970," My friends, my followers they basely lure;",pmt18-l09960,/ɔː/ | /ʊə/,half-pararhyme,ababc<b>d</b>c<b>d</b>d,pers00320,pmt18-w0023
insecure,My castle vainly have I built so sure,pmt18-l09970, While from their treacherous wiles my life is insecure. ,pmt18-l09975,/ɔː/ | /ʊə/,half-pararhyme,ababcdc<b>d</b><b>d</b>,pers00320,pmt18-w0023
power,"But She, howe'er of Vict'ry sure,",pmp18-l03980," And, arm'd with more immediate Pow'r,",pmp18-l03990,/ɔː/ | /aʊə/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00314,pmp18-w0170
poor,"Poor dog! he was faithful and kind to be sure,",n27tc-l06140, And he constantly lov'd me although I was poor;,n27tc-l06145,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>bb,pers00316,n27tc-w0070
pure," Their judgment nice, or their decisions sure;",pcr18-l07315," Yet, though we cannot call their morals pure,",pcr18-l07310,/ɔː/ | /ʊə/,half-pararhyme,<b>a</b><b>a</b>,pers00275,pcr18-w0030
secure," Pleasures unmingled, and for ever sure;",pmt18-l15360," Centre existence in thyself secure,",pmt18-l15370,/ɔː/ | /ʊə/,half-pararhyme,ababc<b>d</b>c<b>d</b>d,pers00320,pmt18-w0025
obscure," Pleasures unmingled, and for ever sure;",pmt18-l15360," Nor let an alien shade thy sunshine e'er obscure."" ",pmt18-l15375,/ɔː/ | /ʊə/,half-pararhyme,ababc<b>d</b>cd<b>d</b>,pers00320,pmt18-w0025
poor, Experience tells us; — Proof too sure. ,o4257-l00010,"POETS, for most part, have been poor;",o4257-l00005,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00304,o4257-w0010
endure,"Sad is your prophecy, and oh too sure",o5137-l00690," Each promis'd ill 'tis fix'd we must endure,",o5137-l00700,/ɔː/ | /ʊə/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00284,o5137-w0010
endure,Careful to merit where reward is sure.,o5156-l18170,With patience each capricious change endure;,o5156-l18165,/ɔː/ | /ʊə/,half-pararhyme,<b>a</b><b>a</b>,pers00106,o5156-w0590
bellamour, The Lady's Darling to be sure:,o5125-l10360," Likewise the courtly Bellamour,",o5125-l10355,/ɔː/ | /elæmə/,half-pararhyme,<b>a</b><b>a</b>,pers00154,o5125-w0300
cure," And I will bless thee, who tho' slow art sure. ",n22cs-l00450,"Come then 'pale Misery's love!' be thou my cure,",n22cs-l00445,/ɔː/ | /ʊə/,half-pararhyme,ababcdcdefef<b>g</b><b>g</b>,pers00290,n22cs-w0060
secure,"From guilt and fraud, that strikes in silence sure,",o4987-l22820," No shield can guard us, and no arms secure. ",o4987-l22825,/ɔː/ | /ʊə/,half-pararhyme,<b>a</b><b>a</b>,pers00220,o4987-w0740
cure," But now at a distance to keep I'll be sure,",bjl92-l05360,"A little of absence effected the cure,",bjl92-l05350,/ɔː/ | /ʊə/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00338,bjl92-w0180
