r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
worst," Tell the sad truth, by doubts I'm doubly curs'd,",pyl90-l00645, To doubt is ever to believe the worst. ,pyl90-l00650,/ɜːsɪd/ | /ɜːst/,half-vowelrhyme,<b>a</b><b>a</b>,pers00322,pyl90-w0040
first," ""CURST be the Man, for ever Curst",o4672-l06395," ""Death and Damnation for the First,",o4672-l06405,/ɜːst/ | /ɜːst/,full,<b>a</b>b<b>a</b>b,pers00292,o4672-w0340
warst, Wi' ev'n down want o' wark are curst. ,cbu86-l01050," But Gentlemen, an' Ladies warst,",cbu86-l01045,/ɜːst/ | /ɔːst/,half-pararhyme,<b>a</b><b>a</b>,pers00307,cbu86-w0010
worst," Of all those evils which, to stamp men curs'd,",o3585-l01425," Hell keeps in store for vengeance, may the worst",o3585-l01430,/ɜːsɪd/ | /ɜːst/,half-vowelrhyme,<b>a</b><b>a</b>,pers00155,o3585-w0010
worst,"Hail, happy lovers! late by distance curst,",pma99-l07220, (Of all the worldly tortures sure the worst),pma99-l07225,/ɜːst/ | /ɜːst/,full,<b>a</b><b>a</b>bbcc,pers00306,pma99-w0340
thirst,I see all Europe's children curst,o5155-l22835,With lucre's universal thirst:,o5155-l22840,/ɜːst/ | /ɜːst/,full,<b>a</b><b>a</b>,pers00049,o5155-w0360
first,"OLD-AGE, a second Child, by Nature curs'd",o3587-l01075," With more and greater evils than the first,",o3587-l01080,/ɜːsɪd/ | /ɜːst/,half-vowelrhyme,<b>a</b><b>a</b>,pers00155,o3587-w0010
worst,Am I of Mine the most compleatly Curst? ,pmp18-l22785,Of the Superior Sex art Thou the worst? ,pmp18-l22780,/ɜːst/ | /ɜːst/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0720
thirst,"See industry, by draining impost curst,",o5154-l05560,"Starve in the harvest, in the vintage thirst!",o5154-l05565,/ɜːst/ | /ɜːst/,full,<b>a</b><b>a</b>,pers00022,o5154-w0080
worst," The Air they breath, is ev'ry Atom curst,",ppo24-l09360," There's no Degrees of Ill, for all are worst. ",ppo24-l09365,/ɜːst/ | /ɜːst/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0120
worst,"And if a seraph fall, he's doubly curst.",o5152-l08605,Corruption of the best is always worst;,o5152-l08590,/ɜːst/ | /ɜːst/,full,aabccbddeeffghhg<b>i</b>kk<b>i</b>,pers00007,o5152-w0100
thirst,"If in possession of our wishes curs'd,",o5154-l23580,Bath'd in untasted springs we die with thirst;,o5154-l23585,/ɜːsɪd/ | /ɜːst/,half-vowelrhyme,<b>a</b><b>a</b>,pers00106,o5154-w0360
first,"""O Jove, for what Crime is Sapphira thus curst? ",pba35-l01765," ""'Tis plain by her Breathing, her Tongue has dy'd first. ",pba35-l01770,/ɜːst/ | /ɜːst/,full,<b>a</b><b>a</b>,pers00087,pba35-w0090
durst,"Aw'd by his Nobles, by his Commons curst,",o3704-l00380," Th' Oppressor rul'd Tyrannick where he durst,",o3704-l00385,/ɜːst/ | /ɜːst/,full,<b>a</b><b>a</b>,pers00012,o3704-w0010
lust,"Tormented, and enraged, she often curst",cer72-l06740," Her pride, her folly, and revengeful lust. ",cer72-l06745,/ɜːst/ | /ʌst/,half-pararhyme,<b>a</b><b>a</b>,pers00265,cer72-w0010
nursed," I, for a witch, had ne'er been curst. ",ojg27-l05960,"Had ye been never hous'd and nurst,",ojg27-l05955,/ɜːst/ | /ɜːst/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0240
worst," Satyr has long since done his best, and curst",o3794-l03695," And loathsome ribaldry has done his worst,",o3794-l03700,/ɜːst/ | /ɜːst/,full,<b>a</b><b>a</b>,pers00269,o3794-w0010
first, Is to a proverb curst;,pma99-l08130, By nature to my first. ,pma99-l08140,/ɜːst/ | /ɜːst/,full,a<b>b</b>a<b>b</b>,pers00306,pma99-w0450
first," And with this plague she's rightly curst,",ojg27-l02125, Because she listen'd to the first. ,ojg27-l02130,/ɜːst/ | /ɜːst/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0090
