r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
destroyed," For them, the state they left made waste and void,",o3794-l10860," For them, the states to which they went, destroy'd;",o3794-l10865,/ɔɪd/ | /ɔɪd/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
cloyed," ""To sage, or chief, one weary void",o4986-l02920,""" Without thee — ever, ever cloy'd,",o4986-l02915,/ɔɪd/ | /ɔɪd/,full,aab<b>c</b><b>c</b>b,pers00237,o4986-w0030
destroyed,From great Lucretius take His Void;,pmp18-l36370, And all the World is quite destroy'd. ,pmp18-l36375,/ɔɪd/ | /ɔɪd/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
employed," ""And markt this beauteous world on chaos dark, and void. ",o4985-l21340,""" Ere God his golden compasses employ'd,",o4985-l21335,/ɔɪd/ | /ɔɪd/,full,ababcdcd<b>e</b><b>e</b>,pers00058,o4985-w0300
destroyed, Dead gorse and stumps of elder fill the void;,pcr18-l09955," That paling now by slothful waste destroy'd,",pcr18-l09950,/ɔɪd/ | /ɔɪd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
god,"Darksom I still remain and void,",o3900-l12490," And painfully unlike my GOD,",o3900-l12495,/ɔɪd/ | /ɒd/,half-pararhyme,<b>a</b><b>a</b>bb,pers00309,o3900-w0680
destroyed, Thy future days a tasteless void! ,o4739-l03255,"Their fine vibrations all destroy'd,",o4739-l03250,/ɔɪd/ | /ɔɪd/,full,<b>a</b><b>a</b>,pers00284,o4739-w0140
destroyed, Had made that home a void. ,o3462-l00495, Our hamlet had destroy'd:,o3462-l00485,/ɔɪd/ | /ɔɪd/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
untried,"How dreary is the gulph, how dark, how void,",o4986-l03400,Dread separation! on the depth untry'd,o4986-l03410,/ɔɪd/ | /aɪd/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00237,o4986-w0040
subside,And earth's gay scenes appear a languid void;,bed98-l09570,"As she recedes, our energies subside,",bed98-l09565,/ɔɪd/ | /aɪd/,half-pararhyme,<b>a</b><b>a</b>,pers00340,bed98-w0250
employed," With plenty curst, to make their life a void,",o4984-l05495," Too great, too noble, to be well employ'd,",o4984-l05500,/ɔɪd/ | /ɔɪd/,full,<b>a</b><b>a</b>,pers00218,o4984-w0040
employed, Fill with Thyself the Mighty Void;,o3900-l09875,Be All my Added Life employ'd,o3900-l09865,/ɔɪd/ | /ɔɪd/,full,<b>a</b>b<b>a</b>b,pers00309,o3900-w0560
allied, My drooping heart confess'd a dreadful void:,o5089-l36040, I tread this dome to misery allied. ,o5089-l36050,/ɔɪd/ | /aɪd/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00176,o5089-w0760
