r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
expels,"And yet I sought you where soft pleasure dwells,",pjo50-l06995, And mirth and case each low-born care expels. ,pjo50-l07000,/elz/ | /elz/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0220
compels, The Lady that in Europe dwells:,pmp18-l35835,"Observe how Custom, Dick, compells",pmp18-l35830,/elz/ | /elz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
cells, In each some active Fancy dwells;,pmp18-l36950,The Brain contains ten thousand Cells:,pmp18-l36945,/elz/ | /elz/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
cells,"From courts where guilty greatness dwells,",o5153-l23985,She flys to penury and cells;,o5153-l23990,/elz/ | /elz/,full,<b>a</b><b>a</b>,pers00119,o5153-w0360
cells,More moderate Hope with sweet Contentment dwells.,o5155-l32065,And softer showers refresh their peaceful cells.,o5155-l32075,/elz/ | /elz/,full,a<b>b</b>a<b>b</b>,pers00057,o5155-w0670
dispels," Where melancholy dwells,",o4986-l23475, The dreary gloom dispels. ,o4986-l23485,/elz/ | /elz/,full,x<b>a</b>x<b>a</b>,pers00247,o4986-w0520
tells,"The restless grief that in her bosom dwells,",o5156-l23480,So raves the queen incens'd; and loudly tells,o5156-l23475,/elz/ | /elz/,full,<b>a</b><b>a</b>,pers00103,o5156-w0690
swells, Ah me! that Pride with Beauty dwells? ,o4987-l18895, And thus in empty fancy swells:,o4987-l18905,/elz/ | /elz/,full,a<b>b</b>a<b>b</b>,pers00178,o4987-w0610
swells,"That in my heart one feeling dwells,",bao18-l05995, Nor think my conscious bosom swells,bao18-l06005,/elz/ | /elz/,full,<b>a</b>b<b>a</b>b,pers00279,bao18-w0230
excels,"Enwrapt in softer Slime the Sea-Cow dwells,",pdi22-l07925, Who ev'ry Sea-bred Kind in Breadth excells. ,pdi22-l07930,/elz/ | /elz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
cells,"The prickly Gudgeon, that alternate dwells. ",pdi22-l10710,"In sandy Coverts, or in rocky Cells;",pdi22-l10715,/elz/ | /elz/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
reveals, How Fate in Plants and pois'nous Powder dwells. ,pdi22-l10900,"Too curious Search Death's hidden Stores reveals,",pdi22-l10895,/elz/ | /iːlz/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
dells," Not Stowe, where Cobham dwelt, where Temple dwells. ",o4986-l26980,"Mark well its verdant hills, its flowery dells:",o4986-l26970,/elz/ | /elz/,full,a<b>b</b>a<b>b</b>,pers00196,o4986-w0580
excels,"That Bliss with toilsome Science dwells,",o5156-l02675,"And happiest he, who most excels?",o5156-l02680,/elz/ | /elz/,full,aa<b>b</b><b>b</b>,pers00035,o5156-w0060
belles, Who in the city dwells;,peh89-l09275, Forsook the city belles. ,peh89-l09285,/elz/ | /elz/,full,x<b>a</b>x<b>a</b>,pers00324,peh89-w0210
bells,"NO constancy here dwells,",bed98-l19140,"But like the merry bells,",bed98-l19150,/elz/ | /elz/,full,<b>a</b>b<b>a</b>b,pers00340,bed98-w0580
bells,"For constancy here never dwells,",bed98-l19260,"But like the merry bells,",bed98-l19270,/elz/ | /elz/,full,<b>a</b>b<b>a</b>b,pers00340,bed98-w0580
cells,"Where formal self-presuming Virtue dwells,",o5152-l39875,"In some dark monastery's gloomy cells,",o5152-l39870,/elz/ | /elz/,full,<b>a</b><b>a</b>,pers00130,o5152-w0350
cells," Forlorn and wild Rome's Genius dwells,",o4985-l29155, Among whose hollow-winding cells,o4985-l29150,/elz/ | /elz/,full,aab<b>c</b><b>c</b>b,pers00049,o4985-w0430
tells,"To you, with whom the damsel dwells",bmb97-l08070," To you, Maria, memory tells,",bmb97-l08080,/elz/ | /elz/,full,<b>a</b>b<b>a</b>b,pers00315,bmb97-w0230
cells," Some low-born worm, a lurking mischief dwells;",o4984-l24245," By chance, beneath her close sequester'd cells,",o4984-l24240,/elz/ | /elz/,full,<b>a</b><b>a</b>,pers00053,o4984-w0440
cells," And winding vaults, the Necromancer dwells:",cer72-l05155,"Amidst these horrors, in his echoing cells,",cer72-l05150,/elz/ | /elz/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
tells,"On softer themes alone she dwells,",o4668-l01315," Of friendship's woes she sad'ning tells,",o4668-l01325,/elz/ | /elz/,full,<b>a</b>b<b>a</b>b,pers00276,o4668-w0010
