r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
tune," Some Cherub finishes what You begun,",pmp18-l00770, And to a Miracle improves a Tune. ,pmp18-l00775,/ʌn/ | /uːn/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0020
sun," The morning sees my chase begun,",ojg27-l01315, Nor ends it 'till the setting sun. ,ojg27-l01320,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0050
son," Come hither, Sirrah; no, begon;",pmp18-l07800,Guess how the Goddess greets her Son:,pmp18-l07795,/ɒn/ | /ʌn/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0270
son,His contrast course of tyranny begun;,o5154-l10105,"Not so the Reveller profuse, his Son,",o5154-l10100,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00042,o5154-w0140
sun,"Then, Britain, then thy Dawn of Bliss begun!",o3309-l00175,Then broke the Morn that lighted up this Sun!,o3309-l00180,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00339,o3309-w0010
undone," ""Ah, my Strephon! (twas thus the fair mourner begun,)",o4986-l19780, How cruel to leave me thus lost and undone! ,o4986-l19785,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>bbcc,pers00240,o4986-w0430
son, Where We suppose the Book begun;,pmp18-l35715,"But shew a Hebrew's hopeful Son,",pmp18-l35710,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
run, When scarce I thought thy radiant Course begun? ,pba35-l14795,"Hast thou so oft the heav'nly Circle run,",pba35-l14790,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00264,pba35-w1160
son,Already is this game of fate begun,o4110-l02635," Under the sanction of my Darling Son,",o4110-l02640,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00155,o4110-w0010
sun, His invocation thus begun. ,ojg27-l06975,"Parent of light, all-seeing Sun,",ojg27-l06980,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0290
run, An Omen of the fatal Storm begun:,o4741-l06850,"Ere CYNTHIA twice her monthly Race had run,",o4741-l06845,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00091,o4741-w0100
undone,She was fair — and my passion begun;,o5155-l39355,She is faithless — and I am undone.,o5155-l39365,/ʌn/ | /ʌn/,full,ababc<b>d</b>c<b>d</b>,pers00035,o5155-w0950
undone,With the same sad complaint it begun;,o5155-l39555,"Was faithless, and I am undone!",o5155-l39565,/ʌn/ | /ʌn/,full,ababc<b>d</b>c<b>d</b>,pers00035,o5155-w0950
done,"Too late alas! for, the first charge begun,",o5156-l22765,"Soon he repents what cowardice had done,",o5156-l22770,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00103,o5156-w0690
run,"Lost in themselves, and end where they begun.",o5156-l23320,"Through which inextricable windings run,",o5156-l23315,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00103,o5156-w0690
unknown,"From Britain they, the courteous Race begun,",pse03-l00930," A piece of complaisance unknown,",pse03-l00935,/ʌn/ | /əʊn/,half-pararhyme,<b>a</b><b>a</b>a,pers00272,pse03-w0020
sun,"From Britain they, the courteous Race begun,",pse03-l00930," To all but civil Drake, and the obliging Sun. ",pse03-l00940,/ʌn/ | /ʌn/,full,<b>a</b>a<b>a</b>,pers00272,pse03-w0020
sun,"When Winter's stormy Season is begun,",pdi22-l03740," And piercing Cold mocks the declining Sun,",pdi22-l03745,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
son,"That pride which first begun,",bed98-l07500,In Herman's oldest son.,bed98-l07510,/ʌn/ | /ʌn/,full,a<b>b</b>a<b>b</b>,pers00340,bed98-w0160
run," And Statesman, Monarch end what ye begun. ",o4987-l03050,"Joy to your shades! the great career is run,",o4987-l03035,/ʌn/ | /ʌn/,full,<b>a</b>bb<b>a</b>,pers00057,o4987-w0070
known,So sanctified be mortal works begun.,bed98-l05920,"As to high heaven events are only known,",bed98-l05915,/ʌn/ | /əʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00340,bed98-w0150
shun,"Thus ev'ry day was closed, and morn begun;",bed98-l06410,"And there th' observance of the world they shun,",bed98-l06405,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00340,bed98-w0150
run,"And leave unfinish'd pipes, and authors — scarce begun.",o5154-l16085,"To gaze at her, ev'n DONS are seen to run,",o5154-l16080,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00112,o5154-w0240
run," Since with my love for thee, my care begun",o4987-l13880,"THRICE has the year its varied circuit run,",o4987-l13870,/ʌn/ | /ʌn/,full,<b>a</b>b<b>a</b>bababcdcddc,pers00250,o4987-w0430
shun," Since with my love for thee, my care begun",o4987-l13880,"The flatteries of my sex I bade thee shun,",o4987-l13890,/ʌn/ | /ʌn/,full,ab<b>a</b>b<b>a</b>babcdcddc,pers00250,o4987-w0430
won," Since with my love for thee, my care begun",o4987-l13880," Fictitious manners by example won,",o4987-l13900,/ʌn/ | /ʌn/,full,ab<b>a</b>bab<b>a</b>bcdcddc,pers00250,o4987-w0430
sun," And a whole War (so Jove ordain'd) begun,",o4106-l07150," Was fought, and ceas'd, in one revolving Sun. ",o4106-l07155,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00294,o4106-w0090
known, Usage confirm'd what Fancy had begun:,pmp18-l20130, The mutual Terms around the Lands were known;,pmp18-l20135,/ʌn/ | /əʊn/,half-pararhyme,<b>a</b><b>a</b>a,pers00314,pmp18-w0720
one, Usage confirm'd what Fancy had begun:,pmp18-l20130, And Emma and the Nut-Brown Maid were One. ,pmp18-l20140,/ʌn/ | /ʌn/,full,<b>a</b>a<b>a</b>,pers00314,pmp18-w0720
alone,Aim less to Teach than Love. The Work begun,o3900-l07430," In Words, is crown'd by artless Warmth alone. ",o3900-l07435,/ʌn/ | /əʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00311,o3900-w0440
