r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
guided,A heavenly Messenger presided;,pmt18-l19375, To fields of endless rapture guided. ,pmt18-l19385,/aɪdɪd/ | /aɪdɪd/,full,a<b>b</b>a<b>b</b>,pers00320,pmt18-w0260
