r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
draught," Adversity has never taught,",o4091-l25860, And bade to taste her wholesome draught. —,o4091-l25870,/ɔːt/ | /ɑːft/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
fraught,To teach what she was never taught.,o5153-l23390,"Thro' looks and nods with meaning fraught,",o5153-l23385,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00119,o5153-w0350
fraught,"By prudence, piety, and reason taught;",pro75-l01690,"With ev'ry heav'n-born virtue amply fraught,",pro75-l01685,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00271,pro75-w0070
thought," Strong disappointments noble lessons taught,",cac95-l08425," His heart he learn'd, and purify'd each thought:",cac95-l08430,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
thought, Those truths he studied which the Saviour taught;,cac95-l09125," From sorrow more sublime, more firm from thought,",cac95-l09120,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
wrought,"Which ours have learnt, and Rabbi Doctors taught,",o5154-l09865,"That bond by eastern Politicians wrought,",o5154-l09860,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00042,o5154-w0140
thought," By Hope inspir'd, nay, more, by Reason taught;",o5280-l05250,"Yet what avails this bright, this flatt'ring thought,",o5280-l05245,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00277,o5280-w0330
fraught,"By nature planted, or by fortune taught;",o5157-l02195,"With false ignoble science fraught,",o5157-l02205,/ɔːt/ | /ɔːt/,full,ababcdcdeeffg<b>h</b>g<b>h</b>ikki,pers00047,o5157-w0020
thought, Whilst He his weighty Doctrines taught;,pmp18-l36325,No Fool Pythagoras was thought:,pmp18-l36320,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
thought," You must be fed, as well as taught. ",pmp18-l37150, And if you would improve your Thought;,pmp18-l37145,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
