r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
read, Of happy peasants on their dying-bed;,pcr18-l15885," I've seldom known, though I have often read",pcr18-l15880,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
