r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
core, Wha dearly like a random-splore;,cbu86-l14115,"Lament him a' ye rantan core,",cbu86-l14110,/ɔːr/ | /ɔː/,half-vowelrhyme,<b>a</b><b>a</b>abab,pers00307,cbu86-w0240
roar, Wha dearly like a random-splore;,cbu86-l14115," Nae mair he'll join the merry roar,",cbu86-l14120,/ɔːr/ | /ɔː/,half-vowelrhyme,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0240
snore, Wha dearly like a random-splore;,cbu86-l14115," For now he's taen anither snore,",cbu86-l14130,/ɔːr/ | /ɔː/,half-vowelrhyme,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0240
