r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
sung, Each mountain head with fleecy snow is hung;,o4985-l27965," And o'er its flinty pavement sweetly sung,",o4985-l27940,/ʌŋ/ | /ʌŋ/,full,a<b>b</b>abbc<b>b</b>cc,pers00033,o4985-w0390
flung, Each mountain head with fleecy snow is hung;,o4985-l27965," For Winter hoar her icy chain has flung,",o4985-l27950,/ʌŋ/ | /ʌŋ/,full,aba<b>b</b>bc<b>b</b>cc,pers00033,o4985-w0390
tongue, Each mountain head with fleecy snow is hung;,o4985-l27965, And still'd the babbling music of her tongue. ,o4985-l27955,/ʌŋ/ | /ʌŋ/,full,abab<b>b</b>c<b>b</b>cc,pers00033,o4985-w0390
sprung," On ev'ry leaf the tempting manna hung,",yfs88-l02105, In golden dyes each beauteous blossom sprung;,yfs88-l02110,/ʌŋ/ | /ʌŋ/,full,<b>a</b><b>a</b>,pers00318,yfs88-w0020
tongue,"But silent votes, and with court trappings hung,",o5154-l20490,"Eyes his own glitt'ring star, and holds his tongue.",o5154-l20495,/ʌŋ/ | /ʌŋ/,full,<b>a</b><b>a</b>,pers00112,o5154-w0310
sun," On whose black Walls condensing Vapours hung,",o5125-l20115, Whose lofty Spires hardly knew the Sun:,o5125-l20120,/ʌŋ/ | /ʌn/,half-vowelrhyme,<b>a</b><b>a</b>,pers00154,o5125-w0510
rung," Unusual Horrors o'er his Passage hung,",o5125-l20195, At ev'ry Step the sounding Portals rung:,o5125-l20200,/ʌŋ/ | /ʌŋ/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
young," Whose curling Locks below his Shoulders hung,",o5125-l20750," The first of these Cyrenus, fair and young,",o5125-l20745,/ʌŋ/ | /ʌŋ/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
sung," Where blooming roses clustering hung,",cac95-l11295,"On wild-thyme banks the poet sung,",cac95-l11285,/ʌŋ/ | /ʌŋ/,full,<b>a</b>b<b>a</b>b,pers00301,cac95-w0190
tongue," With doleful rumor and sad presage hung,",o3794-l11770," Ghastly in feature, and his stamm'ring tongue",o3794-l11765,/ʌŋ/ | /ʌŋ/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
tongue," And his that seraphs tremble at, is hung",o3794-l13295," Disgracefully on ev'ry trifler's tongue,",o3794-l13300,/ʌŋ/ | /ʌŋ/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
tongue,With dusky clouds the sky is hung! ,o4546-l00685,Pale horror falters on his tongue! ,o4546-l00690,/ʌŋ/ | /ʌŋ/,full,ababcc<b>d</b><b>d</b>ee,pers00304,o4546-w0010
young,"Where waters murmur'd, and where clusters hung",o5157-l05110,"When Nature govern'd, and when Man was young,",o5157-l05100,/ʌŋ/ | /ʌŋ/,full,<b>a</b>b<b>a</b>b,pers00038,o5157-w0072
song," Mute on his burning lips love trembling hung,",cac95-l06585, While strong expression mark'd each feeling song;,cac95-l06590,/ʌŋ/ | /ɒŋ/,half-pararhyme,<b>a</b><b>a</b>,pers00301,cac95-w0130
wrung, Her long light hair in waving tresses hung;,cac95-l08190," O'er her fair breast, by many sorrows wrung,",cac95-l08185,/ʌŋ/ | /ʌŋ/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
