r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
told," When she came in, and grew so bold",o5454-l01790, That just before her Husband told. ,o5454-l01800,/əʊld/ | /əʊld/,full,a<b>b</b>a<b>b</b>,pers00292,o5454-w0150
cold, What wanton fair-one smote his hand so bold. ,o4985-l28235," And all their kine in pens avoid the cold,",o4985-l28210,/əʊld/ | /əʊld/,full,a<b>b</b>abbc<b>b</b>cc,pers00033,o4985-w0390
enfold, What wanton fair-one smote his hand so bold. ,o4985-l28235," Round Damon's eyne a drapet white infold,",o4985-l28220,/əʊld/ | /əʊld/,full,aba<b>b</b>bc<b>b</b>cc,pers00033,o4985-w0390
hold, What wanton fair-one smote his hand so bold. ,o4985-l28235, He darkling gropes till he some one can hold. ,o4985-l28225,/əʊld/ | /əʊld/,full,abab<b>b</b>c<b>b</b>cc,pers00033,o4985-w0390
gold, 'Tis the drink of Balder bold:,o4986-l11715, O'er it hangs the shield of gold;,o4986-l11710,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00039,o4986-w0260
gold,'Tis the drink of Balder bold:,tgaen-l09280,O'er it hangs the shield of gold;,tgaen-l09275,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00039,tgaen-wdooo
untold,"Securely she smiles on the forward and bold,",o5153-l27175,"They feel what they owe her, and feel it untold.",o5153-l27180,/əʊld/ | /əʊld/,full,aa<b>b</b><b>b</b>,pers00119,o5153-w0794
gold," Breaks thro' his prison, by resentment bold:",pjo50-l07895," Disdaining bondage, tho' in chains of gold,",pjo50-l07890,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0280
hold," Blast the fair face of day; and madly bold,",o4984-l23340, To Freedom's foes infernal orgies hold;,o4984-l23345,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00051,o4984-w0430
hold, This Thesis both absurd and bold:,pmp18-l12790,"The Poets now, and Painters hold",pmp18-l12785,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0480
old," Learn'd at the bar, in the paloestra bold,",o3794-l24935," Make him athletic as in days of old,",o3794-l24930,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
old," To build our altar, confident and bold,",o3794-l24970," And say as stern Elijah said of old,",o3794-l24975,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
behold,"Man's thoughtless race in error bold,",o5156-l16315,"Yet, dumb with wonder, I behold",o5156-l16310,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>bccb,pers00097;pers00044,o5156-w0570
