r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
over," Hugging themselves in ease and clover,",o5089-l07425, With all the fuss of moving over;,o5089-l07430,/əʊvə/ | /əʊvə/,full,<b>a</b><b>a</b>,pers00179,o5089-w0090
