r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
ashamed," But if you have, you must be blam'd,",pco62-l03240," And of your Offspring be asham'd,",pco62-l03245,/eɪmd/ | /eɪmd/,full,<b>a</b><b>a</b>,pers00293,pco62-w0040
claimed,"Each tender breast the rough Ventidius blam'd,",o4985-l09980," And Egypt gain'd the sigh Octavia claim'd,",o4985-l09985,/eɪmd/ | /eɪmd/,full,<b>a</b><b>a</b>,pers00232,o4985-w0150
famed,"I grieve to think that Waller's blam'd,",pba35-l05355," Waller, so long, so justly, fam'd. ",pba35-l05360,/eɪmd/ | /eɪmd/,full,<b>a</b><b>a</b>,pers00087,pba35-w0370
named," And often am I blamed,",o5463-l00170, As soon as Text is named. ,o5463-l00180,/eɪmd/ | /eɪmd/,full,x<b>a</b>x<b>a</b>,pers00329,o5463-w0010
disclaimed," In these sad terms their former malice blam'd,",cer72-l08275,"When Reuben, who the barbarous fact disclaimed,",cer72-l08270,/eɪmd/ | /eɪmd/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
named," And often I am blamed,",o5493-l00170, As soon as text is named:,o5493-l00180,/eɪmd/ | /eɪmd/,full,x<b>a</b>x<b>a</b>xaxa,pers00329,o5493-w0010
sally," And often I am blamed,",o5493-l00170," And slink away to Sally,",o5493-l00190,/eɪmd/ | /æli/,half-pararhyme,x<b>a</b>xax<b>a</b>xa,pers00329,o5493-w0010
alley," And often I am blamed,",o5493-l00170, And lives in our alley. ,o5493-l00200,/eɪmd/ | /æli/,half-pararhyme,x<b>a</b>xaxax<b>a</b>,pers00329,o5493-w0010
dead, Whom canting wretches blam'd:,cbu86-l18660, May I be sav'd or d—'d! ,cbu86-l18670,/eɪmd/ | /iː/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00307,cbu86-w0430
ashamed,"You can never be blam'd,",o5156-l15710,"Then don't be asham'd,",o5156-l15705,/eɪmd/ | /eɪmd/,full,xa<b>b</b><b>b</b>a,pers00027,o5156-w0550
named,Now let the iron age no more be blam'd;,o3366-l01095," Blest should its memory be, when ours is nam'd,",o3366-l01100,/eɪmd/ | /eɪmd/,full,<b>a</b><b>a</b>,pers00319,o3366-w0010
