r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
veer,"By You, my Polar Star, awhile I steer,",pjo50-l07070," But that once lost, towards St. James's veer;",pjo50-l07075,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0220
veer, Point out the course it ought to steer;,o4091-l22720, Till Fate allows no time to veer. ,o4091-l22730,/ɪə/ | /ɪə/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
appear," Doth thro' the sky her silver chariot steer,",o4985-l27545, The mild inhabitants in crouds appear,o4985-l27535,/ɪə/ | /ɪə/,full,a<b>b</b>a<b>b</b>bcbcc,pers00033,o4985-w0390
clear," Doth thro' the sky her silver chariot steer,",o4985-l27545, Whose lucid wheels were deck'd with dew-drops clear;,o4985-l27550,/ɪə/ | /ɪə/,full,aba<b>b</b><b>b</b>cbcc,pers00033,o4985-w0390
dear," Doth thro' the sky her silver chariot steer,",o4985-l27545,"Now every youth doth clasp his mistress dear,",o4985-l27560,/ɪə/ | /ɪə/,full,aba<b>b</b>bc<b>b</b>cc,pers00033,o4985-w0390
sphere, When to the Ganges he his course did steer;,o4985-l27605, In wholesome lusty-hed doth mount the sphere;,o4985-l27580,/ɪə/ | /ɪə/,full,a<b>b</b>abbc<b>b</b>cc,pers00033,o4985-w0390
ear, When to the Ganges he his course did steer;,o4985-l27605, Instudded richly with the spiky ear. ,o4985-l27590,/ɪə/ | /ɪə/,full,aba<b>b</b>bc<b>b</b>cc,pers00033,o4985-w0390
spear, When to the Ganges he his course did steer;,o4985-l27605,Her right hand bears a vine-incircled spear;,o4985-l27595,/ɪə/ | /ɪə/,full,abab<b>b</b>c<b>b</b>cc,pers00033,o4985-w0390
severe,"Alike in every mimic scene to steer,",o4985-l09920," The gay, the grave, the lively, and severe. ",o4985-l09925,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00232,o4985-w0150
severe,Betwixt extremes he justly knew to steer.,o5156-l37740,"Nor fond when kind, nor harsh when most severe,",o5156-l37735,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00069,o5156-w1200
appear,"No common virtue safe can steer,",o5155-l32150,"Few can on Grandeur's stage appear,",o5155-l32140,/ɪə/ | /ɪə/,full,<b>a</b>b<b>a</b>b,pers00057,o5155-w0670
year," To northern climes my happier course I steer,",o4110-l00535," Climes where the Goddess reigns throughout the year,",o4110-l00540,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00155,o4110-w0010
here," But let us to my happy Country steer,",o4741-l08550, Nor longer wait impending Ruin here. ,o4741-l08555,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00091,o4741-w0100
prefer,"Backward again their hasty Course they steer,",pdi22-l05360, And the free open Main to in-land Seas prefer. ,pdi22-l05365,/ɪə/ | /ɜː/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
sphere," For up or down with equal ease I steer,",pma99-l07150, And view with naked eye the splendid sphere. ,pma99-l07155,/ɪə/ | /ɪə/,full,aabb<b>c</b><b>c</b>,pers00306,pma99-w0340
despair,"Reason the vessel leaves to steer,",o5156-l32945,And gives the helm to mad DESPAIR.,o5156-l32950,/ɪə/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00108,o5156-w0890
fear, But set full sail and with assurance steer;,pcr18-l13280," Steady as time, no sudden squalls you fear,",pcr18-l13275,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
fear,"Incline and aid me still my life to steer,",o5157-l10830,"Nor let my heart feel anxious hope or fear,",o5157-l10840,/ɪə/ | /ɪə/,full,<b>a</b>b<b>a</b>b,pers00088,o5157-w0100
fear," O'er Hounslow-heath my early Course I steer,",o4741-l14410, For Robbers fam'd; but I no Robbers fear:,o4741-l14415,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00091,o4741-w0360
year,In quest of joy they steer;,o5155-l37365,To weep the parting year!,o5155-l37375,/ɪə/ | /ɪə/,full,a<b>b</b>a<b>b</b>,pers00035,o5155-w0920
near," He all his force exerts the bark to steer,",pmt18-l13695," To escape the rocky coast which threatens near,",pmt18-l13705,/ɪə/ | /ɪə/,full,ababc<b>d</b>c<b>d</b>d,pers00320,pmt18-w0024
fear," He all his force exerts the bark to steer,",pmt18-l13695, For Hymen taught the youth that dangerous shore to fear. ,pmt18-l13710,/ɪə/ | /ɪə/,full,ababc<b>d</b>cd<b>d</b>,pers00320,pmt18-w0024
clear,"Sedition warns the rulers how to steer,",o5153-l33835,From noxious dregs the dull horizon clear;,o5153-l33845,/ɪə/ | /ɪə/,full,a<b>b</b>a<b>b</b>cc,pers00083,o5153-w0630
year, On Pleasure's glitt'ring stream ye gayly steer,o5089-l00405," They dare the storm, and, through th'inclement year,",o5089-l00415,/ɪə/ | /ɪə/,full,<b>a</b>b<b>a</b>b,pers00051,o5089-w0010
clear,"Instruct me thou the happy Art to steer,",pba35-l12760, And still with Modesty thy Conduct clear;,pba35-l12765,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00262,pba35-w0970
pier,"And thro' that city he doth quickly steer,",o5155-l14985,Where Neptune's waves affrap the sturdy pier;,o5155-l14970,/ɪə/ | /ɪə/,full,a<b>b</b>ab<b>b</b>cbcc,pers00033,o5155-w0200
seer,"And thro' that city he doth quickly steer,",o5155-l14985,In all adventures a most faithful seer;,o5155-l14980,/ɪə/ | /iːə/,half-pararhyme,aba<b>b</b><b>b</b>cbcc,pers00033,o5155-w0200
here,"And thro' that city he doth quickly steer,",o5155-l14985,"The kings of Kent did erst inhabit here,",o5155-l14995,/ɪə/ | /ɪə/,full,abab<b>b</b>c<b>b</b>cc,pers00033,o5155-w0200
sincere,"There patient show'd us the wise course to steer,",o5152-l02950,A candid censor and a friend sincere;,o5152-l02955,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00011,o5152-w0020
here,Why did'st thou safe from home-bred dangers steer? ,o3842-l00400,Reserv'd to perish more ignobly here. ,o3842-l00405,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00155,o3842-w0010
clear," Can others teach the course to steer,",cbu86-l18740,"Is there a man whose judgment clear,",cbu86-l18735,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>abab,pers00307,cbu86-w0440
career," Can others teach the course to steer,",cbu86-l18740," Yet runs, himself, life's mad career,",cbu86-l18745,/ɪə/ | /ɪə/,full,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0440
tear," Can others teach the course to steer,",cbu86-l18740," Here pause — and thro' the starting tear,",cbu86-l18755,/ɪə/ | /ɪə/,full,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0440
cheer, As fortune deigns my bark to steer;,bah18-l06000, Our far divided days shall cheer. ,bah18-l06010,/ɪə/ | /ɪə/,full,a<b>b</b>a<b>b</b>,pers00281,bah18-w0380
veer, Still doth thy careless helmsman onward steer;,bjb18-l20815,"To whate'er point the breeze inconstant veer,",bjb18-l20810,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0480
year," NYMPHS! veil'd in mist, the melting treasures steer,",o4671-l02835, And cool with arctic snows the tropic year. ,o4671-l02840,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
rear," Day after day their deathful rout They steer,",o4671-l05385," Lust in the van, and rapine in the rear. ",o4671-l05390,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
cheer," Inquire his Name, what Course he meant to stear? ",o4885-l01690," The Travellers wou'd fain his Sorrows chear,",o4885-l01685,/iə/ | /ɪə/,half-pararhyme,<b>a</b><b>a</b>,pers00300,o4885-w0010
despair," What Course he shou'd his wretched Footsteps, stear,",o4885-l05735, That most might shew his Love and his Dispair. ,o4885-l05740,/iə/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00300,o4885-w0010
severe,Her Prudence did so justly steer,pmp18-l12160," Between the Gay and the Severe,",pmp18-l12165,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0470
year,"Part pays, and justly, the deserving Steer. ",o3676-l03020, Thine the full Harvest of the golden year? ,o3676-l03015,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00012,o3676-w0010
severe," Form'd by thy Converse, happily to steer",o3676-l06245," From grave to gay, from lively to severe,",o3676-l06250,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00012,o3676-w0010
rear, Then to the Wizard's Wonne their Steps they steer. ,o3818-l05150, O'er which high wood-crown'd Hills their Summits rear. ,o3818-l05135,/ɪə/ | /ɪə/,full,a<b>b</b>ab<b>b</b>cbcc,pers00020,o3818-w0010
cheer, Then to the Wizard's Wonne their Steps they steer. ,o3818-l05150, And spite even of themselves their Senses chear;,o3818-l05145,/ɪə/ | /ɪə/,full,aba<b>b</b><b>b</b>cbcc,pers00020,o3818-w0010
clear, Then to the Wizard's Wonne their Steps they steer. ,o3818-l05150," With Gardens round, and wandering Currents clear,",o3818-l05160,/ɪə/ | /ɪə/,full,abab<b>b</b>c<b>b</b>cc,pers00020,o3818-w0010
here," ""Such glorious Hopes, your backward Steps to steer,",o3818-l06335,""" Your few important Days of Tryal here? ",o3818-l06310,/ɪə/ | /ɪə/,full,a<b>b</b>abbc<b>b</b>cc,pers00020,o3818-w0010
near," ""Such glorious Hopes, your backward Steps to steer,",o3818-l06335,""" Through endless States of Being, still more near",o3818-l06320,/ɪə/ | /ɪə/,full,aba<b>b</b>bc<b>b</b>cc,pers00020,o3818-w0010
clear," ""Such glorious Hopes, your backward Steps to steer,",o3818-l06335," ""To Bliss approaching, and Perfection clear,",o3818-l06325,/ɪə/ | /ɪə/,full,abab<b>b</b>c<b>b</b>cc,pers00020,o3818-w0010
appear,"Bold Science whither wilt thou stear,",o4299-l00865," See how the Tempests arm'd with Death, appear;",o4299-l00870,/iə/ | /ɪə/,half-pararhyme,<b>a</b><b>a</b>,pers00346,o4299-w0010
war," Bold Science, whither wilt thou Steer! ",o4299-l00905," See angry Nature rous'd to Civil War,",o4299-l00895,/ɪə/ | /ɔː/,half-pararhyme,<b>a</b>a<b>a</b>,pers00346,o4299-w0010
fear," Bold Science, whither wilt thou Steer! ",o4299-l00905, 'Twas Prudence first taught Mankind how to fear;,o4299-l00900,/ɪə/ | /ɪə/,full,a<b>a</b><b>a</b>,pers00346,o4299-w0010
year,"No Pilot can with more Exactness steer,",o4299-l01480, Not Sun or Moon divides the Year.,o4299-l01485,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00346,o4299-w0010
fear,"Thro' Storms of Tumult and Distraction steer,",o4299-l05235," Not rais'd with Hope, and not supprest with Fear;",o4299-l05240,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00346,o4299-w0010
hear,"Near and more near the heedless sailors steer,",pmt18-l20080," Spread nil their canvas, and no warnings hear. ",pmt18-l20085,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0290
year,Our helm let Prudence ever steer;,bjl92-l06590," And ev'ry new, revolving year,",bjl92-l06600,/ɪə/ | /ɪə/,full,<b>a</b>b<b>a</b>b,pers00338,bjl92-w0240
fear," A while, with flattering gales of hope I steer,",peh89-l06160," Then, dash'd and shipwreck'd on the rock of fear. ",peh89-l06165,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00324,peh89-w0050
here,"Pleas'd, by this rill, her course to steer,",o5155-l38340,And hide her saphire plumage here.,o5155-l38345,/ɪə/ | /ɪə/,full,aa<b>b</b><b>b</b>,pers00035,o5155-w0941
tear, And hope no more the helm may steer;,bah18-l06180, Shall fall the late repentant tear. ,bah18-l06190,/ɪə/ | /ɪə/,full,a<b>b</b>a<b>b</b>,pers00281,bah18-w0410
here," His ships to different regions steer,",o4985-l19335,The happy prince nor rested here;,o4985-l19330,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>bbcc,pers00249,o4985-w0290
career," And fly where'er thy mandate bids them steer,",n27tc-l00145," To Pleasure's path, or glory's bright career. ",n27tc-l00150,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00316,n27tc-w0010
character,"You then whose Judgment the right Course wou'd steer,",o3675-l00605, Know well each ANCIENT's proper Character;,o3675-l00610,/ɪə/ | /ærəktə/,half-pararhyme,<b>a</b><b>a</b>,pers00012,o3675-w0010
sphere,"A steddy Course you Steer,",oat77-l05035,Besore me through the spacious Sphaere,oat77-l05030,/ɪə/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00344,oat77-w0260
air, Was first inform'd her vent'rous Flight to steer,pmp18-l39870," Thro' tractless Paths, and an Abyss of Air. ",pmp18-l39875,/ɪə/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1110
sphere, Does with just Speed his radiant Voyage steer:,pmp18-l41630,"Each Planet shining in his proper Sphere,",pmp18-l41625,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1110
err,Our looser Lives let Chance or Folly steer;,pmp18-l46825, If thus the Prudent and Determin'd err. ,pmp18-l46830,/ɪə/ | /ɜː/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1110
fear," When Storms arose, did she the Vessel steer? ",ppo24-l06730," With how serene a Brow, how void of Fear",ppo24-l06725,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0060
fear,Canst thou presume thy little Bark may steer,o5125-l12835, From Griefs black Eddy and the Gulphs of Fear? ,o5125-l12840,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00154,o5125-w0360
fear," While she thus condescends to steer,",o4899-l06715," What tempests have YOU, Sir, to fear? ",o4899-l06720,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00330,o4899-w0010
year,To Southern climes prepar'd their course to steer.,o5156-l08250,"And gave to wintry storms the varied year,",o5156-l08240,/ɪə/ | /ɪə/,full,a<b>b</b>a<b>b</b>,pers00037,o5156-w0330
