r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
care," My fleeting soul for heavenly bliss prepare,",o4986-l17385,"BURNET and TILLOTSON, with pious care,",o4986-l17380,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
air," Quit their warm cots, and for the game prepare;",o4985-l28075," Now near the earth, now mounted high in air. ",o4985-l28085,/eə/ | /eə/,full,a<b>b</b>a<b>b</b>bcbcc,pers00033,o4985-w0390
fare," Quit their warm cots, and for the game prepare;",o4985-l28075,"Thus often men, in life's wild lottery fare,",o4985-l28090,/eə/ | /eə/,full,a<b>b</b>ab<b>b</b>cbcc,pers00033,o4985-w0390
care," Quit their warm cots, and for the game prepare;",o4985-l28075,"Our honest swains for wealth nor titles care,",o4985-l28100,/eə/ | /eə/,full,a<b>b</b>abbc<b>b</b>cc,pers00033,o4985-w0390
hair," Of lovely maids, who various works prepare,",o4985-l28150,"Mean while at home his dame, with silver hair,",o4985-l28140,/eə/ | /eə/,full,ababb<b>c</b>b<b>c</b>c,pers00033,o4985-w0390
fair," Of lovely maids, who various works prepare,",o4985-l28150," All chaste as Jove's wise child, as Cupid's mother fair. ",o4985-l28155,/eə/ | /eə/,full,ababbcb<b>c</b><b>c</b>,pers00033,o4985-w0390
share,O! may these lines for him prepare,o5153-l22875,"A bliss, which I wou'd die to share!",o5153-l22880,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00119,o5153-w0350
war,"Big with his Merit, did this Place prepare;",oau90-l16855,"The mighty Genius of this God of War,",oau90-l16850,/eə/ | /ɔː/,half-pararhyme,aabb<b>c</b><b>c</b>dd,pers00350,oau90-w0570
air," Then order John the chariot to prepare,",peh89-l08740," And drive to th' Park, to take the morning air. ",peh89-l08745,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00324,peh89-w0180
air," (Haste, the loom of Hell prepare,)",o4986-l11165, Hurtles in the darken'd air. ,o4986-l11185,/eə/ | /eə/,full,a<b>b</b>a<b>b</b>,pers00039,o4986-w0250
air," Eager for honour, they for fight prepare,",o4600-l02765," Bubble meets bubble, and both sink to air. ",o4600-l02770,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
there, Behold him for the solemn scene prepare. ,o4600-l02940,"SOME dozen lines before the ghost is there,",o4600-l02935,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
fair,Where Lesbia shall for him prepare,o5155-l27535,"The place most charming, and most fair",o5155-l27540,/eə/ | /eə/,full,aab<b>c</b><b>c</b>b,pers00027,o5155-w0480
care,"Which Heaven and Nature does prepare,",oau90-l09665,As Cordial for all Mortal Care.,oau90-l09670,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00350,oau90-w0320
chair,"As vainly Priests large Sums prepare,",oau90-l09940,Aspiring to the Papal Chair;,oau90-l09945,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00350,oau90-w0320
care," His love would still some gift prepare,",bah18-l07615,"From ev'ry port, with anxious care,",bah18-l07605,/eə/ | /eə/,full,<b>a</b>b<b>a</b>b,pers00281,bah18-w0580
