r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
weight,"As FLORIO pass'd the Castle-gate,",o3982-l02885, His spirits seem to lose their weight;,o3982-l02890,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00274,o3982-w0010
