r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
first," Till Fame and Eccho almost burst,",psw11-l03120,"OF Modest Poets thou be first,",psw11-l03110,/ɜːst/ | /ɜːst/,full,<b>a</b>b<b>a</b>b,pers00148,psw11-w0100
coast," While seas on Orm's beak'd promontory burst,",bse96-l01355,"Mark, to the left, romantic Cambria's coast,",bse96-l01345,/ɜːst/ | /əʊst/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00282,bse96-w0030
accursed, Till the cram'd Paunch o'er-fill'd with Pressure burst. ,pdi22-l08620," Feeds on, in midst of Plenty most accurst,",pdi22-l08615,/ɜːst/ | /ɜːst/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
nursed," My child! my child, thy mother's heart will burst! ",bhw18-l03640,"Look on our helpless babe, in mis'ry nurst —",bhw18-l03635,/ɜːst/ | /ɜːst/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0020
first," In station, fountain, whence the burst",psm63-l00910,"Alpha, the cause of causes, first",psm63-l00905,/ɜːst/ | /ɜːst/,full,<b>a</b><b>a</b>bccb,pers00254,psm63-w0010
nursed, Then through the cloud of adverse fortune burst,bhw18-l15770,"By Genius in her native vigour nurst,",bhw18-l15760,/ɜːst/ | /ɜːst/,full,ababcdcd<b>e</b>f<b>e</b>fgg,pers00276,bhw18-w0200
accursed, Or bid that heart with sorrow burst. ,o4739-l04000," And deprecate the doom accurst,",o4739-l03995,/ɜːst/ | /ɜːst/,full,<b>a</b><b>a</b>,pers00284,o4739-w0170
nursed,Ah! from its walls some future sage may burst,o5137-l01110," A THOMSON in its cells be haply nurs'd,",o5137-l01120,/ɜːst/ | /ɜːst/,full,<b>a</b>b<b>a</b>b,pers00284,o5137-w0010
first," (Some say his Queen) was forc'd to speak, or burst. ",o3674-l00360," His very Minister who spy'd them first,",o3674-l00355,/ɜːst/ | /ɜːst/,full,<b>a</b><b>a</b>,pers00012,o3674-w0010
immersed," Whence Bubbles after Bubbles bustling burst,",o3378-l00110," Or like an empty Bottle, deep immers'd,",o3378-l00105,/ɜːst/ | /ɜːst/,full,<b>a</b><b>a</b>,pers00337,o3378-w0010
first," Earths round each sun with quick explosions burst,",o4671-l00655, And second planets issue from the first;,o4671-l00660,/ɜːst/ | /ɜːst/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
accursed," 'Loud, and more loud, ye foaming billows burst! ",n22cs-l04570,"'Till the wide waves o'erwhelm the spot accurst,",n22cs-l04580,/ɜːst/ | /ɜːst/,full,<b>a</b>b<b>a</b>b,pers00290,n22cs-w0610
accursed," Thus when loud thunders o'er Gomorrah burst,",o4671-l21270," And heaving earthquakes shook his realms accurst,",o4671-l21275,/ɜːst/ | /ɜːst/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
cursed,My poor weak heart I fear'd would burst,o5153-l35595,"Yet once with coward fondness curs'd,",o5153-l35590,/ɜːst/ | /ɜːsɪd/,half-vowelrhyme,<b>a</b><b>a</b>bccb,pers00059,o5153-w0700
thirst," May largely drink, e'en till their bowels burst,",o3589-l00015," Pleading no right but merely that of thirst,",o3589-l00020,/ɜːst/ | /ɜːst/,full,<b>a</b><b>a</b>,pers00155,o3589-w0010
cursed," My Stomach all swell'd, till I thought it would burst,",o3364-l01620, Sure never poor Mortal with Wind was so curst! ,o3364-l01625,/ɜːst/ | /ɜːst/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
thirst," If you'd oblige her, you must burst. ",pjo50-l11555," In vain your Hunger's cur'd, and Thirst;",pjo50-l11550,/ɜːst/ | /ɜːst/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0460
dust, An' like to brust! ,cbu86-l01950," Low i' the dust,",cbu86-l01940,/ʌst/ | /ʌst/,full,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0030
cursed," From my pale lips no murmuring breath should burst,",o3366-l02395,"Yes! though by fate with heaviest sorrows curst,",o3366-l02390,/ɜːst/ | /ɜːst/,full,<b>a</b><b>a</b>,pers00319,o3366-w0010
