r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
death," Forsaken, wanders o'er the heath,",o5089-l34350,"The pious mother doom'd to death,",o5089-l34345,/iːθ/ | /eθ/,half-pararhyme,<b>a</b><b>a</b>bbccdd,pers00185,o5089-w0720
death,"Horror covers all the heath,",o4986-l11410,"Sisters, weave the web of death;",o4986-l11420,/iːθ/ | /eθ/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00039,o4986-w0250
death," Splash, plunge, and stumble, as you scour the heath;",o5089-l20720, All swear at Morden 'tis on life or death:,o5089-l20725,/iːθ/ | /eθ/,half-pararhyme,<b>a</b><b>a</b>,pers00017,o5089-w0420
death,"Did turbid clans e'er press this mossy heath,",o5137-l00385,"'Twas not with hostile thoughts, nor vows of death,",o5137-l00395,/iːθ/ | /eθ/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00284,o5137-w0010
death,"Oft, as in Airy Rings they skim the Heath,",o3704-l00670, The clam'rous Plovers feel the Leaden Death:,o3704-l00675,/iːθ/ | /eθ/,half-pararhyme,<b>a</b><b>a</b>,pers00012,o3704-w0010
death,"Horror covers all the heath,",tgaen-l08975,"Sisters, weave the web of death;",tgaen-l08985,/iːθ/ | /eθ/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00039,tgaen-wfsio
birth," Dull as the clouded Morn, or barren Heath. ",pmc36-l02060,"Rough as the Road on which I gave them Birth,",pmc36-l02055,/iːθ/ | /ɜːθ/,half-pararhyme,<b>a</b><b>a</b>,pers00325,pmc36-w0030
breath, A boiling deluge o'er the blasted heath;,o4671-l06940," Pour'd from red nostrils, with her scalding breath,",o4671-l06935,/iːθ/ | /eθ/,half-pararhyme,<b>a</b><b>a</b>,pers00337,o4671-w0010
beneath,"XIII.  ""CALL YOUR light legions, tread the swampy heath,",o4671-l08515, Pierce with sharp spades the tremulous peat beneath;,o4671-l08520,/iːθ/ | /iːθ/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
beneath,"The sallows brown, and dusky heath,",o5155-l32705,"The russet hills, the valleys green beneath,",o5155-l32700,/iːθ/ | /iːθ/,full,abccbaacdeefdf<b>g</b><b>g</b>hhiikllkmmm,pers00057,o5155-w0680
beneath,"Or tread with them the velvet heath,",bed98-l09965,"Nor yon fantastic thorn beneath,",bed98-l09955,/iːθ/ | /iːθ/,full,<b>a</b>b<b>a</b>b,pers00340,bed98-w0270
death, Fierce in dread silence on the blasted heath,o4671-l18810," Fell UPAS sits, the HYDRA-TREE of death. ",o4671-l18815,/iːθ/ | /eθ/,half-pararhyme,<b>a</b><b>a</b>,pers00337,o4671-w0020
beneath," Snatch the proud Eagle towering o'er the heath,",o4671-l18860," Or pounce the Lion, as he stalks beneath;",o4671-l18865,/iːθ/ | /iːθ/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
breath, I chas'd her o'er the daisy'd heath;,cac95-l11625," And wafts o'er fruits her pregnant breath,",cac95-l11615,/iːθ/ | /eθ/,half-pararhyme,a<b>b</b>a<b>b</b>xcxc,pers00301,cac95-w0210
beneath, And talk with spirits on the midnight heath;,n27tc-l00810,"I see thee roam her guardian pow'r beneath,",n27tc-l00805,/iːθ/ | /iːθ/,full,<b>a</b><b>a</b>,pers00316,n27tc-w0010
breathe, Arcadian beauty on the barren heath:,n27tc-l01100, And call from Heav'n propitious dews to breathe,n27tc-l01095,/iːθ/ | /iːð/,half-vowelrhyme,<b>a</b><b>a</b>,pers00316,n27tc-w0010
