r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
song," And here below, the banky Shore along,",sap09-l02930, Your Heifers graze: And I to hear your song,sap09-l02935,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00302,sap09-w0060
throng," Behold the restless foot-ball whirls along,",o4985-l28080,"Intent on sport, the ever jocund throng",o4985-l28070,/ɒŋ/ | /ɒŋ/,full,<b>a</b>b<b>a</b>bbcbcc,pers00033,o4985-w0390
song,And hum it as you ride along;,o5156-l05705,"You who can frame a tuneful song,",o5156-l05700,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00035,o5156-w0170
tongue," He spoke and drove his weighty Spear along,",o5125-l21070, Thy coward Heart belies thy daring Tongue;,o5125-l21065,/ɒŋ/ | /ʌŋ/,half-pararhyme,<b>a</b><b>a</b>a,pers00154,o5125-w0510
sung," He spoke and drove his weighty Spear along,",o5125-l21070, The failing Mischief on the Buckler sung:,o5125-l21075,/ɒŋ/ | /ʌŋ/,half-pararhyme,a<b>a</b><b>a</b>,pers00154,o5125-w0510
throng," Then like a Whirlwind rush'd the Youth along,",o5125-l21110, And sought his Brother in the hostile Throng:,o5125-l21115,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
song, Had led the circle of thy life along. ,bhw18-l16935," Had all been thine; and love, and rapt'rous song,",bhw18-l16925,/ɒŋ/ | /ɒŋ/,full,a<b>b</b>a<b>b</b>,pers00276,bhw18-w0350
song," Blushing she heard, and sped along,",cac95-l11315,Attentive to the well-known song,cac95-l11305,/ɒŋ/ | /ɒŋ/,full,<b>a</b>b<b>a</b>b,pers00301,cac95-w0190
tongue," The hoary sire beheld her dragg'd along,",cac95-l08315, While direful horror froze his speechless tongue;,cac95-l08320,/ɒŋ/ | /ʌŋ/,half-pararhyme,<b>a</b><b>a</b>,pers00301,cac95-w0130
strong, And warmly poured his rapid lay along. ,bjb18-l04705, And felt your inspiration strong,bjb18-l04700,/ɒŋ/ | /ɒŋ/,full,aabb<b>c</b><b>c</b>,pers00287,bjb18-w0040
song,ISIS! whose argent waters glide along,o5153-l32030,Now aid my feeble song;,o5153-l32040,/ɒŋ/ | /ɒŋ/,full,a<b>b</b>a<b>b</b>cddceeffgg,pers00040,o5153-w0590
song,"To HENRY'S sacred dome she wafts along,",o5153-l32320,"Raise the mix'd voice, and pour the grateful song:",o5153-l32345,/ɒŋ/ | /ɒŋ/,full,abab<b>c</b>ddee<b>c</b>ffgg,pers00040,o5153-w0590
tongue,And pours the sacred energy along.,o5157-l27345,Glad Eloquence unbinds her tongue.,o5157-l27335,/ɒŋ/ | /ʌŋ/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00089,o5157-w0420
song," The church-yard path along,",o5089-l11470, Her lover's funeral song. ,o5089-l11480,/ɒŋ/ | /ɒŋ/,full,x<b>a</b>x<b>a</b>,pers00180,o5089-w0140
song," While Echo, as she rov'd the vale along,",o4984-l23180, Join'd the strong cadence of his Roman song. ,o4984-l23185,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00051,o4984-w0430
song," And the folks, as we wander'd along,",o4987-l11010,"Of Phyllis was always my song,",o4987-l11000,/ɒŋ/ | /ɒŋ/,full,<b>a</b>b<b>a</b>bcdcd,pers00179,o4987-w0330
strong, Shoot the trembling cords along. ,o4986-l11235, Keep the tissue close and strong. ,o4986-l11245,/ɒŋ/ | /ɒŋ/,full,a<b>b</b>a<b>b</b>,pers00039,o4986-w0250
song," It sounds Jehovah's name, and pours his praise along. ",o3794-l25265," 'Till tun'd at length to some immortal song,",o3794-l25260,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
among, His faint heart trembling as he winds along;,n22cs-l05790," Returning quick the murmuring rocks among,",n22cs-l05785,/ɒŋ/ | /ʌŋ/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00290,n22cs-w0640
throng," Bring the sober train along,",pcm93-l10345, Shelter'd from the guilty throng:,pcm93-l10355,/ɒŋ/ | /ɒŋ/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0240
strong, Marches stedfastly along:,o4784-l10490,"Justice first, in Harness strong,",o4784-l10485,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00268,o4784-w0290
throng," With transient gleam of grace, H—T sweeps along. ",o4600-l02280,"Happy in this, behold, amidst the throng,",o4600-l02275,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
strong, In manly tides of sense they roll'd along. ,o4600-l03130,"His words bore sterling weight, nervous and strong,",o4600-l03125,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
song,Nor hears the babbling brook that brawls along:,o5156-l28230,Led by the magic of some fairy song,o5156-l28220,/ɒŋ/ | /ɒŋ/,full,ababc<b>d</b>c<b>d</b>ee,pers00050,o5156-w0780
throng,And glance with silent sweep the shaggy vaults along.,o5157-l38730,"Thin shiv'ring Ghosts from yawning charnels throng,",o5157-l38725,/ɒŋ/ | /ɒŋ/,full,ababccddeeffgg<b>h</b><b>h</b>,pers00051,o5157-w0870
song,Whose lofty Genius bears along,o5157-l38765,The conscious dignity of Song;,o5157-l38770,/ɒŋ/ | /ɒŋ/,full,ababcc<b>d</b><b>d</b>eeffgghh,pers00051,o5157-w0870
throng," There, while the stream soft-dimpling steals along,",o4987-l21470," And from the groves the green-hair'd Dryads throng,",o4987-l21475,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00055,o4987-w0700
song,"Methinks, as Passion drives along,",o4739-l01625," As frantic grown, I feel thy Song;",o4739-l01630,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00285,o4739-w0100
strong,"Safe shall I walk the streets along,",pjo50-l08920, Amidst temptations thick and strong;,pjo50-l08925,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0300
song,"Thus glide the soft numbers along,",o5155-l39270,"— Yet I never should envy the song,",o5155-l39280,/ɒŋ/ | /ɒŋ/,full,abab<b>c</b>d<b>c</b>d,pers00035,o5155-w0950
song,"With idle tinklings creeps along,",o5153-l25215,"Far other, is that wretch's song,",o5153-l25205,/ɒŋ/ | /ɒŋ/,full,<b>a</b>b<b>a</b>bcc,pers00119,o5153-w0410
wrong,And rage unbounded drive the storm along.,o5156-l24060,"But heaps on heaps attone the fatal wrong,",o5156-l24055,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00103,o5156-w0690
among,Wanders the hoary Thames along,tgaen-l03595,"Whose turf, whose shade, whose flowers among",tgaen-l03590,/ɒŋ/ | /ʌŋ/,half-pararhyme,ababccd<b>e</b><b>e</b>d,pers00039,tgaen-wodec
strong,"' Keen-shivering shot thy nerves along,",cbu86-l07765," 'When youthful Love, warm-blushing, strong,",cbu86-l07760,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>abab,pers00307,cbu86-w0100
tongue,"' Keen-shivering shot thy nerves along,",cbu86-l07765," 'Those accents, grateful to thy tongue,",cbu86-l07770,/ɒŋ/ | /ʌŋ/,half-pararhyme,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0100
song,"' Keen-shivering shot thy nerves along,",cbu86-l07765," 'I taught thee how to pour in song,",cbu86-l07780,/ɒŋ/ | /ɒŋ/,full,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0100
tongue,"Fixt on the Joy he bounding shoots along,",pdi22-l04600," Erects his azure Crest, and darts his forky Tongue. ",pdi22-l04605,/ɒŋ/ | /ʌŋ/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
