r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
records," Dwelt Laban, rich in sundry flocks and herds;",pjo50-l10480,"Far in the East, as Sacred Writ records,",pjo50-l10475,/ɜːdz/ | /ekɔːdz/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0430
birds," And hills that echo to the distant herds,",o3794-l26185," The fall of waters and the song of birds,",o3794-l26180,/ɜːdz/ | /ɜːdz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0080
