r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
assumes," And Champions meet with nodding Plumes,",pba35-l06600," When Light the human Form assumes,",pba35-l06595,/uːmz/ | /uːmz/,full,<b>a</b><b>a</b>,pers00087,pba35-w0470
blooms, And Genius o'er him waves his eagle plumes! ,o4985-l10415," Bright in his look celestial spirit blooms,",o4985-l10410,/uːmz/ | /uːmz/,full,<b>a</b><b>a</b>,pers00232,o4985-w0150
perfumes," The Sea the Pearl, the Sky the Plumes,",o4106-l02690," The Country lent the sweet Perfumes,",o4106-l02685,/uːmz/ | /ɜːfjuːmz/,half-vowelrhyme,aab<b>c</b><b>c</b>b,pers00294,o4106-w0070
assumes," When fallen, the savage grasps his dabbled plumes,",pcr18-l10050," His blood-stain'd arms, for other deaths assumes;",pcr18-l10055,/uːmz/ | /uːmz/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
perfumes," Circled with diadem, and nodding plumes,",pmt18-l07825, And to the breezes gave their rich perfumes;,pmt18-l07835,/uːmz/ | /ɜːfjuːmz/,half-vowelrhyme,a<b>b</b>a<b>b</b>cdcdd,pers00320,pmt18-w0022
presumest, Though he too has a glory in his plumes. ,o3794-l07365,"Not so the pheasant on his charms presumes,",o3794-l07360,/uːmz/ | /uːmz/,full,<b>a</b><b>a</b>,pers00269,o3794-w0030
fumes," From thy bed of raven's plumes,",o5400-l03225, Curtain'd round with dusky fumes.,o5400-l03230,/uːmz/ | /uːmz/,full,<b>a</b><b>a</b>,pers00345,o5400-w0010
assumes, And playful LEDA smooths his glossy plumes;,o4671-l04290," Next the chang'd God a Cygnet's down assumes,",o4671-l04285,/uːmz/ | /uːmz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
blooms," Mounts into air, and moves her leafy plumes. ",o4671-l18045," Erewhile with renovated beauty blooms,",o4671-l18040,/uːmz/ | /uːmz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
assumes," Trails her long lance, and nods her shadowy plumes;",o4671-l21475," Stern ARA frowns, the measured march assumes,",o4671-l21470,/uːmz/ | /uːmz/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
fumes,'And what am I without my Plumes? ,o5125-l17260, 'Or scented with unsav'ry Fumes:,o5125-l17255,/uːmz/ | /uːmz/,full,<b>a</b><b>a</b>,pers00154,o5125-w0460
assumes," And to the sun displays his plumes,",ojg27-l02950," His state and dignity assumes,",ojg27-l02945,/uːmz/ | /uːmz/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0120
assumes, The downy whiteness of the cygnet's plumes:,o3555-l06305, And for the raven's glossy black assumes,o3555-l06300,/uːmz/ | /uːmz/,full,<b>a</b><b>a</b>,pers00149,o3555-w0200
consumes,"I wave with scorn the peacock's plumes,",bed98-l03995,"And honour's purple robe consumes,",bed98-l04000,/uːmz/ | /uːmz/,full,<b>a</b><b>a</b>,pers00340,bed98-w0050
