r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
rock," Touch'd by that pow'r that you have dared to mock,",o3794-l23230," That makes seas stable and dissolves the rock,",o3794-l23235,/ɒk/ | /ɒk/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
flock,"From one rude Boy that's us'd to mock,",o5454-l02445," One sickly Sheep infects the Flock,",o5454-l02455,/ɒk/ | /ɒk/,full,<b>a</b>b<b>a</b>b,pers00292,o5454-w0210
cock," They that make music, or that mock,",psm63-l00680," The quail, the brave domestic cock,",psm63-l00685,/ɒk/ | /ɒk/,full,aab<b>c</b><b>c</b>b,pers00254,psm63-w0010
flock," And all they see, with Imitation mock. ",o4784-l16485," Fantastick Fiends, that will about thee flock,",o4784-l16480,/ɒk/ | /ɒk/,full,<b>a</b><b>a</b>,pers00268,o4784-w0500
rock, The howling tempests mock:,bhw18-l21635, Along the clifted rock;,bhw18-l21625,/ɒk/ | /ɒk/,full,a<b>b</b>a<b>b</b>,pers00276,bhw18-w0600
rock,III. NYMPHS! YOUR fine forms with steps impassive mock,o4671-l00805, Earth's vaulted roofs of adamantine rock;,o4671-l00810,/ɒk/ | /ɒk/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
rock, And then the eye's keen search to mock,o4739-l00475," Then, tumbling from the flinty rock,",o4739-l00465,/ɒk/ | /ɒk/,full,aa<b>b</b>c<b>b</b>c,pers00284,o4739-w0040
rock,Nor with smooth slender columns mock,o4984-l07460, His roughness in the rugged rock. ,o4984-l07465,/ɒk/ | /ɒk/,full,<b>a</b><b>a</b>,pers00218,o4984-w0060
rock," While from dark caves infernal Echoes mock,",o4671-l18160, And Fiends triumphant shout from every rock!,o4671-l18165,/ɒk/ | /ɒk/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
rock," Thy smiles all human sorrows mock,",o4739-l04330,"Or, if beneath the gelid rock",o4739-l04325,/ɒk/ | /ɒk/,full,<b>a</b><b>a</b>,pers00284,o4739-w0180
