r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
high, And soars exulting to its native sky! ,o4986-l18845,"On Freedom's wings my soul is borne on high,",o4986-l18840,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
lie," Thoughts can ascend above the Sky,",o4672-l02170,The Mysteries of Creation lie,o4672-l02160,/aɪ/ | /aɪ/,full,<b>a</b>b<b>a</b>b,pers00292,o4672-w0110
fly,How still the Sea! behold; how calm the Sky! ,sap09-l02910,"And how, in sportive Chase, the Swallows fly! ",sap09-l02915,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00302,sap09-w0060
nigh, Soft balmy Breezes breathe along the Sky;,sap09-l03020, The bloomy Season of the Year is nigh. ,sap09-l03025,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00302,sap09-w0060
try, But rise with Thee above the Sky:,o4602-l00300, That wou'd thy Fame in Numbers try;,o4602-l00290,/aɪ/ | /aɪ/,full,a<b>b</b>a<b>b</b>cc,pers00150;pers00151,o4602-w0010
eye, When Sol departed to the western Sky;,o5125-l19700," 'Twas here to shun Lycander's jealous Eye,",o5125-l19695,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
eye, And Peals of Laughter rent the troubl'd Sky;,o5125-l19980," He ceas'd — Applause was seen in ev'ry Eye,",o5125-l19975,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
why, When setting Phoebus stain'd the western Sky:,o5125-l20580," This Ev'ning restless, tho' I know not why,",o5125-l20575,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
reply, Loud Shrieks and Clamours rend the frighted Sky:,o5125-l20990," Back fell the Youth, his tinkling Arms reply;",o5125-l20985,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
fly, Thro' the chill Norwegian sky —,o4739-l00110," Or from the Arctic, higher fly",o4739-l00105,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00284,o4739-w0020
fly, And clouds veil the azure of every bright sky. ,o4039-l06195,"The flowers will be faded, all happiness fly,",o4039-l06190,/aɪ/ | /aɪ/,full,aa<b>b</b><b>b</b>,pers00288,o4039-w0210
buy,"Soon as thy strengthen'd wing could mount the sky,",bhw18-l16900," Ah, not for her who loves the Muse, to buy",bhw18-l16910,/aɪ/ | /aɪ/,full,<b>a</b>b<b>a</b>b,pers00276,bhw18-w0350
high," The future tone and temper of the sky,",o3794-l10775,"They knew by sure prognostics seen on high,",o3794-l10770,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
high, And this delightful earth and that fair sky,o3794-l13175," Leap'd out of nothing, call'd by the Most High,",o3794-l13180,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
fly,"Genius unbounded as the sky,",o4546-l00405," Disdains a formal course to fly,",o4546-l00415,/aɪ/ | /aɪ/,full,<b>a</b>b<b>a</b>bccddee,pers00304,o4546-w0010
fly,He trac'd the wonders of the sky;,o5157-l33685,"When, taught on eagles-wings to fly,",o5157-l33680,/aɪ/ | /aɪ/,full,aabccbdedeffgghhii<b>k</b><b>k</b>llmmnnoppoqrqrssttuuvvwwyyzz,pers00058,o5157-w0670
eternity,"Then wing thy flight amid the trackless sky,",pcm93-l10710, To happier scenes of bright Eternity! ,pcm93-l10715,/aɪ/ | /ɜːnəti/,half-pararhyme,abab<b>c</b><b>c</b>,pers00313,pcm93-w0270
eye," Survey'd the worlds beneath the sky,",ojg27-l01210,AS Jupiter's all-seeing eye,ojg27-l01205,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0050
eye,HAPPY those Islands where no sullen Sky.,oau90-l15950,"Debars with Clouds the Prospect of the Eye,",oau90-l15955,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>bbccdd,pers00350,oau90-w0570
lie, And the cold Fishes rule the watry Sky:,o5125-l03390,"'Twas when the Flocks on slabby Hillocks lye,",o5125-l03385,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00154,o5125-w0120
fly,"And mount in paper kites the sky,",o5156-l34075,"If he condemns, away you fly,",o5156-l34070,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>a,pers00108,o5156-w1230
lie,"And mount in paper kites the sky,",o5156-l34075,Or dead 'mongst Grub-street's records lye.,o5156-l34080,/aɪ/ | /aɪ/,full,a<b>a</b><b>a</b>,pers00108,o5156-w1230
poverty,"The holy Drones monopolize the sky,",o5154-l09365,And plunder by a vow of Poverty.,o5154-l09370,/aɪ/ | /ɒvəti/,half-pararhyme,<b>a</b><b>a</b>,pers00042,o5154-w0140
high,"Spread the glad voice thro' all the ambient sky,",o5153-l31820,"Then raise thy numbers high,",o5153-l31810,/aɪ/ | /aɪ/,full,aabbccdeedffggh<b>i</b>h<b>i</b>kk,pers00040,o5153-w0590
die,But opens him a passage to the sky;,o5153-l32170,"And scorns the meanest of her sons should die,",o5153-l32165,/aɪ/ | /aɪ/,full,ababcdcdeeffgg<b>h</b><b>h</b>iikk,pers00040,o5153-w0590
eye," ""The wonders of the spacious sky",o4986-l02120,""" She penetrates with Newton's eye,",o4986-l02125,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>bccb,pers00237,o4986-w0030
fly," ""From star to star, from sky to sky,",o4986-l02560,""" Swift as the lightning let it fly",o4986-l02555,/aɪ/ | /aɪ/,full,aab<b>c</b><b>c</b>b,pers00237,o4986-w0030
high, An Under-something of the Sky. ,o4106-l09590," Jove talk'd of breeding him on high,",o4106-l09585,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00294,o4106-w0150
eye,"With more than natural height, reared in the sky",bjb18-l11840, 'Tis then St. Paul's arrests the wondering eye;,bjb18-l11845,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0220
sigh, Drew back the soul just soaring to the sky;,yfs88-l00660," And fond remembrance, as she heav'd a sigh,",yfs88-l00655,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00317,yfs88-w0010
lie, Then spout them foaming to the sky. ,o4984-l03560, Which soon a sluggish pool would lie;,o4984-l03555,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00218,o4984-w0030
defy," All storms that rend the wintry sky,",o4984-l03730," Round crowded fleets, which safe defy",o4984-l03725,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00218,o4984-w0030
lie,"There the brown fells ascend the sky,",o4984-l03930," Below, the green inclosures lie;",o4984-l03935,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00218,o4984-w0030
fly," And, floating on the billowy sky,",o4984-l04205," With full expanded pennons fly,",o4984-l04210,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00218,o4984-w0030
fly," To stroll beneath a foreign sky,",o4984-l04440,"Their antient seats let others fly,",o4984-l04435,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00218,o4984-w0030
supply," Glad with kind warmth our northern sky,",o4984-l04550, And generous Lonsdale's loss supply. ,o4984-l04555,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00218,o4984-w0030
lie,"When, as mild Evening o'er the varying sky",pcm93-l00205," And panting flocks along the meadows lie,",pcm93-l00215,/aɪ/ | /aɪ/,full,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0010
try, The mounting Soul shall claim the Sky:,o4602-l01150, In spite of Thee we all must try;,o4602-l01140,/aɪ/ | /aɪ/,full,a<b>b</b>a<b>b</b>cc,pers00150;pers00151,o4602-w0020
die, On Learning's wing we pierce th'empyreal sky;,pye85-l01790,"Bright sentiment, if unimprov'd, must die,",pye85-l01780,/aɪ/ | /aɪ/,full,<b>a</b>b<b>a</b>b,pers00256,pye85-w0050
