r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
sigh," Her eyes beam'd thanks, her cheeks spoke modesty;",cac95-l07915," He gaz'd, and left her with an ardent sigh. ",cac95-l07920,/ɒdɪsti/ | /aɪ/,half-pararhyme,<b>a</b><b>a</b>,pers00301,cac95-w0130
vanity, And talk'st obscene by rules of Modesty. ,pse03-l10505,"With pious Heart thou studiest Vanity,",pse03-l10500,/ɒdɪsti/ | /ænəti/,half-pararhyme,<b>a</b><b>a</b>,pers00272,pse03-w0480
lie, Wove by the gentle hand of Modesty;,pmt18-l12290," Concealed she bids its latent terrors lie,",pmt18-l12280,/ɒdɪsti/ | /aɪ/,half-pararhyme,a<b>b</b>a<b>b</b>cdcdd,pers00320,pmt18-w0024
revery,"Blushing artless Modesty,",o5155-l25900,"Rapt earth-gazing Revery,",o5155-l25895,/ɒdɪsti/ | /evərɪ/,half-vowelrhyme,<b>a</b><b>a</b>,pers00099,o5155-w0460
see,Wear the sweet blush of MODESTY;,bed98-l00735,"He thus proceeded, these you see,",bed98-l00730,/ɒdɪsti/ | /iː/,half-pararhyme,<b>a</b><b>a</b>,pers00340,bed98-w0020
free,Beneath the veil of modesty.,bed98-l01105,"From all conceit, still wear it free,",bed98-l01100,/ɒdɪsti/ | /iː/,half-pararhyme,<b>a</b><b>a</b>,pers00340,bed98-w0020
eye,"The other, veil'd by modesty,",bed98-l13230,Yet gain'd the king's approving eye;,bed98-l13235,/ɒdɪsti/ | /aɪ/,half-pararhyme,<b>a</b><b>a</b>,pers00340,bed98-w0360
eye, But the sweet blush of Modesty,o4984-l32985,But the soft tear in Pity's eye,o4984-l32975,/ɒdɪsti/ | /aɪ/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00223,o4984-w0570
eye,Soft innocence and virgin modesty,o5153-l34635,More than ATHENIA? in her gentle eye,o5153-l34630,/ɒdɪsti/ | /aɪ/,half-pararhyme,<b>a</b><b>a</b>,pers00147,o5153-w0650
by,"Such is this Creatures Modesty,",oat77-l06345,"But passing other Vertues by,",oat77-l06340,/ɒdɪsti/ | /aɪ/,half-pararhyme,<b>a</b><b>a</b>,pers00344,oat77-w0370
