r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
revealed," Which shall to morrow with my blood be seal'd,",o4986-l17175," There wilt thou find this sacred truth reveal'd,",o4986-l17170,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
field,"Man's heart had been impenetrably sealed,",o3794-l22860," Like theirs that cleave the flood or graze the field,",o3794-l22865,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
veiled,"When one blest word her lips hath seal'd,",o4739-l07570, In lasting silence she'll be veil'd. ,o4739-l07575,/iːld/ | /eɪld/,half-pararhyme,<b>a</b><b>a</b>,pers00284,o4739-w0240
repealed,"With my Hearts Blood our Covenant we seal'd,",oat77-l09495,A Solemn Contract nere to be repeal'd:,oat77-l09500,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00344,oat77-w0670
withheld,Vows by assenting Edward seal'd.,o5153-l17075,"From her embrace by lawless pow'r with-held,",o5153-l17065,/iːld/ | /eld/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00024,o5153-w0320
field," Ephron, their prince, by publick contract seal'd. ",cer72-l01360," The cave, the wood, the springs, and bord'ring field,",cer72-l01355,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
concealed," And in some cell obscure his eyes He seal'd,",pcm93-l10050,"Within these hospitable walls conceal'd,",pcm93-l10040,/iːld/ | /iːld/,full,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0230
field," She view'd those lids in endless darkness seal'd,",pcm93-l02750,"But as, advancing o'er the dismal field,",pcm93-l02740,/iːld/ | /iːld/,full,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0040
impelled,Hermetically seal'd.,bed98-l12095,"I heavenly fire impell'd,",bed98-l12085,/iːld/ | /eld/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00340,bed98-w0360
healed,"And thence expect, with paper seal'd",o5152-l15780,"By fraud and us'ry, to be heal'd.",o5152-l15785,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00101,o5152-w0180
revealed, Her radiant eyes a downy slumber sealed;,pmt18-l01460," Her bosom's opening charms were half revealed,",pmt18-l01470,/iːld/ | /iːld/,full,ababc<b>d</b>c<b>d</b>d,pers00320,pmt18-w0020
concealed, Her radiant eyes a downy slumber sealed;,pmt18-l01460, And scarce the lucid folds her polished limbs concealed. ,pmt18-l01475,/iːld/ | /iːld/,full,ababc<b>d</b>cd<b>d</b>,pers00320,pmt18-w0020
walled, Or some reserved Chrystal Fountain seal'd;,oar96-l03430,"My Love is like a Flowry Mansion Wall'd,",oar96-l03425,/iːld/ | /ɔːld/,half-pararhyme,<b>a</b><b>a</b>,pers00265,oar96-w0190
revealed, (Two themes to nature's eye for ever seal'd),o3794-l19340," For self to self, and God to man reveal'd,",o3794-l19335,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00269,o3794-w0060
field,(There first in blood his infant glory sealed);,tgaen-l09950,And scorned repose when Britain took the field.,tgaen-l09960,/iːld/ | /iːld/,full,a<b>b</b>a<b>b</b>,pers00039,tgaen-wepww
repelled," And, frowning, thus our mutual Ruin seal'd:",o4741-l18485, But proudly he my Lover's Suit repell'd;,o4741-l18480,/iːld/ | /eld/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0400
