r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
coquetting,"In short, by night, 'twas fits or fretting;",o5346-l05440," By day, 'twas gadding or coquetting. ",o5346-l05445,/etɪŋ/ | /ɒketɪŋ/,half-vowelrhyme,<b>a</b><b>a</b>,pers00174,o5346-w0040
eat him,All those dismal looks and fretting,o5152-l13495,"Long ago the worms have eat him,",o5152-l13505,/etɪŋ/ | /iːthɪmiːthɪm/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00001,o5152-w0170
in, Could keep poor James frae fretting;,bsb18-l30765, His peace wad overset in. ,bsb18-l30775,/etɪŋ/ | /ɪn/,half-vowelrhyme,a<b>b</b>a<b>b</b>cdcd,pers00280,bsb18-w0730
