r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
roses,"Fancy digested into strong Supposes,",oau90-l07110,"Makes Cheeks fair, where no Lillies grow nor Roses,",oau90-l07115,/əʊzɪz/ | /əʊzɪz/,full,<b>a</b><b>a</b>a,pers00350,oau90-w0240
noses,"Fancy digested into strong Supposes,",oau90-l07110,And Women beautiful that want their Noses:,oau90-l07120,/əʊzɪz/ | /əʊzɪz/,full,<b>a</b>a<b>a</b>,pers00350,oau90-w0240
composes," All th' enraptur'd Bard supposes,",o3364-l01415, Who to FANCY Odes composes;,o3364-l01420,/əʊzɪz/ | /əʊzɪz/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
moses,"So once a painter, in supposes,",o4899-l07660, The radiance drew of grandsire Moses;,o4899-l07665,/əʊzɪz/ | /əʊzɪz/,full,<b>a</b><b>a</b>,pers00330,o4899-w0010
