r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
breath," To fly from Poverty, he runs on Death,",o4741-l00660, And shews he prizes Riches more than Breath. ,o4741-l00665,/eθ/ | /eθ/,full,<b>a</b><b>a</b>,pers00091,o4741-w0020
breath,And clear with smiles the bed of death?,o5157-l28205,Wilt thou receive his parting breath?,o5157-l28195,/eθ/ | /eθ/,full,a<b>b</b>a<b>b</b>cdcd,pers00056,o5157-w0480
aith," Or die a cadger pownie's death,",cbu86-l15485,"Then up I gat, an swoor an aith,",cbu86-l15475,/eθ/ | /eɪθ/,half-pararhyme,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0270
graith," Or die a cadger pownie's death,",cbu86-l15485," Tho' I should pawn my pleugh an' graith,",cbu86-l15480,/eθ/ | /eɪθ/,half-pararhyme,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0270
baith," Or die a cadger pownie's death,",cbu86-l15485," A pint an' gill I'd gie them baith,",cbu86-l15495,/eθ/ | /eɪθ/,half-pararhyme,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0270
breath,Be man alone the prey of death;,bed98-l16945,And woman keep her fragrant breath.,bed98-l16955,/eθ/ | /eθ/,full,a<b>b</b>a<b>b</b>,pers00340,bed98-w0470
breath," And while the victim slowly bled to death,",o3794-l12475, Upon the tolling chords rung out his dying breath. ,o3794-l12480,/eθ/ | /eθ/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
breath," With her own hands; eagerly meeting death,",oae86-l00830, And scorn'd to live when he was void of breath. ,oae86-l00835,/eθ/ | /eθ/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
breath," Gave them that Plague, which hast'neth their death,",oae86-l02675," They have been in, and their infected breath",oae86-l02670,/eθ/ | /eθ/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
breath," With lengthen'd life might curse, or bless with death. ",cac95-l08260, For well she knew the Author of her breath,cac95-l08255,/eθ/ | /eθ/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
breath, Burning he rushes on to snatch the maid from death. ,cac95-l08470," Convulsive passion half suppress'd his breath,",cac95-l08465,/eθ/ | /eθ/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
breath,""" Lest GOD in wrath denounce some aweful death! ",cac95-l08745," ""Heavens! while I speak convulsive pants my breath,",cac95-l08740,/eθ/ | /eθ/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
heath,"The pious mother doom'd to death,",o5089-l34345," Forsaken, wanders o'er the heath,",o5089-l34350,/eθ/ | /iːθ/,half-pararhyme,<b>a</b><b>a</b>bbccdd,pers00185,o5089-w0720
breath, And dauntless meet the ling'ring Stroke of Death. ,o5125-l03600," Without a Tear resign her short'ning Breath,",o5125-l03595,/eθ/ | /eθ/,full,<b>a</b><b>a</b>,pers00154,o5125-w0120
breath, Thousands may enter through the Gates of Death. ,o5125-l03670," And the same Day that Mira yields her Breath,",o5125-l03665,/eθ/ | /eθ/,full,<b>a</b><b>a</b>,pers00154,o5125-w0120
path,"Her Words are Slavery, and her Touch is Death!",o5154-l09115,"Cry, That is Empire! shun her baleful path,",o5154-l09110,/eθ/ | /ɑːθ/,half-pararhyme,<b>a</b><b>a</b>,pers00042,o5154-w0140
breath,"These are thy glorious deeds, almighty Death!",o5153-l32095,"That now receive the miserable breath,",o5153-l32105,/eθ/ | /eθ/,full,<b>a</b>b<b>a</b>bcdcdeeffgghhiikk,pers00040,o5153-w0590
breath,Then Burnewin comes on like Death,cbu86-l01545,"When Vulcan gies his bellys breath,",cbu86-l01525,/eθ/ | /eθ/,full,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0020
graith,Then Burnewin comes on like Death,cbu86-l01545," An' Ploughmen gather wi' their graith,",cbu86-l01530,/eθ/ | /eɪθ/,half-pararhyme,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0020
freath,Then Burnewin comes on like Death,cbu86-l01545, O rare! to see thee fizz an' freath,cbu86-l01535,/eθ/ | /iːθ/,half-pararhyme,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0020
breath," He ceases not to be, who tastes of death. ",pjo50-l07775," Improperly we measure life by breath,",pjo50-l07770,/eθ/ | /eθ/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0280
breath," And, sweetly dreadful! wake the Dead from Death. ",o4741-l05460, The Trump shall sound with the Archangel's Breath;,o4741-l05455,/eθ/ | /eθ/,full,<b>a</b><b>a</b>,pers00091,o4741-w0080
beneath," Averted Darts of Rage, and pointless Arms of Death. ",pmp18-l07030, In regal Clemency; and views beneath,pmp18-l07025,/eθ/ | /iːθ/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0225
breath, Amid the horrors of triumphant death? ,yfs88-l00400,"Say, does the gallant soldier waste his breath",yfs88-l00395,/eθ/ | /eθ/,full,<b>a</b><b>a</b>,pers00317,yfs88-w0010
breath," She reign'd triumphant minister of death,",yfs88-l00595, And peace and pleasure faded in her breath;,yfs88-l00600,/eθ/ | /eθ/,full,<b>a</b><b>a</b>,pers00317,yfs88-w0010
breath,And with true scorpion rage she stings herself to death.,o5154-l21055,"Pride, disappointed pride, now stops her breath,",o5154-l21050,/eθ/ | /eθ/,full,<b>a</b><b>a</b>,pers00112,o5154-w0320
breath," ""'Tis past, Cecilia! soon approaching Death",pcm93-l00745," ""Soon, soon shall I resign this mortal breath,",pcm93-l00755,/eθ/ | /eθ/,full,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0010
heath,"Sisters, weave the web of death;",o4986-l11420,"Horror covers all the heath,",o4986-l11410,/eθ/ | /iːθ/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00039,o4986-w0250
breath," O'ercome by Age, and seiz'd by Death. ",pmp18-l31900," And hold, that Alma yields her Breath,",pmp18-l31895,/eθ/ | /eθ/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
teeth,"King Chihu put Nine Queens to Death,",pmp18-l35510," Convict on Statute, Iv'ry Teeth. ",pmp18-l35515,/eθ/ | /iːθ/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
bequeathe," Victorious over Spight, and Death. ",pmp18-l36105," My System, as a Gift, bequeath,",pmp18-l36100,/eθ/ | /iːð/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
breath, And put the peaceably-disposed to death. ,o3794-l21175," Divert the champions prodigal of breath,",o3794-l21170,/eθ/ | /eθ/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
breath, Tore all my Sails and threaten'd sudden Death;,pse03-l07140,"That blast of Hell, rude spiteful Pop'ler breath,",pse03-l07135,/eθ/ | /eθ/,full,<b>a</b><b>a</b>,pers00272,pse03-w0360
