r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
unbarred, Our Farmer met 'em in the Yard;,pmp18-l13160,Our Gods the outward Gate unbarr'd:,pmp18-l13155,/ɑːd/ | /ɑːd/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0480
spared," Let fly the Sheets, and hoist the topmost Yard. ",pdi22-l01845,"The Seamen run confus'd, no Labour's spar'd,",pdi22-l01840,/ɑːd/ | /eəd/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
hard," ""'Drive that stout pig, and pen him in thy yard.' ",pcr18-l20035," ""' How does my sexton? — What! the times are hard;",pcr18-l20030,/ɑːd/ | /ɑːd/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
paired,"Lang syne in EDEN'S bonie yard,",cbu86-l04510," When youthfu' lovers first were pair'd,",cbu86-l04515,/ɑːd/ | /eəd/,half-pararhyme,<b>a</b><b>a</b>abab,pers00307,cbu86-w0050
shared,"Lang syne in EDEN'S bonie yard,",cbu86-l04510," An' all the Soul of Love they shar'd,",cbu86-l04520,/ɑːd/ | /eəd/,half-pararhyme,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0050
swaird,"Lang syne in EDEN'S bonie yard,",cbu86-l04510," Sweet on the fragrant, flow'ry swaird,",cbu86-l04530,/ɑːd/ | /eəd/,half-pararhyme,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0050
hard," I'll add of Packthread half a Yard,",o5125-l11155," And that his Purchase may'nt be hard,",o5125-l11150,/ɑːd/ | /ɑːd/,full,<b>a</b><b>a</b>,pers00154,o5125-w0310
guard," His House, his Poultry, and his Yard;",o5101-l00070,"Two Mastiff Dogs he kept, to guard",o5101-l00065,/ɑːd/ | /ɑːd/,full,<b>a</b><b>a</b>,pers00329,o5101-w0010
guard,"He comes, the pest and terror of the yard,",o5398-l03035, His full-fledg'd progeny's imperious guard;,o5398-l03040,/ɑːd/ | /ɑːd/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
regard," The midnight chieftain of the farmer's yard,",o5398-l06770,"Though faithful to a proverb, we regard",o5398-l06765,/ɑːd/ | /ɑːd/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
