r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
youth, His tongue was poisonous as an aspic's tooth. ,o4985-l27470, His cheeks impurpled with the rose of youth;,o4985-l27445,/uːθ/ | /uːθ/,full,a<b>b</b>abbc<b>b</b>cc,pers00033,o4985-w0390
truth, His tongue was poisonous as an aspic's tooth. ,o4985-l27470," They thought they listen'd to the words of truth,",o4985-l27455,/uːθ/ | /uːθ/,full,aba<b>b</b>bc<b>b</b>cc,pers00033,o4985-w0390
ruth, His tongue was poisonous as an aspic's tooth. ,o4985-l27470, Yet their belief did work them muchel ruth. ,o4985-l27460,/uːθ/ | /uːθ/,full,abab<b>b</b>c<b>b</b>cc,pers00033,o4985-w0390
youth,"Or Jealousy with rankling tooth,",tgaen-l03880,"Or pining Love shall waste their youth,",tgaen-l03875,/uːθ/ | /uːθ/,full,abab<b>c</b><b>c</b>deed,pers00039,tgaen-wodec
youth,"Sprung from the dragon's venom'd tooth,",o5155-l33295,So when the fierce Cadmean youth,o5155-l33290,/uːθ/ | /uːθ/,full,<b>a</b><b>a</b>bccb,pers00002,o5155-w0710
ruth, Altho' you've lost a tooth! ,prc90-l00670,Nor fill our hearts with ruth;,prc90-l00660,/uːθ/ | /uːθ/,full,a<b>b</b>a<b>b</b>,pers00328,prc90-w0050
mouth, Before you lost a tooth. ,prc90-l00690, And pretty is thy mouth;,prc90-l00680,/uːθ/ | /aʊθ/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00328,prc90-w0050
youth," But, O! you've lost a tooth. ",prc90-l00710, In all the charms of youth;,prc90-l00700,/uːθ/ | /uːθ/,full,a<b>b</b>a<b>b</b>,pers00328,prc90-w0050
truth, To say she's lost a tooth. ,prc90-l00730,I only speak the truth:,prc90-l00720,/uːθ/ | /uːθ/,full,a<b>b</b>a<b>b</b>,pers00328,prc90-w0050
forsooth, Were all their loss a tooth! ,prc90-l00750, A greater fault forsooth;,prc90-l00740,/uːθ/ | /uːθ/,full,a<b>b</b>a<b>b</b>,pers00328,prc90-w0050
youth,"Or jealousy with rank'ling tooth,",o5153-l31100,"Or pineing love shall waste their youth,",o5153-l31095,/uːθ/ | /uːθ/,full,abab<b>c</b><b>c</b>deed,pers00039,o5153-w0560
uncouth, And break the Canker's desolating tooth. ,o4671-l11620," Deep-rooted Mould, and Ergot's horn uncouth,",o4671-l11615,/uːθ/ | /uːθ/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
youth, Unsullied by the rancorous tooth,bah18-l03160," In innocence and blameless youth,",bah18-l03155,/uːθ/ | /uːθ/,full,abab<b>c</b><b>c</b>dd,pers00281,bah18-w0140
youth," Wan Jealousy's empoisoning tooth,",o4739-l04445," And Love, which feeds upon our youth,",o4739-l04450,/uːθ/ | /uːθ/,full,<b>a</b><b>a</b>,pers00284,o4739-w0180
smooth, Artillo only hit her Tooth;,o3452-l00350," One was to rough, t'other to smooth,",o3452-l00345,/uːθ/ | /uːð/,half-vowelrhyme,<b>a</b><b>a</b>,pers00329,o3452-w0010
