r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
steel, Till block an' studdie ring an' reel,cbu86-l01575,"Nae mercy, then, for airn or steel;",cbu86-l01555,/iːl/ | /iːl/,full,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0020
ploughman-chiel, Till block an' studdie ring an' reel,cbu86-l01575," The brawnie, banie, ploughman-chiel",cbu86-l01560,/iːl/ | /iːl/,full,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0020
wheel, Till block an' studdie ring an' reel,cbu86-l01575," Brings hard owrehip, wi' sturdy wheel,",cbu86-l01565,/iːl/ | /iːl/,full,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0020
spinning-wheel,"I'VE gotten a rock, I've gotten a reel,",bsb18-l25740, I've gotten a wee bit spinning-wheel;,bsb18-l25745,/iːl/ | /ɪnɪŋwiːl/,half-vowelrhyme,<b>a</b><b>a</b>bbccdd,pers00280,bsb18-w0490
wheel, That mony ane gets a rock to reel. ,bsb18-l25775," 'Tis by ups and downs in Fortune's wheel,",bsb18-l25770,/iːl/ | /iːl/,full,aabbcc<b>d</b><b>d</b>,pers00280,bsb18-w0490
wheel, They'd aff in a dance of a threesome reel. ,bsb18-l25895," But should dame Fortune turn her wheel,",bsb18-l25890,/iːl/ | /iːl/,full,aabbcc<b>d</b><b>d</b>,pers00280,bsb18-w0490
wheel," Quick eddying threads from rapid spindles reel,",o4671-l15600, Or whirl with beaten foot the dizzy wheel. ,o4671-l15605,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00337,o4671-w0020
keel,"Stunn'd she forgot awhile to reel,",o5156-l20765,"The faithless flood forsook her keel,",o5156-l20755,/iːl/ | /iːl/,full,<b>a</b>b<b>a</b>ab,pers00065,o5156-w0660
feel,"Stunn'd she forgot awhile to reel,",o5156-l20765,"And felt almost, or seem'd to feel",o5156-l20770,/iːl/ | /iːl/,full,ab<b>a</b><b>a</b>b,pers00065,o5156-w0660
feel," Before my eyes, whilst on the verge I reel;",o3589-l01545," Feeling, but as a Monarch ought to feel,",o3589-l01550,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00155,o3589-w0010
