r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
between," Like thine her appetite is keen,",o3794-l31850, But ah the cruel glass between! ,o3794-l31855,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00269,o3794-w0280
green,"And was na' Willie stark and keen,",bjb18-l15430," He won the prizes on the green,",bjb18-l15440,/iːn/ | /iːn/,full,<b>a</b>b<b>a</b>b,pers00287,bjb18-w0280
een, O' questions baith pawky and keen. ,bjb18-l22855," And glancing of bonny dark een,",bjb18-l22845,/iːn/ | /iːn/,full,a<b>b</b>a<b>b</b>,pers00287,bjb18-w0520
scene," When first Distress, with dagger keen,",o4985-l01760," Broke forth to waste his destin'd scene,",o4985-l01765,/iːn/ | /iːn/,full,aab<b>c</b><b>c</b>b,pers00048,o4985-w0030
seen,And vices serve to make it keen;,o5152-l08680,"Heroick virtue is by action seen,",o5152-l08675,/iːn/ | /iːn/,full,aaabbccddeeff<b>g</b><b>g</b>hhh,pers00007,o5152-w0100
green, Baith snell an' keen! ,cbu86-l10905, O' foggage green! ,cbu86-l10895,/iːn/ | /iːn/,full,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0140
mien," Thy twanging bow, thine arrow keen,",o4739-l00785, Deceitful Beauty's timid mien;,o4739-l00790,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00285,o4739-w0060
scene,"Though oft of patience brief and temper keen,",bjb18-l18205," Well may it please me, in life's latter scene,",bjb18-l18210,/iːn/ | /iːn/,full,<b>a</b><b>a</b>a,pers00287,bjb18-w0430
been,"Though oft of patience brief and temper keen,",bjb18-l18205, To think what now thou art and long to me hast been. ,bjb18-l18215,/iːn/ | /iːn/,full,<b>a</b>a<b>a</b>,pers00287,bjb18-w0430
een," ""Fye, fye! sir knight, thy tongue is keen,",bjb18-l21460," ""So, gentle lady, are thine een,",bjb18-l21470,/iːn/ | /iːn/,full,<b>a</b>b<b>a</b>b,pers00287,bjb18-w0490
scene," Whipp'd out of sight with satyr just and keen,",o3794-l03250, The puppy pack that had defil'd the scene. ,o3794-l03255,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00269,o3794-w0010
spleen," Were ev'ry sense, each pleasing passion keen,",pjo50-l01570," Not pall'd by surfeits, nor chastis'd with spleen;",pjo50-l01575,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0020
ween," Of social Glee, and Wit humane though keen,",o3818-l02795," For him the merry Bells had rung, I ween,",o3818-l02805,/iːn/ | /iːn/,full,ababb<b>c</b>b<b>c</b>c,pers00020,o3818-w0010
been," Of social Glee, and Wit humane though keen,",o3818-l02795, If in this Nook of Quiet Bells had ever been. ,o3818-l02810,/iːn/ | /iːn/,full,ababb<b>c</b>bc<b>c</b>,pers00020,o3818-w0010
green," Of wither'd Aspect; but his Eye was keen,",o3818-l04955," As is his Sister of the Copses green,",o3818-l04965,/iːn/ | /iːn/,full,a<b>b</b>a<b>b</b>bcbcc,pers00020,o3818-w0010
mien," Of wither'd Aspect; but his Eye was keen,",o3818-l04955," He crept along, unpromising of Mien. ",o3818-l04970,/iːn/ | /iːn/,full,a<b>b</b>ab<b>b</b>cbcc,pers00020,o3818-w0010
sheen," Of wither'd Aspect; but his Eye was keen,",o3818-l04955, Bright as the Children of yon Azure sheen. ,o3818-l04980,/iːn/ | /iːn/,full,a<b>b</b>abbc<b>b</b>cc,pers00020,o3818-w0010
seen,""" Go north, ""he cried,"" the air is keen",ilc19-l00220," ""And clear, where Genius may be seen."" ",ilc19-l00225,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00215,ilc19-w0010
even," And if ye gainsay her, her een glowr sae keen,",bjb18-l23365,"She's warring and flyting frae morning till e'en,",bjb18-l23360,/iːn/ | /iːn/,full,<b>a</b><b>a</b>bbbb,pers00287,bjb18-w0530
been," To waste their eager spirits, vainly keen,",bjb18-l25695, Else here ye had not been. ,bjb18-l25700,/iːn/ | /iːn/,full,aabb<b>c</b><b>c</b>,pers00287,bjb18-w0570
seen,"And as it grew more polish'd, grew more keen.",o5154-l38970,"Each arrow polish'd in his hand was seen,",o5154-l38965,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00036,o5154-w0680
seen, And call'd the sportsmen keen;,bsb18-l24820," And languid suns were seen,",bsb18-l24810,/iːn/ | /iːn/,full,a<b>b</b>a<b>b</b>cc,pers00280,bsb18-w0410
queen," While haggard Pain applies his dagger keen,",o4985-l14450,"No wonder, should Hygeia, blissful Queen! ",o4985-l14440,/iːn/ | /iːn/,full,<b>a</b>b<b>a</b>b,pers00176,o4985-w0230
scene, The murderer reared his poniard keen;,bao18-l05550,No .... horrid contrast! on that scene,bao18-l05545,/iːn/ | /iːn/,full,<b>a</b><b>a</b>abcccb,pers00279,bao18-w0210
mien, The murderer reared his poniard keen;,bao18-l05550, There proudly stalked with hideous mien,bao18-l05555,/iːn/ | /iːn/,full,a<b>a</b><b>a</b>bcccb,pers00279,bao18-w0210
serene,I can no more — an agony too keen,o4739-l02185," Hard were that heart which here could beat serene,",o4739-l02195,/iːn/ | /iːn/,full,<b>a</b>b<b>a</b>b,pers00285,o4739-w0110
capucine,And veiled their weapons bright and keen,tgaen-l06260,"With bonnet blue and capucine,",tgaen-l06250,/iːn/ | /ɪn/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00039,tgaen-wlost
mien," Thy twanging bow, thine arrow keen,",bsb18-l09945, Deceitful Beauty's timid mien;,bsb18-l09950,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0100
between, As from veiled heaven the lightning keen,bjb18-l31495," Doth pass the severed clouds between,",bjb18-l31500,/iːn/ | /iːn/,full,aabb<b>c</b><b>c</b>dd,pers00287,bjb18-w0890
