r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
behold, Shall from a New and fairer Mould,o4602-l00535,"Yet these Remains, we now behold,",o4602-l00525,/əʊld/ | /əʊld/,full,<b>a</b>b<b>a</b>bcc,pers00150;pers00151,o4602-w0010
old,"The fate which form'd thee in a chosen mould,",o5157-l02400,"But thee, O progeny of heroes old,",o5157-l02390,/əʊld/ | /əʊld/,full,ababcdcdeeff<b>g</b>h<b>g</b>hikki,pers00047,o5157-w0020
behold,"E'en I, whom Nature cast in hideous mould,",o4600-l01425," Whom having made, she trembled to behold,",o4600-l01430,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
old, Nor fears the Rain nor Moth nor Mold:,o5454-l02610,"It never fades, it ne'er grows old,",o5454-l02605,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>bb,pers00292,o5454-w0220
hold, Where beings of free thought and kindred mould,bah18-l04195," Unfading intercourse of friendship hold,",bah18-l04200,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00281,bah18-w0220
hold,You Sacred Mourners of a Nobler Mould,o4672-l15830," Born for a Friend, whose dear Embraces hold",o4672-l15835,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00292,o4672-w0680
old, Are cast by Nature in a PATRIOT mould;,o4111-l01040,"BRITONS, like Roman spirits fam'd of old,",o4111-l01035,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00155,o4111-w0010
hold,"To me she bent: — Thou mortal mould,",bsb18-l17355, Their converse with such wights to hold;,bsb18-l17365,/əʊld/ | /əʊld/,full,<b>a</b>b<b>a</b>b,pers00280,bsb18-w0220
controlled,"Or shall each schismatic your faith new mould,",o5154-l06000,Or senates stand by patriot mobs controul'd?,o5154-l06005,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00022,o5154-w0080
gold," Or turn the polish'd quiver's mold,",ojg27-l03135, Or head the darts with temper'd gold. ,ojg27-l03140,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0130
