r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
light," Discordant atoms meet, ferment and fight,",o3794-l11470," Where sharp and solid, phlegmatic and light,",o3794-l11465,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
right, Th' event and sure decision of the fight. ,o3794-l11800, And claims for ever as his royal right,o3794-l11795,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
fight,"Thus Cato still was foremost in the Fight,",oat77-l06180,Whilst Vict'ry (tho at distance) was in fight;,oat77-l06185,/aɪt/ | /aɪt/,identical,<b>a</b><b>a</b>,pers00344,oat77-w0350
fight,Whilst Vict'ry (tho at distance) was in fight;,oat77-l06185,"Thus Cato still was foremost in the Fight,",oat77-l06180,/aɪt/ | /aɪt/,identical,<b>a</b><b>a</b>,pers00344,oat77-w0350
bite," Let Bears and Lions growl and fight,",o5454-l01855,LET Dogs delight to bark and bite;,o5454-l01845,/aɪt/ | /aɪt/,full,<b>a</b>b<b>a</b>b,pers00292,o5454-w0160
right," Heading His Troops, and Foremost in the Fight. ",pmp18-l06980," And See the Soldier plead the Monarch's Right,",pmp18-l06975,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0225
unite," And lifted in one service fight,",o4984-l03580," Fire, water, air, heat, cold unite,",o4984-l03575,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00218,o4984-w0030
might," All strove to reche the place of fyghte,",o4198-l03115, The first to exercise their myghte —,o4198-l03120,/ɪt/ | /ɪt/,full,aabbba<b>c</b><b>c</b>,pers00288,o4198-w0160
might, And couched his launce in his rest for the fyghte. ,o4198-l03400,De Bretville advanced a man of great myghte,o4198-l03395,/ɪt/ | /ɪt/,full,aabbba<b>c</b><b>c</b>,pers00288,o4198-w0160
hight," Advanced next in lists of fyght,",o4198-l03450,"Syr John of the Dale or Compton hight,",o4198-l03445,/ɪt/ | /aɪt/,half-pararhyme,<b>a</b><b>a</b>bbbacc,pers00288,o4198-w0160
might," Advanced next in lists of fyght,",o4198-l03450,And eke he was a manne of might;,o4198-l03470,/ɪt/ | /aɪt/,half-pararhyme,a<b>a</b>bbb<b>a</b>cc,pers00288,o4198-w0160
dyght, He darde the dangers of the tourneyd fighte. ,o4198-l03480, On a black Stede with silver trappynges dyght,o4198-l03475,/aɪt/ | /ɪt/,half-pararhyme,aabbba<b>c</b><b>c</b>,pers00288,o4198-w0160
right, With equal Arms sustains the Fight;,pmp18-l12930," Each mighty angry, mighty right,",pmp18-l12925,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0480
stagyrite," Who for the Old Opinion fight,",pmp18-l31210,"The Scholars of the Stagyrite,",pmp18-l31205,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
sight, And Germans free from Gunshot fight. ,pmp18-l31840, North Britons thus have Second Sight;,pmp18-l31835,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
right,"The Man who struggles in the Fight,",pmp18-l34030," Fatigues left Arm, as well as right:",pmp18-l34035,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
right,No: Majors soon with Minors fight:,pmp18-l36495,Can Syllogysm set Things right? ,pmp18-l36490,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
right, Pudding and Beef make Britons fight. ,pmp18-l37350,"And, if I take Dan Congreve right;",pmp18-l37345,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
light,"To catch a likeness at one piercing fight,",o5152-l04100,And place the fairest in the fairest light.,o5152-l04105,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00011,o5152-w0050
right,"Like Westminster militia, train'd to fight,",o4600-l01795, They scarcely knew the left hand from the right. ,o4600-l01800,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
height, Spur'd on the rival chiefs to mortal fight. ,o4600-l02740," There the weak brain, made giddy with the height,",o4600-l02735,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
white,""" With firm unweary'd arm the dangerous fight! ",o4985-l21670," "" Victorious palms, and robes of spotless white;",o4985-l21680,/aɪt/ | /aɪt/,full,ababc<b>d</b>c<b>d</b>ee,pers00058,o4985-w0300
fright," They're sae accustom'd wi' the fight,",cbu86-l00545, The view o't gies them little fright. ,cbu86-l00550,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00307,cbu86-w0010
right," Forc'd thee, unwilling, to the fatal fight. ",bmb97-l01265, And basely urg'd an elder brother's right;,bmb97-l01255,/aɪt/ | /aɪt/,full,a<b>b</b>a<b>b</b>,pers00315,bmb97-w0020
delight,""" Then dare to flatter there, or here to fight:",o4741-l06670," ""If in the Court, or Camp, you take Delight,",o4741-l06665,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00091,o4741-w0100
delight,Divines their holy game-cocks fight;,o5154-l15595,"Sometimes I view with much delight,",o5154-l15590,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00112,o5154-w0230
flight,And aukwardly maintains a languid fight;,o5156-l22780,"Owns the mistake of his o'er-hasty flight,",o5156-l22775,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00103,o5156-w0690
bright, Come full in fight. ,cbu86-l07065," Now bleezan bright,",cbu86-l07055,/aɪt/ | /aɪt/,full,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0100
sight,"What tho', banish'd from the fight,",o5155-l30420,"To the hero's troubled sight,",o5155-l30425,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>bbccdd,pers00055,o5155-w0590
