r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
renewed, The tragic scene which here I view'd. ,o5089-l36540, Lest in thy rook'ry be renew'd,o5089-l36535,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00166,o5089-w0780
stood, In fiercely rush'd; — but started as he view'd,cac95-l06985," RAPHAEL, who by his lov'd IANTHE stood. ",cac95-l06990,/uːd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00301,cac95-w0130
imbrued,"Say, was it thus, when late we view'd",o5157-l02680,Our fields in civil blood imbrued?,o5157-l02685,/uːd/ | /uːd/,full,<b>a</b><b>a</b>bbccdeed,pers00047,o5157-w0020
endued, Which oft surpriz'd a ravish'd audience view'd? ,o4985-l09875,"Where now the mien with majesty endu'd,",o4985-l09870,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00232,o4985-w0150
stood," How each perform'd his Task, a Tyrant view'd;",o4741-l08190," And sternly shook his Whip, and menac'd, as he stood. ",o4741-l08195,/uːd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0100
endued,"My parents oft, with fond complacence view'd,",bmb97-l03600," And thought my mind with excellence endued,",bmb97-l03610,/uːd/ | /uːd/,full,<b>a</b>b<b>a</b>b,pers00315,bmb97-w0080
renewed,"And without them, how oft have I sigh'd as I view'd",bsb18-l06445," Thy regrets, silly heart, were too fondly renew'd",bsb18-l06455,/uːd/ | /uːd/,full,<b>a</b>b<b>a</b>b,pers00280,bsb18-w0030
pursued,And to think with what kindness my garland she view'd!,o5155-l38175,"Then breathless with ardor my fair-one pursu'd,",o5155-l38170,/uːd/ | /uːd/,full,aa<b>b</b><b>b</b>cc,pers00035,o5155-w0934
good,"As heirs of heav'n, his sons he fondly view'd,",bed98-l05565,Nor his low aim confin'd to earthly good;,bed98-l05570,/uːd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00340,bed98-w0150
pursued," Whilst all the Men, that have my Splendors view'd,",o4784-l04585,"Fortune behold, who has been long pursu'd,",o4784-l04580,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00268,o4784-w0100
subdued,With wonder still the enormous limbs he viewed,pmt18-l08730,"Fierce was the contest, but at length subdued,",pmt18-l08720,/uːd/ | /uːd/,full,<b>a</b>b<b>a</b>bcdcdd,pers00320,pmt18-w0022
rude,When from a neighb'ring spray aghast she view'd,o5155-l34900,But how shall I relate in numbers rude,o5155-l34890,/uːd/ | /uːd/,full,<b>a</b>b<b>a</b>b,pers00037,o5155-w0800
stood, And kiss'd with rapture what they view'd. ,o5089-l10890," Enchanted at the prospect stood,",o5089-l10885,/uːd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00180,o5089-w0130
pursued,"Her faded crown Eliza view'd,",bed98-l02005,And thus the moral thought pursued —,bed98-l02010,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00340,bed98-w0030
wooed,Life's transitory stream I view'd,o4986-l09550,"When Fortune smil'd, when Pleasure woo'd,",o4986-l09540,/uːd/ | /uːd/,full,<b>a</b>b<b>a</b>b,pers00216,o4986-w0220
sued,"She, whom at distance thrones and princedoms view'd,",o5152-l05320,"To whom proud Oriel and Azuriel su'd,",o5152-l05325,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00011,o5152-w0080
bedewed,"The new-born plant with sweet regret she view'd,",o5152-l07120,"Warm'd with her sighs, and with her tears bedew'd,",o5152-l07125,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00011,o5152-w0080
fortitude,'Twas there the wond'ring sun in Abram view'd,cer72-l01860, The noblest height of human fortitude;,cer72-l01865,/uːd/ | /ɔːtɪtʃuːd/,half-vowelrhyme,<b>a</b><b>a</b>,pers00265,cer72-w0010
sued," With ravish'd eyes her heav'nly face he view'd,",cer72-l03520, And for the glorious prize to Simma su'd;,cer72-l03525,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
stood,"'TWAS Yesterday a giddy Sheep I view'd,",o4741-l04395," Which rose in CUDDY's Fold, and stagg'ring stood;",o4741-l04400,/uːd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0060
pursued,While with delight Matilda view'd,pcm93-l04320," While her pleas'd eyes his form pursu'd,",pcm93-l04330,/uːd/ | /uːd/,full,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0060
ensued,Matilda with compassion view'd,pcm93-l04400," Softer sensations soon ensu'd,",pcm93-l04410,/uːd/ | /uːd/,full,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0060
subdued,"The fatal plant Matilda view'd,",pcm93-l05840," And Faith with Reason now subdued,",pcm93-l05850,/uːd/ | /uːd/,full,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0060
bestowed," List'ning; that dear undoing Face I view'd,",pse03-l13130," To catch each Smile, which kindly was bestow'd. ",pse03-l13135,/uːd/ | /əʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00272,pse03-w0570
renewed," Where Heroes, Parent-like, the Poet view'd? —",o3591-l00265, By whom they saw their glorious deeds renew'd;,o3591-l00270,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00155,o3591-w0010
rude,With still Remark the pond'ring Hermit view'd,o4106-l11655," In one so rich, a Life so poor and rude;",o4106-l11660,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00294,o4106-w0190
subdued,"Thro' thy false medium then, no longer view'd,",n22cs-l03460, Be to my wayward destiny subdu'd;,n22cs-l03475,/uːd/ | /uːd/,full,ababcdcd<b>e</b>fg<b>e</b>fg,pers00290,n22cs-w0470
pursued,"""Seraphick Order in its fount he view'd,",o5153-l19725,"""Seeing he lov'd, and loving he pursu'd;",o5153-l19730,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00119,o5153-w0330
imbued, While her moist eyes the dreadful carnage view'd,pcm93-l02725, And British fields with British blood imbu'd. ,pcm93-l02735,/uːd/ | /uːd/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0040
endued,"Last Anna's prosperous reign in age they view'd,",pcm93-l03380," Marlborough, for councils as for fight endued,",pcm93-l03390,/uːd/ | /uːd/,full,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0040
stood," Viewing the Child, and trembling as I view'd:",o4741-l03075,"WITH Horror chill'd, a-while I speechless stood,",o4741-l03070,/uːd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0040
pursued," Nor slack'd my Pace, till Carmel's Mount I view'd;",o4741-l03420, O'er Hills and Dales my Journey I pursu'd;,o4741-l03415,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00091,o4741-w0040
renewed," The helpless Infants, the wrong'd Angiers view'd,",o4885-l01420," Their woes, the dear Maria's lost renew'd. ",o4885-l01425,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00300,o4885-w0010
