r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
fair, With yonder lily's breast compare? ,o3913-l00365,Can the coquet in dress how fair,o3913-l00360,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00304,o3913-w0020
are, And both with Colin may in Rhyme compare. ,sap09-l03455,Here end your pleasing Strife. Both Victors are;,sap09-l03450,/eə/ | /ɑː/,half-pararhyme,<b>a</b><b>a</b>,pers00302,sap09-w0060
are, His lines won't with one single Act compare. ,oae86-l01805,For he would come so short of what they are,oae86-l01800,/eə/ | /ɑː/,half-pararhyme,<b>a</b><b>a</b>,pers00272,oae86-w0010
ensnare," A Sin with which there's none can compare,",oae86-l02485," Not Pride nor Envy, &c. for this doth insnare,",oae86-l02490,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
fair," He sought a flower with Daphne to compare,",peh89-l07660, And thought the drooping lily seem'd less fair:,peh89-l07665,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00324,peh89-w0120
air,"And sober reason rises to compare,",o5156-l27930,"Next prattling childhood lisps with mimic air,",o5156-l27920,/eə/ | /eə/,full,ababc<b>d</b>c<b>d</b>ee,pers00050,o5156-w0780
fair,"The swains may in manners compare,",o5155-l39040,"The groves may perhaps be as fair,",o5155-l39030,/eə/ | /eə/,full,abab<b>c</b>d<b>c</b>d,pers00035,o5155-w0950
fair,"""What are pinks, in a morn, to compare?",o5155-l39240,"""O Phyllis, he whispers, more fair,",o5155-l39230,/eə/ | /eə/,full,abab<b>c</b>d<b>c</b>d,pers00035,o5155-w0950
war, With Lyon fierce will I compare:,pmp18-l27760,Ne Armed Knight ydrad in War,pmp18-l27755,/eə/ | /ɔː/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0950
air,"No Nation may with that blest Clime compare,",pdi22-l02160, That gave us first to breath the vital Air. ,pdi22-l02165,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
