r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
spent, He scarcely saves to pay his Rent. ,pba35-l01550, His Income's regularly spent;,pba35-l01545,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00087,pba35-w0070
content," They were, each pay-day, ready with their rent:",pcr18-l10815,"Few were their acres, — but, with these content,",pcr18-l10810,/ent/ | /ɒntent/,half-vowelrhyme,<b>a</b><b>a</b>,pers00275,pcr18-w0040
sent,"Then howe'er crowns and coronets be rent,",cbu86-l10730,For whom my warmest wish to heaven is sent! ,cbu86-l10705,/ent/ | /ent/,full,a<b>b</b>abbc<b>b</b>cc,pers00307,cbu86-w0130
content,"Then howe'er crowns and coronets be rent,",cbu86-l10730," Be blest with health, and peace, and sweet content! ",cbu86-l10715,/ent/ | /ɒntent/,half-vowelrhyme,aba<b>b</b>bc<b>b</b>cc,pers00307,cbu86-w0130
prevent,"Then howe'er crowns and coronets be rent,",cbu86-l10730,And O may Heaven their simple lives prevent,cbu86-l10720,/ent/ | /ent/,full,abab<b>b</b>c<b>b</b>cc,pers00307,cbu86-w0130
content," With Quarter-Days, and hard extorted Rent? ",o4784-l04425,"Shall I then stay at Home, Dull and Content",o4784-l04420,/ent/ | /ɒntent/,half-vowelrhyme,<b>a</b><b>a</b>,pers00268,o4784-w0100
government,"Who, having lost his Credit, pawn'd his Rent,",o3683-l00620, Is therefore fit to have a Government? ,o3683-l00625,/ent/ | /ʌvnmənt/,half-pararhyme,<b>a</b><b>a</b>,pers00012,o3683-w0010
present," His golden sceptre broke, and purple mantle rent. ",o4985-l29160," That their cleft piles on Tyber's plains present,",o4985-l29145,/ent/ | /eznt/,half-vowelrhyme,aa<b>b</b>cc<b>b</b>,pers00049,o4985-w0430
tent," Enrag'd, he smote his breast, his clothes he rent,",pjo50-l11240," And sorrowing sought the faithless Laban's tent,",pjo50-l11245,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0430
tenement, Bring Landlords Pepper-corn for Rent;,pmp18-l01265, As Folks from Mud-wall'd Tenement,pmp18-l01260,/ent/ | /enəmənt/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w0050
went," With wild despair, their folding vests they rent,",cer72-l09310, And backward to the royal office went. ,cer72-l09315,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
continent," Thrice Happy BRITTAIN, from the Kingdoms rent,",o3499-l00185, To sit the Guardian of the Continent! ,o3499-l00190,/ent/ | /ɒntɪnənt/,half-pararhyme,<b>a</b><b>a</b>,pers00150,o3499-w0010
content,The plunder'd palace or sequester'd rent;,o5155-l17650,"From meaner minds, tho' smaller fines content",o5155-l17645,/ent/ | /ɒntent/,half-vowelrhyme,<b>a</b><b>a</b>,pers00029,o5155-w0220
bent," The cluster'd darts and forky arrows rent,",o4671-l02080," Quick o'er his knee the triple bolt He bent,",o4671-l02075,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
bent, And from his curled brow the twisted terror rent. ,o4671-l08710," Strain'd his strong arms, his sinewy shoulders bent,",o4671-l08705,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00337,o4671-w0010
omnipotent,"Tho Mountains from their marble Roots were rent,",oat77-l08300,"OUr Strength, is the Omnipotent;",oat77-l08285,/ent/ | /ɪpətnt/,half-pararhyme,<b>a</b>bb<b>a</b>ccddbd,pers00344,oat77-w0550
content,"What's fame to me, who pray, and pay my rent? ",pjo50-l00135,"I my friends know me honest, I'm content. ",pjo50-l00140,/ent/ | /ɒntent/,half-vowelrhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0010
sent,"Where now the Shouts that Theatres have rent,",o4898-l00165,"Ah! where the Plaudits every Hand has sent,",o4898-l00175,/ent/ | /ent/,full,<b>a</b>b<b>a</b>b,pers00330,o4898-w0010
lent," Yet showing how thine heart is rent,",pcr18-l26310," With all the mercy God has lent,",pcr18-l26300,/ent/ | /ent/,full,a<b>b</b>a<b>b</b>ab,pers00275,pcr18-w0080
repent," Yet showing how thine heart is rent,",pcr18-l26310," And say, ""My Saviour, I repent!"" ",pcr18-l26320,/ent/ | /ent/,full,aba<b>b</b>a<b>b</b>,pers00275,pcr18-w0080
astonishment," Now from his brow the regal honours rent,",pmt18-l01895,"With terror, anguish, and astonishment",pmt18-l01885,/ent/ | /ɒnɪʃmənt/,half-pararhyme,<b>a</b>b<b>a</b>bcdcdd,pers00320,pmt18-w0020
spent,But oh the Pangs and Agonies that rent,oat77-l04340,My panting Breast to find my Glass neer spent!,oat77-l04345,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00344,oat77-w0250
saint,"(By Death, from our most warm Caresses rent;",oar96-l09670, Her Exit makes it? — Oh Illustrious Saint! ,oar96-l09665,/ent/ | /eɪnt/,half-pararhyme,<b>a</b><b>a</b>,pers00265,oar96-w0500
dreariment,Full many a thorn her tender body rent;,o5154-l04135,And throbbing cause continual dreriment:,o5154-l04145,/ent/ | /erɪmənt/,half-pararhyme,<b>a</b>b<b>a</b>bbcbcc,pers00022,o5154-w0070
prevent,"""One only species from its order rent,",o5154-l04335,"""Appointed for them, or the good prevent",o5154-l04320,/ent/ | /ent/,full,a<b>b</b>ab<b>b</b>cbcc,pers00022,o5154-w0070
avengement,"""One only species from its order rent,",o5154-l04335,"""The whole creation thro' avengement?",o5154-l04330,/ent/ | /endʒmənt/,half-pararhyme,aba<b>b</b><b>b</b>cbcc,pers00022,o5154-w0070
meint,"""One only species from its order rent,",o5154-l04335,"""— Better all vanish'd, said she, than be meint",o5154-l04345,/ent/ | /iːnt/,half-pararhyme,abab<b>b</b>c<b>b</b>cc,pers00022,o5154-w0070
bent,"With grief I mark'd their fleeces torn and rent,",pma99-l00045," Some, on their own and other's ruin bent,",pma99-l00055,/ent/ | /ent/,full,<b>a</b>b<b>a</b>b,pers00306,pma99-w0010
vent,"Full o'er their Heads the swelling Bag he rent,",o3695-l02805, And all the Furies issued at the Vent. ,o3695-l02810,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00012,o3695-w0010
content,Remits the vassal's annual rent —,o5156-l07460,"Who, with one pepper-corn content,",o5156-l07455,/ent/ | /ɒntent/,half-vowelrhyme,<b>a</b><b>a</b>,pers00142,o5156-w0300
mispent, How farmers cannot pay their rent;,o4899-l02640," Of trade declin'd, supplies mispent,",o4899-l02635,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00330,o4899-w0010
sent, Through shortened shutter-hole or rent;,bjb18-l19975,From lower rooms few gleams are sent,bjb18-l19970,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0460
lament, The Lovely Saint from my Embraces rent:,oar96-l09255, Art thou? methinks I do but half lament,oar96-l09250,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00265,oar96-w0480
invent," More pangs he feels, his heart by conscience rent,",o3366-l02580," Than you could name, or mortal brain invent. ",o3366-l02585,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00319,o3366-w0010
sent," His Officers, to seize my Lord for Rent;",o4741-l19650,This Nature bore — But when our Landlord sent,o4741-l19645,/ent/ | /ent/,full,<b>a</b><b>a</b>,pers00091,o4741-w0400
