r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
sent,"My works I thought appear'd in print,",bjl92-l10440," And were to diff'rent corners sent,",bjl92-l10445,/ɪnt/ | /ent/,half-pararhyme,<b>a</b><b>a</b>,pers00338,bjl92-w0440
tent,A milk maid poem-books to print;,bjl92-l07030, Mair fit she wad her dairy tent;,bjl92-l07035,/ɪnt/ | /ent/,half-pararhyme,<b>a</b><b>a</b>,pers00338,bjl92-w0260
in't, There can be no Danger from what Thou shalt Print:,pmp18-l19730,Pursue me with Satyr: what Harm is there in't? ,pmp18-l19720,/ɪnt/ | /ɪnt/,full,<b>a</b>b<b>a</b>b,pers00314,pmp18-w0690
mint," If want provok'd, or madness made them print,",o3674-l00775, I wag'd no war with Bedlam or the Mint. ,o3674-l00780,/ɪnt/ | /ɪnt/,full,<b>a</b><b>a</b>,pers00012,o3674-w0010
mezzo-tint,"Well, but the joy to see my works in print! ",pjo50-l00145,My self too pictur'd in a Mezzo-Tint! ,pjo50-l00150,/ɪnt/ | /ɪnt/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0010
stint, Such characters are out of print:,o3982-l01340, Scarce Prudence cou'd his bounties stint; —,o3982-l01335,/ɪnt/ | /ɪnt/,full,<b>a</b><b>a</b>,pers00274,o3982-w0010
hint, Some of my Friends (so lavishly I print),o3886-l00025," As more in sorrow than in anger, hint",o3886-l00030,/ɪnt/ | /ɪnt/,full,<b>a</b><b>a</b>,pers00155,o3886-w0010
hint,Besides a thousand things that are in print.,o5152-l32685,"On these each coffee-house will lend a hint,",o5152-l32680,/ɪnt/ | /ɪnt/,full,<b>a</b><b>a</b>,pers00143,o5152-w0330
in't," This Earth which bears his Body's Print,",psw11-l02800," You'll find has so much Virtue in't,",psw11-l02805,/ɪnt/ | /ɪnt/,full,<b>a</b><b>a</b>,pers00148,psw11-w0090
hint, That we all should be glad of appearing in Print),o3364-l03160," Would you think, my dear Mother, (without the least Hint",o3364-l03155,/ɪnt/ | /ɪnt/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
hint," What may be each day read in print,",o4899-l01155,"And, cntre nous, if I may hint",o4899-l01150,/ɪnt/ | /ɪnt/,full,<b>a</b><b>a</b>,pers00330,o4899-w0010
stint,"For, were they meant t' appear in print,",o4899-l01525," Tho' I, instead of flesh, were stint,",o4899-l01530,/ɪnt/ | /ɪnt/,full,<b>a</b><b>a</b>,pers00330,o4899-w0010
