r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
shorten,And of the twice seven lines have clean got o'er ten.,o5153-l37045,"Thanks to thee, Muse, my work begins to shorten.",o5153-l37055,/en/ | /ɔːtn/,half-pararhyme,abbacddce<b>f</b>e<b>f</b>ef,pers00123,o5153-w0760
fourteen,And of the twice seven lines have clean got o'er ten.,o5153-l37045,"'Tis done! count how you will, I warr'nt there's fourteen.",o5153-l37065,/en/ | /iːn/,half-pararhyme,abbacddce<b>f</b>efe<b>f</b>,pers00123,o5153-w0760
then,"To-morrow, at the hour of ten,",bed98-l18170,"William, she said, remember then,",bed98-l18160,/en/ | /en/,full,<b>a</b>b<b>a</b>b,pers00340,bed98-w0520
then,"Nor was there at the hour of ten,",bed98-l18200,To holy church went William then;,bed98-l18210,/en/ | /en/,full,<b>a</b>b<b>a</b>b,pers00340,bed98-w0520
been," She commonly went up at Ten,",pmp18-l08415,In Bed indeed the Nymph had been,pmp18-l08405,/en/ | /iːn/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00314,pmp18-w0310
hen, To Those might better spare Them Ten:,pmp18-l01275," Present a Turkey, or a Hen",pmp18-l01270,/en/ | /en/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0050
again, She without fail was wak'd at Ten;,pmp18-l11240," Drank Chocolate, then slept again:",pmp18-l11245,/en/ | /en/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0450
when,"""Why, when his Thousands rise to number ten,",o5125-l05300," ""Is this Man blest? — He may be so. — But when? ",o5125-l05295,/en/ | /en/,full,<b>a</b><b>a</b>,pers00154,o5125-w0170
men," Of threescore years and ten,",bjb18-l14835," By prudent, wary men:",bjb18-l14845,/en/ | /en/,full,a<b>b</b>a<b>b</b>,pers00287,bjb18-w0270
men, Rarely redeem the short remaining ten. ,o3794-l25465," Conversant only with the ways of men,",o3794-l25460,/en/ | /en/,full,<b>a</b><b>a</b>,pers00269,o3794-w0080
men," Else of a mannish growth, and five in ten",o3795-l27280," In infidelity and lewdness, men. ",o3795-l27285,/en/ | /en/,full,<b>a</b><b>a</b>,pers00269,o3795-w0080
men," Of these twelve hundred, of those thousands ten;",pmp18-l18240," Officers Captive made and private Men,",pmp18-l18235,/en/ | /en/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0580
again,"MUSCALIA dreams of last night's ball till ten,",o5154-l33090,"Drinks chocolate, stroaks FOP, and sleeps agen,",o5154-l33095,/en/ | /eɪdʒən/,half-pararhyme,<b>a</b><b>a</b>,pers00049,o5154-w0610
then,"'Within these Mornings nine or ten,",o5125-l12610," 'More wou'd you know — why, may be then",o5125-l12605,/en/ | /en/,full,<b>a</b><b>a</b>,pers00154,o5125-w0350
then,"Each hour you paid me visits ten,",bjl92-l05090, Without my approbation then,bjl92-l05100,/en/ | /en/,full,<b>a</b>b<b>a</b>b,pers00338,bjl92-w0170
men," They tell me, Swift subscribes for Ten;",pba35-l16390, She may succeed among the Men;,pba35-l16385,/en/ | /en/,full,<b>a</b><b>a</b>,pers00087,pba35-w1320
men, And ev'n of those not one in ten;,o3452-l00450," Italians were the only Men,",o3452-l00445,/en/ | /en/,full,<b>a</b><b>a</b>,pers00329,o3452-w0010
