r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
steep, Within the Confines of the briny Deep;,o4741-l00885,"So stands a steady Rock, sublimely steep,",o4741-l00880,/iːp/ | /iːp/,full,<b>a</b><b>a</b>,pers00091,o4741-w0020
keep,When passing thro' the Watry Deep,o3900-l17790," The Waves an awful Distance keep,",o3900-l17800,/iːp/ | /iːp/,full,<b>a</b>b<b>a</b>bcc,pers00309,o3900-w1000
sleep," Th' imprison'd Seas, and Bounded Deep. ",o4602-l00340," How, in her Circling Bosom sleep",o4602-l00335,/iːp/ | /iːp/,full,abab<b>c</b><b>c</b>,pers00150;pers00151,o4602-w0010
sleep,"So then — as darkness overspread the deep,",o3794-l13165," 'Ere nature rose from her eternal sleep,",o3794-l13170,/iːp/ | /iːp/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
weep,Or Randolph's lady plung'd in sorrows deep? ,o4546-l00600,Will not a hapless orphan make us weep? ,o4546-l00595,/iːp/ | /iːp/,full,ababccdd<b>e</b><b>e</b>,pers00304,o4546-w0010
weep,See all the sisters of the subject deep,o5153-l31965,"Return, sad Muse: see pale BRITANNIA weep,",o5153-l31960,/iːp/ | /iːp/,full,aab<b>c</b><b>c</b>bdeedfgghhf,pers00040,o5153-w0590
ship," ""A trunk first floats along the deep,",o4986-l02690,""" Long ages still improve the ship,",o4986-l02695,/iːp/ | /ɪp/,half-pararhyme,<b>a</b><b>a</b>bccb,pers00237,o4986-w0030
sleep," From sulph'rous damps in caverns deep,",o4984-l02905," Where subterranean thunders sleep,",o4984-l02910,/iːp/ | /iːp/,full,<b>a</b><b>a</b>,pers00218,o4984-w0030
steep," To loftier chambers of the deep,",o4984-l03280,But on you move thro' ways less steep,o4984-l03275,/iːp/ | /iːp/,full,<b>a</b><b>a</b>,pers00218,o4984-w0030
sweep," And foaming rend the frighted deep,",o4984-l04105," Rush raving on with boisterous sweep,",o4984-l04100,/iːp/ | /iːp/,full,<b>a</b><b>a</b>,pers00218,o4984-w0030
