r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
waste,"Thou, that from her rocks survey'st",o5089-l13745, Her boundless realms the watry waste;,o5089-l13750,/ɜːveɪst/ | /eɪst/,half-vowelrhyme,<b>a</b><b>a</b>,pers00038,o5089-w0180
