r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
speak, By dint o' Greek! ,cbu86-l15650, Plain truth to speak;,cbu86-l15640,/iːk/ | /iːk/,full,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0270
speak, With small Respect of that old Greek),pmp18-l30890,They say (for in good truth They speak,pmp18-l30885,/iːk/ | /iːk/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
speak, If 'tis not Sense; at least 'tis Greek. ,pmp18-l36145,Old Homer taught us thus to speak:,pmp18-l36140,/iːk/ | /iːk/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
speak, He now begins upon the Greek. ,pmp18-l38380, Of These no more You hear Him speak:,pmp18-l38375,/iːk/ | /iːk/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
speak, To Heathens in his Native Greek. ,pmp18-l39130,E'en let Him of Ideas speak,pmp18-l39125,/iːk/ | /iːk/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
speak," Their native Language, but declaim in Greek. ",o4198-l02185,Oxonian Sages hesitate to speak,o4198-l02180,/iːk/ | /iːk/,full,<b>a</b><b>a</b>,pers00288,o4198-w0120
seek, No matter for its Name in Greek;,o5125-l11485," This Balsam then I'd have you seek,",o5125-l11480,/iːk/ | /iːk/,full,<b>a</b><b>a</b>,pers00154,o5125-w0330
speak, Your Emble- (what d'ye call't?) is Heathen Greek. ,pmp18-l19260,Quoth Andrew; Honest English let Us speak:,pmp18-l19255,/iːk/ | /iːk/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0610
speak," An Oxford-Man, extreamly read in Greek,",pmp18-l26205, Who from Euripides makes Phædra speak;,pmp18-l26210,/iːk/ | /iːk/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0880
week," We give some latin and a smatch of greek,",o3794-l05735," Teach him to fence and figure twice a week,",o3794-l05740,/iːk/ | /iːk/,full,<b>a</b><b>a</b>,pers00269,o3794-w0020
week,"From criticks who never read Latin or Greek,",o5154-l24065,"And pedants, who boast they read both all the week:",o5154-l24070,/iːk/ | /iːk/,full,<b>a</b><b>a</b>,pers00092,o5154-w0370
speak," And talk in Hebrew, Latin, Greek,",o5089-l15810,"IN Aesop's days, when trees cou'd speak,",o5089-l15805,/iːk/ | /iːk/,full,<b>a</b><b>a</b>,pers00157,o5089-w0250
speak," And saw him turn a page of Greek,",ojg27-l02810,"The Bookseller, who heard him speak,",ojg27-l02805,/iːk/ | /iːk/,full,<b>a</b><b>a</b>,pers00303,ojg27-w0110
speak," Let Them with FRANKLIN, proud of some small Greek,",o3886-l00505," Make Sophocles, disguis'd, in English speak;",o3886-l00510,/iːk/ | /iːk/,full,<b>a</b><b>a</b>,pers00155,o3886-w0010
speak,"At twelve years old, right Attick full-mouth'd Greek;",o5152-l34495,"'Tis said that queen Elizabeth could speak,",o5152-l34435,/iːk/ | /iːk/,full,<b>a</b><b>a</b>,pers00143,o5152-w0330
seek," ""Small skill in Latin, and still less in Greek,",o3795-l28165,"""Is more than adequate to all I seek,",o3795-l28170,/iːk/ | /iːk/,full,<b>a</b><b>a</b>,pers00269,o3795-w0080
speak," The Turk and Jew, Armenian and Greek,",bjb18-l10645," Look at him wistfully, and hark, they speak —",bjb18-l10640,/iːk/ | /iːk/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0170
cheek, Velvet Patches a la Grecque. ,o3364-l01500,"Fine Vermillion for the Cheek,",o3364-l01495,/ek/ | /iːk/,half-pararhyme,<b>a</b><b>a</b>,pers00205,o3364-w0010
meek, To be flog'd by a Tyrant for Latin and Greek;,o3364-l05820," To send a poor Thing with a Spirit so meek,",o3364-l05815,/iːk/ | /iːk/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
speak,Leuconomus (beneath well-sounding Greek,o3794-l16425, I slur a name a poet must not speak),o3794-l16430,/iːk/ | /iːk/,full,<b>a</b><b>a</b>,pers00269,o3794-w0050
steek," But tell me Whisky's name in Greek,",cbu86-l02785,"Sages their solemn een may steek,",cbu86-l02765,/iːk/ | /iːk/,full,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0030
reek," But tell me Whisky's name in Greek,",cbu86-l02785," An' raise a philosophic reek,",cbu86-l02770,/iːk/ | /iːk/,full,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0030
seek," But tell me Whisky's name in Greek,",cbu86-l02785," An' physically causes seek,",cbu86-l02775,/iːk/ | /iːk/,full,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0030
