r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
sun,"Where the nymph he woo'd and won,",o5156-l24500,Was call'd the WATERS OF THE SUN.,o5156-l24505,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00146,o5156-w0710
undone," Unheedful of the event my heart was won,",pyl90-l00855," Before I knew what 'twas to be undone,",pyl90-l00860,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00322,pyl90-w0040
done," If so belov'd, thou'rt fairly won. ",bah18-l02260," Deserve its love, as I have done! ",bah18-l02250,/ʌn/ | /ʌn/,full,a<b>b</b>a<b>b</b>cc,pers00281,bah18-w0120
sun, And by his Tale unenvy'd Praises won. ,sap09-l02905,"Thus ended Cuddy with the setting Sun,",sap09-l02900,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00302,sap09-w0050
shone," Of wounded hearts and battles won,",o4198-l03060," And on each sheelde devices shone,",o4198-l03055,/ʌn/ | /ɒn/,half-pararhyme,aa<b>b</b><b>b</b>bacc,pers00288,o4198-w0160
echon," Of wounded hearts and battles won,",o4198-l03060, All curious and nice echon;,o4198-l03065,/ʌn/ | /ekɒn/,half-pararhyme,aab<b>b</b><b>b</b>acc,pers00288,o4198-w0160
throne,""" Such eloquence my heart has won! ",o4984-l35355," ""Such incense has perfum'd my throne! ",o4984-l35350,/ʌn/ | /əʊn/,half-pararhyme,<b>a</b><b>a</b>bccb,pers00321,o4984-w0650
sun,Too vainly ye boast we are easily won;,peh89-l11240," If on you, as on all, we should smile like the sun,",peh89-l11245,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>bb,pers00324,peh89-w0370
run,"In what fair cause each honour had been won,",o5157-l27155,"Then eager thro' the well-known tale she run,",o5157-l27150,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00070,o5157-w0410
crone,"Within a various race are seen to wonne,",o4984-l08195," Which erst were nurtur'd by the wither'd crone,",o4984-l08205,/ʌn/ | /əʊn/,half-pararhyme,<b>a</b>b<b>a</b>bcdcdee,pers00050,o4984-w0090
began," A ghastly phantome, lean and wan,",ojg27-l07585," Before him rose, and thus began. ",ojg27-l07590,/ɒn/ | /æn/,half-pararhyme,<b>a</b><b>a</b>,pers00303,ojg27-w0320
run,"By arts like these all other palms are won,",o5156-l22545,"They end with glory, who with caution run.",o5156-l22550,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00103,o5156-w0690
undone,She reaps the conquest that her eyes had won.,o5156-l23250,"Fond of her ruin, pleas'd to be undone,",o5156-l23245,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00103,o5156-w0690
outdone,"What either prince has built, and both have won.",o5156-l23700,"By CHURCHILL'S hand so largely is out-done,",o5156-l23695,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00103,o5156-w0690
sun,"Her voice according hearts has won,",bed98-l15750,"Mild as fair summer's setting sun,",bed98-l15740,/ʌn/ | /ʌn/,full,<b>a</b>b<b>a</b>b,pers00340,bed98-w0390
son, The laurel wreath Serena's poet won;,n22cs-l01440," The Muse decreed, for this her favourite son. ",n22cs-l01450,/ʌn/ | /ʌn/,full,ababcdcde<b>f</b>e<b>f</b>gg,pers00290,n22cs-w0190
crown," Or He, who at th' Olympick Games has won",pdi22-l01640, The envy'd Honours of the leafy Crown;,pdi22-l01645,/ʌn/ | /aʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00266,pdi22-w0010
run," And barb'rous Shouts proclaim'd the Conquest won,",o4784-l08230," When the rough Scythians on the Plunder run,",o4784-l08225,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00268,o4784-w0170
shone," Sunk down with Sickness, faint and wan,",o5125-l25175,"Those laughing Eyes, that lately shone",o5125-l25165,/ɒn/ | /ɒn/,full,<b>a</b>b<b>a</b>b,pers00154,o5125-w0660
shone, Unrivall'd lewdness from them all had won. ,o4985-l18615, In bad pre-eminence conspicuous shone! ,o4985-l18605,/ʌn/ | /ɒn/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00217,o4985-w0280
son, Who has for us such mercy won! ,bjb18-l30310,"And blessed be His generous Son,",bjb18-l30305,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0790
run,"For well may Freedom, erst so dearly won,",o5152-l31140,"A thousand ways in wanton rings they run,",o5152-l31130,/ʌn/ | /ʌn/,full,ababb<b>c</b>b<b>c</b>c,pers00035,o5152-w0320
sun,"For well may Freedom, erst so dearly won,",o5152-l31140,Appear to British elf more gladsome than the sun.,o5152-l31145,/ʌn/ | /ʌn/,full,ababbcb<b>c</b><b>c</b>,pers00035,o5152-w0320
done,To lose the heart his tedious pains had won;,o5153-l01150,"Say, thou inconstant, what has Damon done,",o5153-l01145,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00030,o5153-w0010
done," For that a prize of sweet, sweet figs was won. ",bsb18-l09700,"That pocket-handkerchief is neatly done,",bsb18-l09695,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0090
spun," By one more easily, gently won;",bsb18-l20430, O! let the thread of life be spun,bsb18-l20425,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0260
none," We find the friends we fancied we had won,",o3795-l26005," Though num'rous once, reduced to few or none? ",o3795-l26010,/ʌn/ | /əʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3795-w0070
run," Fictitious manners by example won,",o4987-l13900,"THRICE has the year its varied circuit run,",o4987-l13870,/ʌn/ | /ʌn/,full,<b>a</b>babab<b>a</b>bcdcddc,pers00250,o4987-w0430
begun," Fictitious manners by example won,",o4987-l13900," Since with my love for thee, my care begun",o4987-l13880,/ʌn/ | /ʌn/,full,ab<b>a</b>bab<b>a</b>bcdcddc,pers00250,o4987-w0430
shun," Fictitious manners by example won,",o4987-l13900,"The flatteries of my sex I bade thee shun,",o4987-l13890,/ʌn/ | /ʌn/,full,abab<b>a</b>b<b>a</b>bcdcddc,pers00250,o4987-w0430
son, He forgot all the laurels he'd won. ,bao18-l00830," You slaughtered your Alfred .... your son! "" ",bao18-l00840,/ʌn/ | /ʌn/,full,x<b>a</b>x<b>a</b>,pers00279,bao18-w0010
son,"By sweet Persuasion won,",o4090-l00170,"Hermes on bright Latona's Son,",o4090-l00165,/ʌn/ | /ʌn/,full,ababcdcd<b>e</b><b>e</b>fggf,pers00339,o4090-w0010
done,For he a generous maid has won.,bed98-l18095,"Shall say, Fair Ellen, nobly done;",bed98-l18085,/ʌn/ | /ʌn/,full,a<b>b</b>a<b>b</b>,pers00340,bed98-w0520
sun,"That charming maid shall then be won,",bed98-l18150,"And now, he said, to-morrow's sun,",bed98-l18140,/ʌn/ | /ʌn/,full,<b>a</b>b<b>a</b>b,pers00340,bed98-w0520
one,There meet the maid thou well hast won.,bed98-l18175,That holy church shall make us one;,bed98-l18165,/ʌn/ | /ʌn/,rich,a<b>b</b>a<b>b</b>,pers00340,bed98-w0520
sun,"A maid was surely ne'er so won,",bed98-l18190,"But never rose the morrow's sun,",bed98-l18180,/ʌn/ | /ʌn/,full,<b>a</b>b<b>a</b>b,pers00340,bed98-w0520
undone,"In vain he tells of battles bravely won,",o4111-l00635," Of nations conquer'd, and of Worlds undone;",o4111-l00640,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00155,o4111-w0010
done," Full oft by bribes the female heart is won,",pma99-l06925, An ear-ring or a necklace might have done. ,pma99-l06935,/ʌn/ | /ʌn/,full,a<b>b</b>a<b>b</b>,pers00306,pma99-w0330
run,And decks Repose with trophies Labour won.,o5153-l03775,"Who tranquil ends the race he nobly run,",o5153-l03770,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00030,o5153-w0050
sun," Wins more and more, till all at last are won:",pcr18-l06945, But soon the growing Summer's certain sun,pcr18-l06940,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0030
son," ""Psyche! thou hardly hast my favour won!"" ",pmt18-l16785,"With fond embrace she clasped her long lost son,",pmt18-l16775,/ʌn/ | /ʌn/,full,<b>a</b>b<b>a</b>bcdcdd,pers00320,pmt18-w0025
undone,"But when the Battle was by Treach'ry won,",ppo24-l08715," The Chief, and all, but his false Friend, undone:",ppo24-l08720,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00257,ppo24-w0120
crown," Than he, that has a thousand Battles won. ",ppo24-l10290," Deserves to wear a more resplendent Crown,",ppo24-l10285,/ʌn/ | /aʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00257,ppo24-w0120
son," ""Could I from duty have been won,",o3462-l01440," ""I should have call'd this Knight thy son,",o3462-l01450,/ʌn/ | /ʌn/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
own,""" Yet by fond passion won,",o3462-l02325,""" I ever scorn'd to own. ",o3462-l02335,/ʌn/ | /əʊn/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
alone," On all I'd lost, or won, —",o3462-l02445, And clung to love alone. ,o3462-l02455,/ʌn/ | /əʊn/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
undone," But this my Curiosity has won,",pse03-l06005, To know alass! I am again undone:,pse03-l06010,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00272,pse03-w0290
undone,"O hapless youth! for she thy love hath won,",o5089-l01285, The tender Zara will be most undone! ,o5089-l01290,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00048,o5089-w0020
done," Who long hath toiled and nothing won,",bjb18-l31100, A worldling's task when it is done! ,bjb18-l31110,/ʌn/ | /ʌn/,full,a<b>b</b>a<b>b</b>cdcd,pers00287,bjb18-w0860
shun,"But when they once the gilded prize have won,",o5155-l14075,To actions which it otherwise would shun.,o5155-l14050,/ʌn/ | /ʌn/,full,a<b>b</b>abbc<b>b</b>cc,pers00033,o5155-w0200
run,"But when they once the gilded prize have won,",o5155-l14075,Will unawhap'd to seize his vantage run;,o5155-l14060,/ʌn/ | /ʌn/,full,aba<b>b</b>bc<b>b</b>cc,pers00033,o5155-w0200
sun,"But when they once the gilded prize have won,",o5155-l14075,"And so will most men underneath the sun,",o5155-l14065,/ʌn/ | /ʌn/,full,abab<b>b</b>c<b>b</b>cc,pers00033,o5155-w0200
overrun," Cities sack'd, and Battles won,",o4784-l03970," After Spain he had o'er-run,",o4784-l03965,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00268,o4784-w0080
son," And sing the Glories he hath won,",o4672-l03345,"Low they adore th' Incarnate Son,",o4672-l03340,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>bb,pers00292,o4672-w0160
saracen,"What martial honours Maurice won,",bjb18-l27485," From the fierce, faithless Saracen,",bjb18-l27495,/ʌn/ | /æreɪsən/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00287,bjb18-w0650
son, His battles I've fought and won;,bjb18-l27650, But honour Mary's Son. ,bjb18-l27660,/ʌn/ | /ʌn/,full,a<b>b</b>a<b>b</b>,pers00287,bjb18-w0650
run,To visit fields their valiant fathers won;,o5152-l00570,"Our eager youth to distant nations run,",o5152-l00565,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00011,o5152-w0010
undone, No youths by love's cold arts are won;,o4984-l14775, Nor maids by easy faith undone;,o4984-l14780,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
done, And these the Trophies from Diseases won. ,pmc36-l00840," What mighty Cures this wond'rous Pool has done,",pmc36-l00835,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00325,pmc36-w0010
done,"Let others tell of ancient conquests won,",cer72-l00205, And mighty deeds by favour'd heroes done;,cer72-l00210,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
began,They reached the church .... her cheek was wan,bao18-l03835,But triumph when the rites began,bao18-l03845,/ɒn/ | /æn/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00279,bao18-w0100
son,""" Be then thy pardon won;",pcm93-l04805,""" Involve his guiltless son. "" ",pcm93-l04815,/ʌn/ | /ʌn/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0060
sun," ""Thou shouldst, by my entreaties won,",pcm93-l05610," ""I promis'd, cre to-morrow's sun",pcm93-l05600,/ʌn/ | /ʌn/,full,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0060
gone," To lose the lovely Prize, I thought I'd won. ",pse03-l13530," But when awake; I rage to find him gone,",pse03-l13525,/ʌn/ | /ɒn/,half-pararhyme,<b>a</b><b>a</b>,pers00272,pse03-w0570
down,"Or, when his Hard-fought Battles he has Won,",oac95-l01105, Where shall be joyful throw his Lawrels down? ,oac95-l01110,/ʌn/ | /aʊn/,half-pararhyme,<b>a</b><b>a</b>a,pers00333,oac95-w0010
crown,"Or, when his Hard-fought Battles he has Won,",oac95-l01105,Whose Grateful Love his Conquests now shall Crown? ,oac95-l01115,/ʌn/ | /aʊn/,half-pararhyme,<b>a</b>a<b>a</b>,pers00333,oac95-w0010
begun," Crossing the Provinces Himself had won,",o3499-l00270," Her Chief already has his March begun,",o3499-l00265,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
