r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
lad," On which she est did blow, and made the heart right glad. ",o4985-l27615," Such as the crew did wield whom Bacchus lad,",o4985-l27600,/æd/ | /æd/,full,ababb<b>c</b>bc<b>c</b>,pers00033,o4985-w0390
had," On which she est did blow, and made the heart right glad. ",o4985-l27615," And in her left a bugle-horn she had,",o4985-l27610,/æd/ | /æd/,full,ababbcb<b>c</b><b>c</b>,pers00033,o4985-w0390
lad,"Whose birth has made a parish glad,",o5156-l05045,"So have I known an aukward lad,",o5156-l05040,/æd/ | /æd/,full,<b>a</b><b>a</b>,pers00035,o5156-w0140
clad, And every loyal heart is glad,peh89-l09985,"In Spring's fresh robes the trees are clad,",peh89-l09975,/æd/ | /æd/,full,<b>a</b>b<b>a</b>b,pers00324,peh89-w0260
mad," Were never folk so glad,",o3795-l31060, As if Cheapside were mad. ,o3795-l31070,/æd/ | /æd/,full,x<b>a</b>x<b>a</b>,pers00269,o3795-w0090
clad," His pomp, his piety was glad;",psm63-l00445," In armour, or in ephod clad,",psm63-l00440,/æd/ | /æd/,full,aab<b>c</b><b>c</b>b,pers00254,psm63-w0010
add, The Lord is great and glad. ,psm63-l01500, And good to goodness add:,psm63-l01485,/æd/ | /æd/,full,aa<b>b</b>cc<b>b</b>,pers00254,psm63-w0010
bed,"Haste, happy days, and make all Nature glad —",o4987-l08280,"O can ye chear pale Sickness' gloomy bed,",o4987-l08290,/æd/ | /ed/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00207,o4987-w0260
sad," Alone can life's pilgrimage glad,",pcm93-l07755, And whose absence Prosperity sad! ,pcm93-l07765,/æd/ | /æd/,full,a<b>b</b>a<b>b</b>,pers00313,pcm93-w0140
bad,"The stranger guests she viewed with welcome glad,",pmt18-l06830," To fill the glowing bowl her nymphs she bad,",pmt18-l06840,/æd/ | /æd/,full,<b>a</b>b<b>a</b>bcdcdd,pers00320,pmt18-w0022
lad,Surely no lark in spring was e'er so glad,peh89-l06830," To see the morn, as I to see my lad;",peh89-l06835,/æd/ | /æd/,full,<b>a</b><b>a</b>,pers00324,peh89-w0070
mad," And when she saw me very glad,",pba35-l03755," Cry'd out, She looks like one that's mad! ",pba35-l03760,/æd/ | /æd/,full,<b>a</b><b>a</b>,pers00087,pba35-w0260
dad," Yet ne'ertheless I am right glad,",bjb18-l07925," To sit beside you, Dad. ",bjb18-l07930,/æd/ | /æd/,full,aabb<b>c</b><b>c</b>,pers00287,bjb18-w0130
had, And sometimes would he make our Valley glad;,o3818-l02935," Who felt each Worth, for every Worth he had;",o3818-l02910,/æd/ | /æd/,full,a<b>b</b>abbc<b>b</b>cc,pers00020,o3818-w0010
bad, And sometimes would he make our Valley glad;,o3818-l02935, As little touch'd as any Man's with Bad:,o3818-l02920,/æd/ | /æd/,full,aba<b>b</b>bc<b>b</b>cc,pers00020,o3818-w0010
lad, And sometimes would he make our Valley glad;,o3818-l02935," Him through their inmost Walks the Muses lad,",o3818-l02925,/æd/ | /æd/,full,abab<b>b</b>c<b>b</b>cc,pers00020,o3818-w0010
spread, Sweet Airs and Song; and without Hurry all seem'd glad. ,o3818-l05170,"Like a green Isle, it broad beneath them spred,",o3818-l05155,/æd/ | /ed/,half-pararhyme,ababb<b>c</b>bc<b>c</b>,pers00020,o3818-w0010
meadow-bed, Sweet Airs and Song; and without Hurry all seem'd glad. ,o3818-l05170," And tufted Groves to shade the Meadow-Bed,",o3818-l05165,/æd/ | /ed/,half-pararhyme,ababbcb<b>c</b><b>c</b>,pers00020,o3818-w0010
sad, And loved to bid the innocent be glad;,pmt18-l19525," The lip of tenderness that soothed the sad,",pmt18-l19520,/æd/ | /æd/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0270
shade, And to avoid the parching Sun are glad. ,o4741-l01970," Not pensive now, we bless the friendly Shade;",o4741-l01965,/æd/ | /eɪd/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0030
aid," O GOD, who bid'st my Heart be glad",o3900-l23310,In all I do I feel thy Aid;,o3900-l23300,/æd/ | /eɪd/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00310,o3900-w1240
