r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
health, For she bestows the well-earn'd wealth —,bsb18-l10375, The generous Almoner of Health;,bsb18-l10380,/elθ/ | /elθ/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0120
health,"Else, what profits Marlborough's wealth,",o5156-l25035,Still her vot'ries lead to HEALTH;,o5156-l25030,/elθ/ | /elθ/,full,<b>a</b><b>a</b>,pers00146,o5156-w0710
stealth," A despot big with pow'r obtain'd by wealth,",o3794-l11835, And that obtain'd by rapine and by stealth? ,o3794-l11840,/elθ/ | /elθ/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
health,Or who a bloated Bancrupt with his wealth?,oau90-l17065,"Who with next Heir at Law would trust his health,",oau90-l17060,/elθ/ | /elθ/,full,aabbcc<b>d</b><b>d</b>,pers00350,oau90-w0570
health, Shunning miry Paths of Wealth:,o4784-l10530," In the Box sits vig'rous Health,",o4784-l10525,/elθ/ | /elθ/,full,<b>a</b><b>a</b>,pers00268,o4784-w0290
health,That waits on power and wealth.,bed98-l10230,The fragrant air is health;,bed98-l10220,/elθ/ | /elθ/,full,a<b>b</b>a<b>b</b>,pers00340,bed98-w0280
health,"See, in the room of paltry wealth,",pjo50-l08850," Clam Temp'rance rise, the nurse of Health;",pjo50-l08855,/elθ/ | /elθ/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0300
health," Plac'd above want, shall abject thirst of wealth",o3585-l00615," So fiercely war 'gainst my Soul's dearest health,",o3585-l00620,/elθ/ | /elθ/,full,<b>a</b><b>a</b>,pers00155,o3585-w0010
health, Turns the blossoms of nature to true sterling wealth. ,bsb18-l25235," Then, from them extracting the balsam of health,",bsb18-l25230,/elθ/ | /elθ/,full,aa<b>b</b><b>b</b>,pers00280,bsb18-w0430
health, In full Content he found the truest wealth;,o3587-l00285," In Toil he found Diversion, Food, and Health;",o3587-l00290,/elθ/ | /elθ/,full,<b>a</b><b>a</b>,pers00155,o3587-w0010
health," When Pleasure, which he deems his greatest wealth,",o3587-l00955," Beats in his heart, and paints his cheeks with health,",o3587-l00960,/elθ/ | /elθ/,full,<b>a</b><b>a</b>,pers00155,o3587-w0010
health,"Is't he, that in pursuit of Wealth,",clc03-l14360,"Neglects his Ease, neglects his Health,",clc03-l14365,/elθ/ | /elθ/,full,<b>a</b><b>a</b>,pers00349,clc03-w0300
stealth," And fairly stake their Necks against your Wealth,",o4784-l22325,"To Thieves, who know the Penalty of Stealth,",o4784-l22320,/elθ/ | /elθ/,full,<b>a</b><b>a</b>,pers00268,o4784-w0720
health,"The monarch's bliss, the beggar's wealth! ",o4984-l11040,"Here are thy walks, O sacred Health! ",o4984-l11035,/elθ/ | /elθ/,full,<b>a</b><b>a</b>,pers00180,o4984-w0160
health,"Obedience, pow'r; and full contentment, wealth.",o5154-l05165,"Simplicity, was wisdom; temperance, health:",o5154-l05160,/elθ/ | /elθ/,full,<b>a</b><b>a</b>,pers00022,o5154-w0080
health," ""Thy safe return doth spare my wealth,",o3462-l01310," ""Thy safe return in peace, and health,",o3462-l01300,/elθ/ | /elθ/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
health," ""Oh may he give my heir my wealth,",o3462-l02410," ""Since justly then, in flow'r of health,",o3462-l02400,/elθ/ | /elθ/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
health," To bless a famish'd people spends its wealth,",o5137-l01235, By Heaven supplied with future stores of health. ,o5137-l01245,/elθ/ | /elθ/,full,a<b>b</b>a<b>b</b>,pers00284,o5137-w0010
