r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
control, The bitter dregs that lurk within the bowl. ,o4986-l17625," He quaffs at length, impatient of controul,",o4986-l17620,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
soul, To mix the heart-expanding bowl! ,o4987-l10025,"Or, with the partner of my soul",o4987-l10020,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00209,o4987-w0300
soul,"The Attic sage exhausts the bowl,",o5157-l33425,"Lo! while, with more than stoic soul,",o5157-l33420,/əʊl/ | /əʊl/,full,aabccbdedeffgg<b>h</b><b>h</b>iikkllmmnnoppoqrqrssttuuvvwwyyzz,pers00058,o5157-w0670
soul,To quaff in humour's sprightly bowl;,o5156-l08120,And prize the dignity of soul.,o5156-l08130,/əʊl/ | /əʊl/,full,a<b>b</b>a<b>b</b>,pers00037,o5156-w0320
soul," Adieu! the heart-expanding bowl,",o3682-l00375, And all the kind Deceivers of the soul!,o3682-l00380,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00012,o3682-w0010
soul,Whose pious hearth and genial bowl,o5157-l01840,Had cheer'd the reverend pilgrim's soul:,o5157-l01845,/əʊl/ | /əʊl/,full,aa<b>b</b><b>b</b>ccdeed,pers00047,o5157-w0020
soul," First drank, then water'd in the Bowl;",pmp18-l35865," Pleas'd with her Punch, the Gallant Soul",pmp18-l35860,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
roll, Just as the Biass rules the Bowl. ,pmp18-l37160,Your Stomach makes your Fabric roll;,pmp18-l37155,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
soul," Sits at the gate, and lifts a liberal bowl",o4984-l08150, And check each vigorous effort of the soul:,o4984-l08160,/əʊl/ | /əʊl/,full,a<b>b</b>a<b>b</b>cdcdee,pers00050,o4984-w0090
soul,"With eager draughts we drain the pois'nous bowl,",o5156-l27455,"Yet life's strong love intoxicates the soul,",o5156-l27445,/əʊl/ | /əʊl/,full,<b>a</b>b<b>a</b>bcdcdee,pers00050,o5156-w0780
soul, I'll drown reflection in the mantling bowl! ,o4985-l20670," And lull, ah lull to peace my troubled soul! ",o4985-l20660,/əʊl/ | /əʊl/,full,ababc<b>d</b>c<b>d</b>ee,pers00058,o4985-w0300
roll,But let me reject the too-high flavoured bowl,pmt18-l18970, From Sincerity's urn thus transparent shall roll,pmt18-l18980,/əʊl/ | /əʊl/,full,<b>a</b>b<b>a</b>b,pers00320,pmt18-w0250
soul,"Feels ev'ry stab, and drinks th' invenom'd bowl.",o5156-l23520,"Recoils with anguish, wounded to the soul,",o5156-l23515,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00103,o5156-w0690
desire,Kindles at the circling bowl;,o5154-l32535,Shoots thro' my blood a fierce desire;,o5154-l32545,/əʊl/ | /æə/,half-pararhyme,a<b>b</b>a<b>b</b>cc,pers00108,o5154-w0600
soul," May pleasure tinge with venom'd drops the bowl,",bhw18-l01735," And luxury unnerve the sick'ning soul. "" ",bhw18-l01740,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0020
control,"To Vessels blown exceed the gloomy Bowl,",o4784-l22230," Which did the Wine's full excellence controul,",o4784-l22235,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>a,pers00268,o4784-w0710
soul,"To Vessels blown exceed the gloomy Bowl,",o4784-l22230," These shew the Body, whilst you taste the Soul. ",o4784-l22240,/əʊl/ | /əʊl/,full,<b>a</b>a<b>a</b>,pers00268,o4784-w0710
soul," A pointed dagger, and a poison'd bowl;",o4985-l18185, And anguish unallay'd possess'd my soul. ,o4985-l18195,/əʊl/ | /əʊl/,full,a<b>b</b>a<b>b</b>,pers00217,o4985-w0280
soul,Than she receives from Folly's costliest bowl;,o5157-l10715,Like those which feast the heavenly-pensive soul?,o5157-l10725,/əʊl/ | /əʊl/,full,a<b>b</b>a<b>b</b>,pers00088,o5157-w0100
roll,Discern him struggling in the bowl.,o5155-l38035,"And, as your dazled eye-balls roll,",o5155-l38030,/əʊl/ | /əʊl/,full,aa<b>b</b><b>b</b>,pers00035,o5155-w0933
soul," Revives me with his friendly, flowing Bowl;",o4741-l14495," Where kind MENALCAS, Partner of my Soul,",o4741-l14490,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00091,o4741-w0360
soul," Present the nectared fruits, and crown the bowl! ",pmt18-l12325," Whose songs divine can animate the soul,",pmt18-l12335,/əʊl/ | /əʊl/,full,a<b>b</b>a<b>b</b>cdcdd,pers00320,pmt18-w0024
stoale,"Nor yet deryde the beechen bowle,",o5155-l38440,Nor yet disdeigne the russet stoale.,o5155-l38430,/əʊəl/ | /əʊl/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00035,o5155-w0942
soul,"In social banquets, where the circling bowl",o5156-l17725,Whene'er I purpos'd to unbend my soul,o5156-l17720,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00106,o5156-w0590
scowl,""" Fill high the sparkling bowl,",o5157-l39810,"""Fell Thirst and Famine scowl",o5157-l39830,/əʊl/ | /aʊl/,half-pararhyme,<b>a</b>bcb<b>a</b>cdeedfgfghghgii,pers00039,o5157-w0890
soul," Each priest of Health, who mix'd the balmy bowl,",o4984-l24490," To rear frail man, and stay the fieeting soul;",o4984-l24495,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00053,o4984-w0440
pole," Our Champions, jocund o'er the flowing Bowl,",o3868-l00545," Reigns in their Wooden Worlds, from Pole to Pole;",o3868-l00550,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00296,o3868-w0010
soul," Like Homer's Gods, when Nectar crown'd the Bowl. ",pmc36-l00740,"To take a cordial Draught, and chear the Soul,",pmc36-l00735,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00325,pmc36-w0010
control, Then gave to Pharaoh's hand the flowing bowl. ,cer72-l06630," I press'd the tempting fruit without control,",cer72-l06625,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
soul,"IN the dream of the moment I call'd for the bowl,",bsb18-l24565," But I found that a bumper can't reach the pure soul,",bsb18-l24575,/əʊl/ | /əʊl/,full,<b>a</b>b<b>a</b>b,pers00280,bsb18-w0390
soul, Nor thought I death lurk'd in the bowl;,o4779-l00495, And daemons straight seiz'd on my soul! ,o4779-l00510,/əʊl/ | /əʊl/,full,aa<b>b</b>cc<b>b</b>,pers00319,o4779-w0010
soul, The Daughter mix'd the deadly bowl;,o4987-l16845,Whether impure and hard of soul,o4987-l16840,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
soul,"Haste, press the clusters, fill the bowl —",o4986-l27905," This gives the sunshine of the soul,",o4986-l27915,/əʊl/ | /əʊl/,full,<b>a</b>b<b>a</b>b,pers00044,o4986-w0610
roll," No swords, no daggers, not one poison'd bowl;",o3842-l01115," No lightning flashes here, no thunders roll;",o3842-l01120,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00155,o3842-w0010
scowl,"""Fill high the sparkling bowl,",tgaen-l07975,"""Fell Thirst and Famine scowl",tgaen-l07995,/əʊl/ | /aʊl/,half-pararhyme,<b>a</b>bcb<b>a</b>cdeedfgfghgigkk,pers00039,tgaen-wbapo
soul,"THOUGH Bacchus may boast of his care-killing bowl,",bsb18-l24405," Such worship, alas! has no charms for the soul",bsb18-l24415,/əʊl/ | /əʊl/,full,<b>a</b>b<b>a</b>b,pers00280,bsb18-w0380
soul, And drop from thy myrtle one leaf in my bowl! ,bsb18-l24520, The magic illusions that ravish the soul! ,bsb18-l24510,/əʊl/ | /əʊl/,full,a<b>b</b>a<b>b</b>,pers00280,bsb18-w0380
soul, And paid profusely with the precious Bowl,o4106-l11695, The stinted Kindness of this churlish Soul. ,o4106-l11700,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00294,o4106-w0190
soul,"Conscious of wanting Worth, he views the Bowl,",o4106-l12210, And feels Compassion touch his grateful Soul. ,o4106-l12215,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00294,o4106-w0190
soul,Have oft bitterness mixt in their bowl.,bed98-l15975,"And friendship, that charm of the soul;",bed98-l15965,/əʊl/ | /əʊl/,full,a<b>b</b>a<b>b</b>,pers00340,bed98-w0410
