r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
was," And scourg'd, and nail'd Him to the Cross. ",o3900-l10420, For our Offence He wounded was;,o3900-l10410,/ɒs/ | /ɒz/,half-vowelrhyme,a<b>b</b>a<b>b</b>cdcd,pers00309,o3900-w0580
draws,"But I'll retire beneath the Cross,",o4672-l06495, And the keen Sword that Justice draws,o4672-l06505,/ɒs/ | /ɔːz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00292,o4672-w0340
was,"That old Philosopher grew cross,",pmp18-l37815, Who could not tell what Motion was:,pmp18-l37820,/ɒs/ | /ɒz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
laws, Oh the Dear Mysteries of his Cross! ,o4672-l00565,"When we transgress'd the Fathers Laws,",o4672-l00555,/ɒs/ | /ɔːz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00292,o4672-w0030
laws," He bore our Sins upon the Cross,",o5454-l00335,"He honour'd all his Father's Laws,",o5454-l00325,/ɒs/ | /ɔːz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00292,o5454-w0030
engross, And Nature bleeding on the Daily Cross. ,o3900-l07235," Let harshest Doctrines all your Words engross,",o3900-l07230,/ɒs/ | /əʊs/,half-pararhyme,<b>a</b><b>a</b>,pers00311,o3900-w0440
loss,""" Upon whose orb the cross,",o3462-l01365,""" The Saracens vast loss. ",o3462-l01375,/ɒs/ | /ɒs/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
arose," Where piety adores the cross,",o3462-l01930,"All hope now lost, I wild arose,",o3462-l01920,/ɒs/ | /əʊz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
loss, Scourg'd and nail'd him to the Cross. ,o3900-l19975, Pain and Poverty and Loss:,o3900-l19965,/ɒs/ | /ɒs/,full,aab<b>c</b>b<b>c</b>,pers00309,o3900-w1070
moss," And, to their Cost, green Years old Proverbs cross. ",sap09-l00900,A rolling Stone is ever bare of Moss;,sap09-l00895,/ɒs/ | /ɒs/,full,<b>a</b><b>a</b>,pers00302,sap09-w0020
loss, My only Glory be thy Cross! ,o3900-l14395, All Things for Thee I count but Loss;,o3900-l14385,/ɒs/ | /ɒs/,full,a<b>b</b>a<b>b</b>,pers00310,o3900-w0790
engross," A Clerk, foredoom'd his Father's soul to cross,",o3674-l00085, Who pens a Stanza when he should engross? ,o3674-l00090,/ɒs/ | /əʊs/,half-pararhyme,<b>a</b><b>a</b>,pers00012,o3674-w0010
loss, For ever and for ever? No — the cross. ,o3794-l06975," Bewilder'd once, must he bewail his loss",o3794-l06970,/ɒs/ | /ɒs/,full,<b>a</b><b>a</b>,pers00269,o3794-w0020
moss," Pride and support of Britain's conquering cross,",o4984-l25030, Which distant ancestors saw crown'd with moss:,o4984-l25035,/ɒs/ | /ɒs/,full,<b>a</b><b>a</b>,pers00053,o4984-w0450
loss," I bless the peaceful mound, the mouldering cross,",pmt18-l17280,"Pleased with the melancholy scene, each loss",pmt18-l17295,/ɒs/ | /ɒs/,full,abba<b>c</b>dd<b>c</b>effegg,pers00320,pmt18-w0080
loss," Point to the cure, describe a Saviour's cross",o3795-l27065," As God's expedient to retrieve his loss,",o3795-l27070,/ɒs/ | /ɒs/,full,<b>a</b><b>a</b>,pers00269,o3795-w0080
horse,"Still foremost thou the dashing stream to cross,",o5398-l05465, And tempt along the animated horse;,o5398-l05470,/ɒs/ | /ɔːs/,half-pararhyme,<b>a</b><b>a</b>,pers00278,o5398-w0010
moss,"In the crush'd wall a time-corroded cross,",o4984-l12485,"How solemn is the cell o'ergrown with moss,",o4984-l12475,/ɒs/ | /ɒs/,full,<b>a</b>b<b>a</b>b,pers00168,o4984-w0190
cause,See where he Languish'd on the Cross;,o4672-l01600, See where he fits to plead my Cause,o4672-l01610,/ɒs/ | /ɔːz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00292,o4672-w0080
dross, Nail my Affections to the Cross! ,o3900-l17995,"Wash out its Stains, refine its Dross,",o3900-l17990,/ɒs/ | /ɒs/,full,<b>a</b><b>a</b>bb,pers00310,o3900-w1010
loss," All hope, despair, that stands not on his cross,",o3794-l16815," To prove that without Christ, all gain is loss,",o3794-l16810,/ɒs/ | /ɒs/,full,<b>a</b><b>a</b>,pers00269,o3794-w0050
