r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
blow," This Crew of Monsters overthrow,",o4784-l19000,"Or Hercules might with a Blow,",o4784-l18990,/əʊ/ | /əʊ/,full,<b>a</b>b<b>a</b>b,pers00268,o4784-w0600
owe, The victor's meed to blast and overthrow. ,o4985-l18815, Too soon forgets the mighty debt to owe;,o4985-l18805,/əʊ/ | /əʊ/,full,a<b>b</b>a<b>b</b>,pers00217,o4985-w0280
foe,Who plans my kingdom's overthrow.,bed98-l10910,"Oh! save me from my dreaded foe,",bed98-l10905,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00340,bed98-w0300
grow, When storms the lofty pine o'erthrow. ,o4986-l30555," So humble shrubs in safety grow,",o4986-l30550,/ɔːθrəʊ/ | /əʊ/,half-vowelrhyme,<b>a</b><b>a</b>,pers00198,o4986-w0730
blow,"Where whole brigades one champion's arms o'erthrow,",o5152-l00545,And cleave a giant at a random blow;,o5152-l00550,/ɔːθrəʊ/ | /əʊ/,half-vowelrhyme,<b>a</b><b>a</b>,pers00011,o5152-w0010
woe, That wrought Lucina's fatal overthrow. ,bjl92-l05685, Instruction learn from this sad tale of wo:,bjl92-l05675,/əʊ/ | /əʊ/,full,a<b>b</b>a<b>b</b>,pers00338,bjl92-w0190
foe," 'Tis her's to rectify, not overthrow,",o3676-l02205, And treat this Passion more as Friend than Foe:,o3676-l02210,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00012,o3676-w0010
foe,You live contented with one overthrow;,o5156-l14460,"By bondage bless'd, protected by the foe,",o5156-l14455,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00086,o5156-w0520
woe," To swear, he would the rascal Rout o'erthrow,",o3818-l04175," Life was not Life, but Rapine, Want, and Woe;",o3818-l04165,/ɔːθrəʊ/ | /əʊ/,half-vowelrhyme,ababb<b>c</b>b<b>c</b>c,pers00020,o3818-w0010
so," To swear, he would the rascal Rout o'erthrow,",o3818-l04175," For, by the Powers Divine, it should no more be so! ",o3818-l04180,/ɔːθrəʊ/ | /əʊ/,half-vowelrhyme,ababbcb<b>c</b><b>c</b>,pers00020,o3818-w0010
go, The Demon INDOLENCE threats Overthrow,o3818-l05000," Come, PHILOMELUS! let us instant go,",o3818-l05010,/əʊ/ | /əʊ/,full,a<b>b</b>a<b>b</b>bcbcc,pers00020,o3818-w0010
low, The Demon INDOLENCE threats Overthrow,o3818-l05000," O'erturn his Bowers, and lay his Castle low! ",o3818-l05015,/əʊ/ | /əʊ/,full,a<b>b</b>ab<b>b</b>cbcc,pers00020,o3818-w0010
woe, The Demon INDOLENCE threats Overthrow,o3818-l05000, Must drink a bitter wrathful Cup of Woe:,o3818-l05025,/əʊ/ | /əʊ/,full,a<b>b</b>abbc<b>b</b>cc,pers00020,o3818-w0010
grow, Not Men but Nations they can overthrow.,o4299-l06210," Potent in strength their strong Dominions grow,",o4299-l06205,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00346,o4299-w0010
slow, Should ev'ry bliss o'erthrow. ,bjl92-l06285," Announce his steps too slow,",bjl92-l06275,/ɔːθrəʊ/ | /əʊ/,half-vowelrhyme,a<b>b</b>a<b>b</b>,pers00338,bjl92-w0240
misletoe,"With much despight they aim its overthrow,",o4987-l19790, How snaring birdlimes made of misletoe;,o4987-l19800,/əʊ/ | /iːtəʊ/,half-vowelrhyme,<b>a</b>b<b>a</b>bcc,pers00229,o4987-w0670
low,"Ah! could I but these battlements o'erthrow,",o5089-l26795, And lay this monument of genius low? ,o5089-l26800,/ɔːθrəʊ/ | /əʊ/,half-vowelrhyme,<b>a</b><b>a</b>,pers00181,o5089-w0620
woe,"Invade the land, and the scarce harvests overthrow.",o5154-l04625,Their sweetest songs are now but songs of woe.,o5154-l04610,/əʊ/ | /əʊ/,full,ababb<b>c</b>bc<b>c</b>,pers00022,o5154-w0070
flow,"Invade the land, and the scarce harvests overthrow.",o5154-l04625,There hoarse floods roar; impetuous torrents flow;,o5154-l04620,/əʊ/ | /əʊ/,full,ababbcb<b>c</b><b>c</b>,pers00022,o5154-w0070
low, But once atchieved — tho' barbarous Wreck o'erthrow,o4220-l00205," The sacred Fane, and lay its Glories low,",o4220-l00210,/ɔːθrəʊ/ | /əʊ/,half-vowelrhyme,<b>a</b><b>a</b>,pers00348,o4220-w0010
foe," His own vain threats th' insulting King o'erthrow,",o4987-l12850," But breathe new Courage on the generous foe,",o4987-l12855,/ɔːθrəʊ/ | /əʊ/,half-vowelrhyme,<b>a</b><b>a</b>,pers00031,o4987-w0380
