r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
willow,"WITH the rough blast heaves the billow,",bjb18-l15710," In the light air waves the willow,",bjb18-l15715,/ɪləʊ/ | /ɪləʊ/,full,<b>a</b><b>a</b>bbcc,pers00287,bjb18-w0300
willow,"So could I rise from that rude billow,",bed98-l16070,"Thou pliant willow, pliant willow,",bed98-l16060,/ɪləʊ/ | /ɪləʊ/,full,<b>a</b>b<b>a</b>b,pers00340,bed98-w0420
