r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
endures,"Of verse like mine, of charms like yours.",o5156-l15545,At least while verse like mine endures:,o5156-l15535,/ɔːz/ | /ʊəz/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00027,o5156-w0540
secures,"But know, tho' All agree the Picture's yours,",pba35-l08565, 'Tis Steadiness alone your Claim secures. ,pba35-l08570,/ɔːz/ | /ʊəz/,half-pararhyme,<b>a</b><b>a</b>,pers00087,pba35-w0610
hours,"This manor, this house, and estate will be yours;",o5157-l14850,"More than probable 'tis, that in twenty-four hours,",o5157-l14845,/ɔːz/ | /æəz/,half-pararhyme,<b>a</b><b>a</b>,pers00133,o5157-w0130
cures, Still constant to the Vows which made me yours. ,o5247-l04810,"My hapless Flame nor Time nor Absence cures,",o5247-l04805,/ɔːz/ | /ʊəz/,half-pararhyme,<b>a</b><b>a</b>,pers00295,o5247-w0260
flowers,""" Unmeet for tribes so mean as yours! ",o4987-l18945,""" Ye weeds, that boast the name of flowers! ",o4987-l18935,/ɔːz/ | /æəz/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00178,o4987-w0610
powers, Unless it knows what's done in Yours. ,o4784-l22705," Reason opposing, and her Pow'rs,",o4784-l22695,/ɔːz/ | /aʊəz/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00268,o4784-w0780
procures,""" Wealth, health, respect, delight, and love, are yours:",pcr18-l15565," ""All that excites enjoyment, or procures",pcr18-l15560,/ɔːz/ | /ʊəz/,half-pararhyme,<b>a</b><b>a</b>,pers00275,pcr18-w0040
hours, Engaging wit and beauty yours:,o4986-l04805," Marks, as they pass, the fleeting hours;",o4986-l04795,/ɔːz/ | /æəz/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00194,o4986-w0120
boors," No Hurt shall come to You, or Yours;",psw11-l01560," But, for that Pack of churlish Boors,",psw11-l01565,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00148,psw11-w0060
powers," That Guard him, and are pleas'd, the Task is yours. ",oar96-l02390,"Keep near him still, you kind AEthereal Powers;",oar96-l02385,/ɔːz/ | /aʊəz/,half-pararhyme,<b>a</b><b>a</b>,pers00265,oar96-w0150
endures," 'Tis mine the private Grief, the publick, yours. ",o4106-l05465,"For lost Psycarpax much my Soul endures,",o4106-l05460,/ɔːz/ | /ʊəz/,half-pararhyme,<b>a</b><b>a</b>,pers00294,o4106-w0090
endures,""" Are all by Sympathy adopted yours. "" ",o4741-l23910," ""The Cares and Troubles, which your Friend endures,",o4741-l23905,/ɔːz/ | /ʊəz/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0460
stores, The wealth of Zoan's plenteous land is yours. ,cer72-l09935," Nor care to gather up your needless stores,",cer72-l09930,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00265,cer72-w0010
cures, Who tells me that a Case like yours,o5125-l11400, Will not admit of common Cures;,o5125-l11405,/ɔːz/ | /ʊəz/,half-pararhyme,<b>a</b><b>a</b>,pers00154,o5125-w0330
secures, What would you give the Scene of Love were yours? ,pse03-l06245," To gain this Fair who still her Heart secures,",pse03-l06235,/ɔːz/ | /ʊəz/,half-pararhyme,<b>a</b>a<b>a</b>,pers00272,pse03-w0300
amours, What would you give the Scene of Love were yours? ,pse03-l06245," Unmov'd she stands, slights all their soft Amours,",pse03-l06240,/ɔːz/ | /ʊəz/,half-pararhyme,a<b>a</b><b>a</b>,pers00272,pse03-w0300
endures,"And your fine sense, he said, and yours,",o3794-l34430," Whatever evil it endures,",o3794-l34435,/ɔːz/ | /ʊəz/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0420
powers," For as the Wound, the Balsam too is Yours. ",o4784-l13475,"But lend your Succours, ye Almighty Pow'rs,",o4784-l13470,/ɔːz/ | /aʊəz/,half-pararhyme,<b>a</b><b>a</b>,pers00268,o4784-w0400
secures,"The Dauphin, first of Men, already's yours,",o4885-l00935, By Right Divine his lawful Claim secures:,o4885-l00940,/ɔːz/ | /ʊəz/,half-pararhyme,<b>a</b><b>a</b>,pers00300,o4885-w0010
hours,"But joy to know her Heart is yours,",oau90-l11570,"Will post away the lazy hours,",oau90-l11580,/ɔːz/ | /æəz/,half-pararhyme,abab<b>c</b>d<b>c</b>d,pers00350,oau90-w0370
ours,"For crimes be true repentance yours,",bed98-l14350,And for repentance pardon ours.,bed98-l14355,/ɔːz/ | /æəz/,half-pararhyme,<b>a</b><b>a</b>,pers00340,bed98-w0360
procures, Of pleasing such a Soul as yours. ,pba35-l02380, If Verse the Happiness procures,pba35-l02375,/ɔːz/ | /ʊəz/,half-pararhyme,<b>a</b><b>a</b>,pers00087,pba35-w0130
procures, And next to him the Inspiration's Yours. ,o4437-l00325," His mighty Name Poetick Force procures,",o4437-l00320,/ɔːz/ | /ʊəz/,half-pararhyme,<b>a</b><b>a</b>,pers00346,o4437-w0010
hours,What bliss (did ye but know that bliss) were yours? ,o3555-l01630,Oh golden days! oh bright unvalued hours! ,o3555-l01625,/ɔːz/ | /æəz/,half-pararhyme,<b>a</b><b>a</b>,pers00149,o3555-w0020
powers, Her case does much resemble yours;,bjl92-l11260,"Posses'd of few attractive pow'rs,",bjl92-l11255,/ɔːz/ | /aʊəz/,half-pararhyme,<b>a</b><b>a</b>,pers00338,bjl92-w0480
ours,And lay their sprawling filthy Limbs by yours:,oau90-l03010,"Shall Rival Insects own a Love-like ours,",oau90-l03005,/ɔːz/ | /æəz/,half-pararhyme,<b>a</b><b>a</b>,pers00350,oau90-w0070
amours," Hate them from all, not only cause they're yours. ",pse03-l03095," Yet know, Base Man, I scorn your lewd Amours,",pse03-l03090,/ɔːz/ | /ʊəz/,half-pararhyme,<b>a</b><b>a</b>,pers00272,pse03-w0090
shores," By my own Flight I had prevented yours,",pdi12-l02130," And, banish'd hence, retir'd to distant Shores,",pdi12-l02135,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00266,pdi12-w0060
procures,"""And only VIRTUE'S friends be YOURS. """,o5154-l30635,"""With ev'ry foe that WORTH procures,",o5154-l30630,/ɔːz/ | /ʊəz/,half-pararhyme,<b>a</b><b>a</b>,pers00141,o5154-w0550
ensures, Our GARRICK'S Fame? — whose is the Trust? — 'tis YOURS.,o4220-l00440, WHERE is the blest Memorial that ensures,o4220-l00435,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00348,o4220-w0010
insures," Accept it only, and the boon is yours;",o3794-l15290,"Compliance with his will your lot insures,",o3794-l15285,/ɔːz/ | /ʊəz/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0050
secures," Those you once conquer, must be always yours:",ppo24-l05980,"Your Beauty, Nymph, said I, my Faith secures;",ppo24-l05975,/ɔːz/ | /ʊəz/,half-pararhyme,<b>a</b><b>a</b>,pers00257,ppo24-w0050
