r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
command," Chloe, who did near thee stand,",o4784-l15410, And his more speaking Looks command. ,o4784-l15415,/ænd/ | /ɑːnd/,half-pararhyme,<b>a</b><b>a</b>,pers00268,o4784-w0460
band, In order round the Novice stand. ,o4091-l25210, Conceal'd the Sainted Vestal band. ,o4091-l25200,/ænd/ | /ænd/,full,x<b>a</b>x<b>a</b>,pers00305,o4091-w0020
hand,"Still nigh me, O my Saviour, stand,",o3900-l17850," Hide in the Hollow of thy Hand,",o3900-l17860,/ænd/ | /ænd/,full,<b>a</b>b<b>a</b>bcc,pers00309,o3900-w1000
hand,"Ye conscious hours, that saw me stand",o4987-l28640," In silent rapture press her hand,",o4987-l28650,/ænd/ | /ænd/,full,<b>a</b>b<b>a</b>b,pers00189,o4987-w0790
hand,'Twixt GOD and Them He still shall stand,o3900-l10685, Their Cause shall prosper in his Hand,o3900-l10695,/ænd/ | /ænd/,full,<b>a</b>b<b>a</b>bcdcd,pers00309,o3900-w0580
command,"Behold the sage Aurelia stand,",o5153-l23325,Disgrace and fame at her command!,o5153-l23330,/ænd/ | /ɑːnd/,half-pararhyme,<b>a</b><b>a</b>,pers00119,o5153-w0350
began," In still suspense the list'ning Heroes stand,",o5125-l19895, Till with rude Voice Miranthus thus began:,o5125-l19900,/ænd/ | /æn/,half-vowelrhyme,<b>a</b><b>a</b>,pers00154,o5125-w0510
hand," Before the Door he took a silent Stand,",o5125-l20205, And the pale Taper trembl'd in his Hand:,o5125-l20210,/ænd/ | /ænd/,full,<b>a</b><b>a</b>,pers00154,o5125-w0510
hand,"His altar in my heart shall stand,",bed98-l22190,"Tho' from his house his chast'ning hand,",bed98-l22180,/ænd/ | /ænd/,full,<b>a</b>b<b>a</b>b,pers00340,bed98-w0810
command," They learn to bow, to kneel, to sit, to stand,",o3794-l10585," As soldiers watch the signal of command,",o3794-l10580,/ænd/ | /ɑːnd/,half-pararhyme,<b>a</b><b>a</b>,pers00269,o3794-w0040
land," Streams swell'd above the bank, enjoin'd to stand,",o3794-l10910," While they pass'd through to their appointed land,",o3794-l10915,/ænd/ | /ænd/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
hand, The more 'twere press'd the firmer it would stand. ,o3794-l11420," As if like arches built with skilful hand,",o3794-l11415,/ænd/ | /ænd/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
planned," Where obstinacy takes his sturdy stand,",o3794-l11475," To disconcert what policy has plann'd,",o3794-l11480,/ænd/ | /ænd/,full,<b>a</b><b>a</b>,pers00269,o3794-w0040
and, Still shift them as she finds the matters stand. ,oae86-l01995," And transmigrate them into others, and",oae86-l01990,/ænd/ | /ænd/,full,<b>a</b><b>a</b>,pers00272,oae86-w0010
command,"The living stones in order stand,",o5157-l33370,"I see, I see, at their command,",o5157-l33365,/ænd/ | /ɑːnd/,half-pararhyme,aab<b>c</b><b>c</b>bdedeffgghhiikkllmmnnoppoqrqrssttuuvvwwyyzz,pers00058,o5157-w0670
hand,And who indebted would not stand,pjo50-l03995, For favours from so fair a hand? ,pjo50-l04000,/ænd/ | /ænd/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0070
command,""" The prince can safety owe; — say, canst thou stand",cac95-l08640," ""And see a sacrilegious foe command?"" ",cac95-l08645,/ænd/ | /ɑːnd/,half-pararhyme,<b>a</b><b>a</b>,pers00301,cac95-w0130
hand," All by the side of blotted stand,",bjb18-l04865,"Now youthful Poet, pen in hand,",bjb18-l04860,/ænd/ | /ænd/,full,<b>a</b><b>a</b>bbcc,pers00287,bjb18-w0040
hand, And vainly think the edifice shall stand,bsb18-l13455, Firm as if rear'd by an immortal hand;,bsb18-l13460,/ænd/ | /ænd/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0180
strand, Blacken'd with Crowds; He sees the Nations stand,pmp18-l06915,Bless'd by aspiring Winds He finds the Strand,pmp18-l06910,/ænd/ | /ænd/,full,<b>a</b><b>a</b>a,pers00314,pmp18-w0225
command, Blacken'd with Crowds; He sees the Nations stand,pmp18-l06915," Blessing his Safety, proud of his Command. ",pmp18-l06920,/ænd/ | /ɑːnd/,half-pararhyme,a<b>a</b><b>a</b>,pers00314,pmp18-w0225
hand,Where flowed the widest stream he took his stand;,tgaen-l00445,"Sure flew the disc from his unerring hand,",tgaen-l00450,/ænd/ | /ænd/,full,<b>a</b><b>a</b>a,pers00039,tgaen-wtra6
strand,Where flowed the widest stream he took his stand;,tgaen-l00445,Nor stopped till it had cut the further strand.,tgaen-l00455,/ænd/ | /ænd/,full,<b>a</b>a<b>a</b>,pers00039,tgaen-wtra6
strand," The fisher's cot did lonely stand,",o4984-l03700,Where late along the naked strand,o4984-l03695,/ænd/ | /ænd/,full,<b>a</b><b>a</b>,pers00218,o4984-w0030
