r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
wield,"Then shall my CA'NDISH, foremost in the field,",o4986-l18440," By justice arm'd, his sword conspicuous wield;",o4986-l18445,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00210,o4986-w0400
wield," Comes hostan, hirplan owre the field,",cbu86-l05685,The magic-wand then let us wield;,cbu86-l05665,/iːld/ | /iːld/,full,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0080
speeled," Comes hostan, hirplan owre the field,",cbu86-l05685," For, ance that five an' forty's speel'd,",cbu86-l05670,/iːld/ | /iːld/,full,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0080
eild," Comes hostan, hirplan owre the field,",cbu86-l05685," See, crazy, weary, joyless Eild,",cbu86-l05675,/iːld/ | /eɪld/,half-pararhyme,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0080
shield,And Plenty's horn hath heap'd my field.,o5155-l31295,My head from every danger shield:,o5155-l31285,/iːld/ | /iːld/,full,a<b>b</b>a<b>b</b>,pers00057,o5155-w0640
yield,"So white a flock, so green a field!",o5156-l04470,My rural store some pleasure yield;,o5156-l04465,/iːld/ | /iːld/,full,aa<b>b</b><b>b</b>,pers00035,o5156-w0124
yield,""" The labours of the field? ",o4986-l02625," ""And adders balsams yield:",o4986-l02610,/iːld/ | /iːld/,full,aa<b>b</b>cc<b>b</b>,pers00237,o4986-w0030
yield,And then the Battel won at BLENHEIM'S Glorious Field.,o3309-l00200,"Then the fierce Foe was pre-ordain'd to yield,",o3309-l00195,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00339,o3309-w0010
wield,"And furthest send its weight athwart the field,",tgaen-l00265,"Then thus the king: 'Whoe'er the quoit can wield,",tgaen-l00260,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00039,tgaen-wtra6
shield,"With such a gleam affrights Pangaea's field,",tgaen-l00400,"So glittering shows the Thracian godhead's shield,",tgaen-l00395,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00039,tgaen-wtra6
shield, The Nymphs conduct Him to the Field:,pmp18-l12885," One holds his Sword, and One his Shield:",pmp18-l12890,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0480
shield, Wading thro' th' ensanguin'd field:,o4986-l11315, O'er the youthful King your shield. ,o4986-l11325,/iːld/ | /iːld/,full,a<b>b</b>a<b>b</b>,pers00039,o4986-w0250
wield,"Hurry, hurry to the field. ",o4986-l11485, Each her thundering faulchion wield;,o4986-l11475,/iːld/ | /iːld/,full,a<b>b</b>a<b>b</b>,pers00039,o4986-w0250
yield," When quitting Coutras prosp'rous Field,",pmp18-l33250," And Fortune taught at length to yield,",pmp18-l33255,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
sealed," Like theirs that cleave the flood or graze the field,",o3794-l22865,"Man's heart had been impenetrably sealed,",o3794-l22860,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
wield," A vet'ran warrior in the Christian field,",o3794-l23760, Who never saw the sword he could not wield;,o3794-l23765,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00269,o3794-w0070
shield,And courage lead him to the hostile field;,bed98-l16395,"Let glory's radiant form the soldier shield,",bed98-l16390,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00340,bed98-w0440
shield, My sister languish'd in the field. ,bjl92-l13320, Indiff'rence was our favourite shield;,bjl92-l13310,/iːld/ | /iːld/,full,a<b>b</b>a<b>b</b>,pers00338,bjl92-w0550
yield," Are half so lovely as my Father's Field,",o5125-l03010,"Not all the Sights your boasted Gardens yield,",o5125-l03005,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00154,o5125-w0110
yield,Than graceful valour from the victor field.,o5157-l26895,"Nor to that love could aught more transport yield,",o5157-l26890,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00070,o5157-w0410
yield, I saw them rove thro' pleasure's flowery field;,o5089-l13020," Eager to burst my bonds, but forc'd to yield. ",o5089-l13030,/iːld/ | /iːld/,full,a<b>b</b>a<b>b</b>,pers00169,o5089-w0170
yield,"Of Capfa's walls, and Sextia's watry field.",o5157-l05515,"And mean the joys the laurel'd harvests yield,",o5157-l05505,/iːld/ | /iːld/,full,a<b>b</b>a<b>b</b>,pers00038,o5157-w0073
yield,"Pleas'd with the scene, I range from field to field,",o4987-l13520, Till loftier lands remoter prospects yield;,o4987-l13525,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00250,o4987-w0390
yield," Love, pride, revenge, by turns maintain the field,",pye85-l04990,"By all the joys which treasur'd virtues yield,",pye85-l04980,/iːld/ | /iːld/,full,<b>a</b>b<b>a</b>b,pers00256,pye85-w0140
expelled, Two loving Turtles from the verdant Field;,o4741-l08325,As when some Musquet's Thunder has expell'd,o4741-l08320,/iːld/ | /eld/,half-pararhyme,<b>a</b><b>a</b>,pers00091,o4741-w0100
wield," To dare the hostile field,",bhw18-l09450, For him the lance to wield. ,bhw18-l09460,/iːld/ | /iːld/,full,a<b>b</b>a<b>b</b>,pers00276,bhw18-w0080
killed,With flying colours leav'st the field.,o5156-l36465,"But nobler thou, thy thousands kill'd,",o5156-l36460,/iːld/ | /ɪld/,half-pararhyme,aa<b>b</b><b>b</b>,pers00146,o5156-w1140
concealed,'Till one (long since successful in the field),o5156-l22525,Exerts that strength he first with art conceal'd;,o5156-l22530,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00103,o5156-w0690
weiled,When stubborn Rebels force him to the Field:,oal82-l00340,"And as a Prince has right his Arms to weil'd,",oal82-l00335,/iːld/ | /aɪld/,half-pararhyme,<b>a</b><b>a</b>,pers00343,oal82-w0010
yield," Long vict'ry hover'd doubtful o'er the field,",bhw18-l03355, And oft she forc'd IBERIA'S band to yield;,bhw18-l03360,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0020
yield, And fled indignant from the conquer'd field. ,bhw18-l05560,"The gen'rous CAPAC saw his warriors yield,",bhw18-l05555,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00276,bhw18-w0020
yield, Or snows untimely whiten'd o'er the field:,o4984-l29550,"Oft for the prospects sprightly May should yield,",o4984-l29540,/iːld/ | /iːld/,full,a<b>b</b>a<b>b</b>,pers00250,o4984-w0510
yield,"The grassy lane, the wood-surrounded field,",o4984-l29595," The clay-built cot, to me more pleasure yield",o4984-l29605,/iːld/ | /iːld/,full,<b>a</b>b<b>a</b>b,pers00250,o4984-w0510
yield,"As to the bleating tenants of the field,",o4984-l29715," To them their joys sincere the seasons yield,",o4984-l29725,/iːld/ | /iːld/,full,<b>a</b>b<b>a</b>b,pers00250,o4984-w0510
yield,"Here learn'd the Dame the Physick of the Field,",o5125-l18490, And what the Woods and what the Mountains yield,o5125-l18495,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00154,o5125-w0490
yield, And even the captain quit the field. ,o5346-l05645," The squire himself was seen to yield,",o5346-l05640,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00174,o5346-w0040
yield," Praise with relief, the fathers of the field;",pcr18-l10075,"Such are our Peasants, those to whom we yield",pcr18-l10070,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
yield," No! let us rather seek, in grove and field,",pcr18-l12075," What food for wonder, what for use they yield;",pcr18-l12080,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
wield," Our peasants, strong and sturdy in the field,",pcr18-l14395, Cannot these arms of idle students wield:,pcr18-l14400,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0040
yield, I saw them rove thro' pleasure's flowery field;,o4984-l09120," Eager to burst my bonds, but forc'd to yield. ",o4984-l09130,/iːld/ | /iːld/,full,a<b>b</b>a<b>b</b>,pers00169,o4984-w0110
yield,As is the Hare-bell that adorns the field:,o5152-l30040,Emblem right meet of decency does yield:,o5152-l30030,/iːld/ | /iːld/,full,a<b>b</b>a<b>b</b>bcbcc,pers00035,o5152-w0320
wield,As is the Hare-bell that adorns the field:,o5152-l30040,"And in her hand, for scepter, she does wield",o5152-l30045,/iːld/ | /iːld/,full,aba<b>b</b><b>b</b>cbcc,pers00035,o5152-w0320
filled,As is the Hare-bell that adorns the field:,o5152-l30040,"With dark Distrust, and sad Repentance fill'd;",o5152-l30055,/iːld/ | /ɪld/,half-pararhyme,aba<b>b</b>bc<b>b</b>cc,pers00035,o5152-w0320
build,And many a poet quit th' Aonian field;,o5152-l31080,"Low lays the house which that of cards doth build,",o5152-l31065,/iːld/ | /ɪld/,half-pararhyme,a<b>b</b>ab<b>b</b>cbcc,pers00035,o5152-w0320
yield,And many a poet quit th' Aonian field;,o5152-l31080,And many an Epick to his rage shall yield;,o5152-l31075,/iːld/ | /iːld/,full,aba<b>b</b><b>b</b>cbcc,pers00035,o5152-w0320
thrilled,And many a poet quit th' Aonian field;,o5152-l31080,As he who now with 'sdainful fury thrill'd,o5152-l31090,/iːld/ | /ɪld/,half-pararhyme,abab<b>b</b>c<b>b</b>cc,pers00035,o5152-w0320
yield,"Not, friend, 'till vanquish'd reason quits the field:",o5089-l03295,Spare TREBIUS then — e'en you yourself may yield —,o5089-l03290,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00058,o5089-w0050
expelled,"To climes unknown, from Eden's safer field;",o5153-l27820,"Rude to the world, like earth's first lord expell'd,",o5153-l27815,/iːld/ | /eld/,half-pararhyme,<b>a</b><b>a</b>,pers00038,o5153-w0480
shield,"And takes, not wins, the scarce disputed field,",o5153-l28610,"Wounds the young breast, ere virtue spreads her shield,",o5153-l28605,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00038,o5153-w0480
wield,A British soldier girded for the field. ,bjb18-l08640, Whose right hand doth its flashing falchion wield? ,bjb18-l08635,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0150
child,Hasten'd to welcome from the field,o5156-l30255,And when his girl and only child,o5156-l30250,/iːld/ | /aɪld/,half-pararhyme,<b>a</b><b>a</b>,pers00131,o5156-w0830
wield,"Breakfast soon o'er, we trace the verdant Field,",o4741-l14540, Where sharpen'd Scythes the lab'ring Mowers wield:,o4741-l14545,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00091,o4741-w0360
yield, Which forced the roaring beast to quit the field:,pmt18-l09265," The power of any foe, or e'er to yield",pmt18-l09275,/iːld/ | /iːld/,full,a<b>b</b>a<b>b</b>cdcdd,pers00320,pmt18-w0023
yield,"Shall crowd from CRESSY'S laurell'd field,",o5152-l40545,"Old EDWARD'S sons, unknown to yield,",o5152-l40540,/iːld/ | /iːld/,full,<b>a</b><b>a</b>bccb,pers00048,o5152-w0360
yield," She drops her Arms, to gain the Field:",pmp18-l04005," And triumphs, when She seems to yield. ",pmp18-l04015,/iːld/ | /iːld/,full,a<b>b</b>a<b>b</b>,pers00314,pmp18-w0170
shield," ""My armour I changed on the field! ",bao18-l00420," And what the device on your shield,",bao18-l00410,/iːld/ | /iːld/,full,x<b>a</b>x<b>a</b>,pers00279,bao18-w0010
yield,"When Bold Bavaria fled the Field,",o4090-l00540,"And Veteran Gauls unus'd to yield,",o4090-l00545,/iːld/ | /iːld/,full,aab<b>c</b><b>c</b>bb,pers00339,o4090-w0010
skilled," Cannae's Illustrious Fight, and Fam'd Pharsalia's Field.",o4090-l00660,Tho' in all Numbers skill'd;,o4090-l00640,/iːld/ | /ɪld/,half-pararhyme,aa<b>b</b>ccb<b>b</b>,pers00339,o4090-w0010
yield," Cannae's Illustrious Fight, and Fam'd Pharsalia's Field.",o4090-l00660,To Sing Ramillia's Day! to which must yield,o4090-l00655,/iːld/ | /iːld/,full,aabcc<b>b</b><b>b</b>,pers00339,o4090-w0010
yield, Conquest in the deathful field? ,bse96-l02075," Glorious heritage to yield,",bse96-l02070,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00282,bse96-w0040
concealed, But Heav'n secures its Champion; o're the Field,o4672-l12090," Paint hov'ring Angels; tho' they fly conceal'd,",o4672-l12095,/iːld/ | /iːld/,full,<b>a</b><b>a</b>a,pers00292,o4672-w0620
shield, But Heav'n secures its Champion; o're the Field,o4672-l12090," Each intercepts a Death, and wears it on his Shield. ",o4672-l12100,/iːld/ | /iːld/,full,<b>a</b>a<b>a</b>,pers00292,o4672-w0620
yield," Of Golden Pavement, walk each happy Field,",o4672-l15525, And climb and tast the Fruits the spicy Mountains yield:,o4672-l15530,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00292,o4672-w0680
concealed,"Virtue indeed may barefac'd take the field,",o4111-l01585," But vice is virtue, when 'tis well conceal'd. ",o4111-l01590,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00155,o4111-w0010
beheld," Or, speak him Acting in the dreadful Field,",oar96-l02270, As Brave Exploits as e'r the Sun beheld;,oar96-l02275,/iːld/ | /eld/,half-pararhyme,<b>a</b><b>a</b>,pers00265,oar96-w0150
yield, Their glossy Helmets glist'ned o'er the Field:,o4106-l05815,"Form'd of the vary'd Shells the Waters yield,",o4106-l05810,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00294,o4106-w0090
shield," When spent with glorious Toil, I left the Field,",o4106-l06060, And sunk for Slumber on my swelling Shield;,o4106-l06065,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00294,o4106-w0090
shield," Hangs at the Point, and drops upon the Field. ",o4106-l06725," Which faintly tinkling on Troxartes' Shield,",o4106-l06720,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00294,o4106-w0090
shield,"Nor Pallas, Jove! tho' Pallas take the Field,",o4106-l06880," With all the Terrors of her hissing Shield,",o4106-l06885,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00294,o4106-w0090
yield," MACBETH, the victor of the field,",bhw18-l07750,ABASH'D the rebel squadrons yield —,bhw18-l07745,/iːld/ | /iːld/,full,<b>a</b><b>a</b>bcbcdedeff,pers00276,bhw18-w0050
shield," Which blasted France on Cressy's field,",o5089-l23225," And on his shoulders spread the shield,",o5089-l23235,/iːld/ | /iːld/,full,a<b>b</b>a<b>b</b>cc,pers00054,o5089-w0480
shield,"Know, ye were form'd to range yon azure field,",o5089-l00325," Force then, secure in Faith's protecting shield,",o5089-l00335,/iːld/ | /iːld/,full,<b>a</b>b<b>a</b>b,pers00051,o5089-w0010
yield, Of pleasing Arts; and Fable's earli'st Field,o4784-l18410,THO' to Antiquity the Praise we yield,o4784-l18405,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00268,o4784-w0590
yield, When the keen mildew desolates the field! ,o4987-l08115,And does thy spring no happier prospect yield! ,o4987-l08105,/iːld/ | /iːld/,full,a<b>b</b>a<b>b</b>,pers00207,o4987-w0260
wield," Her feeble arms amid the furious field,",pcr18-l06315," Or, should we force the peaceful Muse to wield",pcr18-l06310,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00275,pcr18-w0030
shield, But serv'd to swell the Horrors of the Field. ,o5125-l06675," Whom not the sacred Diadem cou'd shield,",o5125-l06670,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00154,o5125-w0210
shield,And drives rebellious Vice indignant from the field.,o5155-l29840,To deeds of noblest note: whether to shield,o5155-l29810,/iːld/ | /iːld/,full,aabb<b>c</b>ddcee<b>c</b>,pers00051,o5155-w0570
wield,And drives rebellious Vice indignant from the field.,o5155-l29840,"To hurl the shafts of reason, and to wield",o5155-l29825,/iːld/ | /iːld/,full,aabbcdd<b>c</b>ee<b>c</b>,pers00051,o5155-w0570
yield,And thus the great Figg became lord of the field.,o5157-l35055,"'Twas his fate, not his fault, that constrain'd him to yield,",o5157-l35050,/iːld/ | /iːld/,full,aabbcc<b>d</b><b>d</b>,pers00084,o5157-w0710
yield," Not from obliging, but obliged Field;",pse03-l05215,"Go my proud Muse, yet thanks submissly yield,",pse03-l05210,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00272,pse03-w0230
shield, But when She sings great Edward from the Field,pmp18-l23490," Return'd, the Hostile Spear and Captive Shield",pmp18-l23495,/iːld/ | /iːld/,full,<b>a</b><b>a</b>a,pers00314,pmp18-w0720
yield, But when She sings great Edward from the Field,pmp18-l23490," In Concord's Temple hung, and Gallia taught to yield. ",pmp18-l23500,/iːld/ | /iːld/,full,<b>a</b>a<b>a</b>,pers00314,pmp18-w0720
