r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
shop,"When skillful traders first set up,",pjo50-l06780," To draw the people to their shop,",pjo50-l06785,/ʌp/ | /ɒp/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0210
shop,"A fairer sign you'll soon hang up,",pjo50-l06915, And with fresh credit open shop:,pjo50-l06920,/ʌp/ | /ɒp/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0210
hope,"If neither Side turn down or up,",pmp18-l34345," With Loss or Gain, with Fear or Hope;",pmp18-l34350,/ʌp/ | /əʊp/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
hope," ""And her fond husband had resign'd her up:",pcr18-l19065,""" Saved her from death, when she was dead to hope,",pcr18-l19060,/ʌp/ | /əʊp/,half-pararhyme,<b>a</b><b>a</b>,pers00275,pcr18-w0040
hope," High as We may, We lift our Reason up,",pmp18-l30360," By Faith directed, and confirm'd by Hope:",pmp18-l30365,/ʌp/ | /əʊp/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1060
stoop,To crop the Stalks and take 'em softly up.,o3778-l00855,"Think on Amyntas, oft as ye shall stoop",o3778-l00850,/ʌp/ | /uːp/,half-pararhyme,<b>a</b><b>a</b>,pers00339,o3778-w0010
crup," He fell. The royal Madoc rising up,",o4039-l05090," Repos'd him weary, on his painful crup:",o4039-l05095,/ʌp/ | /ʌp/,full,<b>a</b><b>a</b>,pers00288,o4039-w0180
cup, Fate will its utmost latitude fill up;,o5137-l00695, And drink from sorrow's still replenish'd cup; —,o5137-l00705,/ʌp/ | /ʌp/,full,a<b>b</b>a<b>b</b>,pers00284,o5137-w0010
cup," Grapes, with Juice so crouded up,",o4784-l02935, As breaking thro' the native Cup;,o4784-l02940,/ʌp/ | /ʌp/,full,<b>a</b><b>a</b>,pers00268,o4784-w0080
droop, Ev'ry Moment springing up,o3900-l12840,Faint and dead no more I droop:,o3900-l12830,/ʌp/ | /uːp/,half-pararhyme,aa<b>b</b>c<b>b</b>c,pers00309,o3900-w0700
grip," In storms an' tempests raise you up,",cbu86-l04485,"When MASONS' mystic word an' grip,",cbu86-l04480,/ʌp/ | /ɪp/,half-pararhyme,<b>a</b><b>a</b>abab,pers00307,cbu86-w0050
stop," In storms an' tempests raise you up,",cbu86-l04485," Some cock or cat, your rage maun stop,",cbu86-l04490,/ʌp/ | /ɒp/,half-pararhyme,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0050
whip," In storms an' tempests raise you up,",cbu86-l04485,The youngest Brother ye wad whip,cbu86-l04500,/ʌp/ | /ɪp/,half-pararhyme,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0050
cup,"I think I'd sipp'd my tea nigh up,",bsb18-l22405," O! yes, I'm sure I drank my cup;",bsb18-l22410,/ʌp/ | /ʌp/,full,<b>a</b><b>a</b>,pers00280,bsb18-w0300
