r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
admire, How does his great heroic Soul aspire,o4741-l00800, Above that sordid Wealth the rest admire! ,o4741-l00805,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00091,o4741-w0020
fire," How blest the Muse cou'd she like thine aspire,",o5125-l13320," So smooth her Accent, and sublime her Fire;",o5125-l13325,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00154,o5125-w0370
fire,"Could I to one faint ray aspire,",o5157-l33770,"One spark of that celestial fire,",o5157-l33775,/æə/ | /æə/,full,aabccbdedeffgghhiikkllmmnnoppoqrqrss<b>t</b><b>t</b>uuvvwwyyzz,pers00058,o5157-w0670
lyre, And gladly would to arduous feats aspire. ,bjl92-l07685,"From Loudoun's plains she now awakes the lyre,",bjl92-l07680,/æə/ | /aɪə/,half-pararhyme,<b>a</b><b>a</b>,pers00338,bjl92-w0300
fire," ""That bids to nobler worlds aspire,",o4986-l02500,""" To quench our noblest native fire,",o4986-l02495,/æə/ | /æə/,full,aab<b>c</b><b>c</b>b,pers00237,o4986-w0030
desire, To Thee in every Thought aspire. ,o3900-l13735," With eager Hope, with warm Desire,",o3900-l13725,/æə/ | /æə/,full,a<b>b</b>a<b>b</b>,pers00310,o3900-w0740
admire," And jointly to learning aspire,",bjl92-l09715, And critics in silence admire. ,bjl92-l09725,/æə/ | /æə/,full,x<b>a</b>x<b>a</b>,pers00338,bjl92-w0390
fire," Ambition, ever anxious to aspire,",yfs88-l00475," Burns in his breast a fierce, but hopeless, fire;",yfs88-l00480,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00317,yfs88-w0010
desire, And teach his wishes greatly to aspire;,yfs88-l01210," Rouse ev'ry passion, wake each fond desire,",yfs88-l01205,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00317,yfs88-w0010
desire," ""And thou, presuming youth! who durst aspire",pcm93-l00365," ""Take the detested object you desire — —",pcm93-l00375,/æə/ | /æə/,full,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0010
lyre,Dare to the Muse's ear aspire;,o5157-l02065,"Save that, instructed by the Graecian lyre,",o5157-l02070,/æə/ | /aɪə/,half-pararhyme,aabbccd<b>e</b><b>e</b>d,pers00047,o5157-w0020
fire,"Then may not I, with humblest hope aspire,",pye85-l01980,"Ah, no! I want that strong, celestial fire,",pye85-l01990,/æə/ | /æə/,full,<b>a</b>b<b>a</b>b,pers00256,pye85-w0050
fire,And ever bade Aurelia's thought aspire,o5157-l27080,"To every grace, each ray of sacred fire,",o5157-l27085,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00070,o5157-w0410
fire, While clouds of spicy smoke in bluish wreaths aspire. ,o4985-l21890," Whose life springs recent from the sun-born fire,",o4985-l21885,/æə/ | /æə/,full,ababcdcd<b>e</b><b>e</b>,pers00058,o4985-w0300
lyre,"And wakes the ravish'd heart, and bids the soul aspire.",o5154-l27660,"Each sacred poet strikes his tuneful lyre,",o5154-l27655,/æə/ | /aɪə/,half-pararhyme,abab<b>c</b><b>c</b>,pers00052,o5154-w0450
acquire," ""Would you, my Son, to Happiness aspire,",o4741-l06635,""" Know, Gold alone can Happiness acquire;",o4741-l06640,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00091,o4741-w0100
sire,""" Who bad me after fatal Gold aspire! ",o4741-l09715," ""CURS'D be the Precepts of my selfish Sire,",o4741-l09710,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00091,o4741-w0100
desire,To bid the suff'ring soul aspire,bhw18-l10605," To wake the pure, refin'd desire,",bhw18-l10615,/æə/ | /æə/,full,<b>a</b>b<b>a</b>b,pers00276,bhw18-w0080
fire,How shall I All to Heaven aspire? ,o3900-l11970," A Brand pluck'd from Eternal Fire,",o3900-l11980,/æə/ | /æə/,full,a<b>b</b>a<b>b</b>cc,pers00309,o3900-w0650
desire, Again my Thoughts to Thee aspire,o3900-l21170, In fervent Flames of strong Desire. ,o3900-l21175,/æə/ | /æə/,full,abab<b>c</b><b>c</b>,pers00310,o3900-w1120
desire,"Beyond the bounds of nature to aspire,",o5153-l04670,Not forc'd by toilsome art and wild desire,o5153-l04665,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00030,o5153-w0080
fire,But we in vain to that sublime aspire;,o5156-l22340,"So heatless glow-worms emulate the fire,",o5156-l22345,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00103,o5156-w0690
fire,"Alas, vain hope! that might as well aspire",o5154-l17190,"To copy PAULO'S stroke, or TITIAN'S fire:",o5154-l17195,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00112,o5154-w0290
fire,Dispersing Clouds to nobler Forms aspire,pdi22-l03470," Refine to Æther, or ferment to Fire. ",pdi22-l03475,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00266,pdi22-w0010
fire," Lur'd by its light, his fancy may aspire,",o4739-l02775,"Yet from MATILDA's pure celestial fire,",o4739-l02765,/æə/ | /æə/,full,<b>a</b>b<b>a</b>b,pers00285,o4739-w0130
retire, And ne'er to a hall or a parlour aspire;,pma99-l09605," Or like poets of old, to a garret retire,",pma99-l09600,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00306,pma99-w0510
require,Let other swains to praise or fame aspire:,o5153-l00735,I from her lips my recompence require.,o5153-l00740,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00030,o5153-w0010
fire,"With damp, cold touch forbid it to aspire,",tgaen-l04465,And huddle up in fogs the dangerous fire.,tgaen-l04470,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00039,tgaen-whyig
