r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
rehearse," Love, who is justly President of Verse,",o4784-l23260," Which all his Servants write, or else rehearse. ",o4784-l23265,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00268,o4784-w0800
hearse,"Retire, strict Muse, and thy impartial verse",o5154-l10310,In pity spare on CHARLES'S bleeding herse;,o5154-l10315,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00042,o5154-w0140
rehearse," But at conclusion of his verse,",bjb18-l04900," Which still his muttering lips rehearse,",bjb18-l04905,/ɜːs/ | /ɜːs/,full,aa<b>b</b><b>b</b>cc,pers00287,bjb18-w0040
rehearse,"Build to him the lofty verse,",tgaen-l09850,"Conan's name, my lay, rehearse,",tgaen-l09845,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>bbccddee,pers00039,tgaen-wcona
hearse," And all the Muse can offer, Fame and Verse:",pjo50-l07955," Yet shall thy Mistress 'tear adorn thy hearse,",pjo50-l07950,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0280
rehearse," To silent Shades repeat thy Verse,",psw11-l03115, Yet hardly dare one Line Rehearse. ,psw11-l03125,/ɜːs/ | /ɜːs/,full,a<b>b</b>a<b>b</b>,pers00148,psw11-w0100
rehearse,"Yet list, ye hapless sons of magic verse,",o5280-l05135," While your deep woe my humble lays rehearse,",o5280-l05140,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00277,o5280-w0330
farce,"That we have posted on, in prose and verse,",o4986-l32580," Thro' Tragedy, — and Comedy, — and Farce. ",o4986-l32585,/ɜːs/ | /ɑːs/,half-pararhyme,<b>a</b><b>a</b>,pers00098,o4986-w0850
rehearse," Since to thy Shadowings, or my ruder Verse,",o4784-l15075," It is not giv'n to shew, or to rehearse",o4784-l15080,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00268,o4784-w0450
rehearse," To grace His Actions, and Our Verse;",pmp18-l12820," For when the Hero We rehearse,",pmp18-l12815,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0480
rehearse, She hobbles in Alternate Verse. ,pmp18-l31570,While You Pindaric Truths rehearse;,pmp18-l31565,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
pierce, As either best supplies their Verse:,pmp18-l32865,"Jecur they burn, and Cor they pierce,",pmp18-l32860,/ɜːs/ | /ɪəs/,half-pararhyme,<b>a</b><b>a</b>,pers00314,pmp18-w1100
rehearse,"For how should mortal man, in mortal verse,",o4600-l00985," Their titles, merits, or their names rehearse? ",o4600-l00990,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00155,o4600-w0010
hearse,In thy funereal verse:,o5155-l27500,And hang it on thy hearse.,o5155-l27515,/ɜːs/ | /ɜːs/,full,aa<b>b</b>cc<b>b</b>,pers00027,o5155-w0480
rehearse, A rougher Theme demands my pensive Verse;,o4741-l08905,No longer I your pleasing Joys rehearse;,o4741-l08900,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00091,o4741-w0100
rehearse,"Forgive, great Denham, that in abject verse,",o5156-l22830,"What richly thou adorn'st, I thus rehearse.",o5156-l22835,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00103,o5156-w0690
rehearse,What soars above the reach of humble verse.,o5156-l23860,"And in bold colours silently rehearse,",o5156-l23855,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00103,o5156-w0690
rehearse," And, listening, catch the heav'n-dictated verse,",bmb97-l00265,"Beneath whose shade the choral bards rehearse,",bmb97-l00255,/ɜːs/ | /ɜːs/,full,<b>a</b>b<b>a</b>b,pers00315,bmb97-w0010
rehearse,"Old Chaucer, who in rough, unequal verse,",o4985-l18380," And ever as his jests he would rehearse,",o4985-l18390,/ɜːs/ | /ɜːs/,full,<b>a</b>b<b>a</b>b,pers00217,o4985-w0280
rehearse, And pour a strain of more inspired verse;,cac95-l14325," Yet would I wisdom's ways aloud rehearse,",cac95-l14315,/ɜːs/ | /ɜːs/,full,a<b>b</b>a<b>b</b>cc,pers00301,cac95-w0270
rehearse,In wildest numbers and disorder'd verse.,o5153-l01020,"Begin, my Muse, and Damon's woes rehearse,",o5153-l01015,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00030,o5153-w0010
rehearse,"Perhaps some friendly Muse, in tender verse,",o5153-l01835,"Shall deign our faithful passion to rehearse,",o5153-l01840,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00030,o5153-w0010
hearse,Grav'd on his monument the soothing verse? ,o4985-l14150,Ah! what avail'd the solemn-moving hearse? ,o4985-l14140,/ɜːs/ | /ɜːs/,full,<b>a</b>b<b>a</b>b,pers00176,o4985-w0220
rehearse, The Hero's Deeds shone brighter in thy Verse:,o4741-l16735," Whether thou didst the Hero's Deeds rehearse,",o4741-l16730,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00091,o4741-w0360
rehearse, With all the energy of Pindar's verse;,bah18-l04250,"May some more favour'd bard thy work rehearse,",bah18-l04245,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00281,bah18-w0220
rehearse, Her Strephon's Praise in my unpolish'd Verse? ,pmc36-l05485,"Will Delia pardon, if I dare rehearse",pmc36-l05480,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00325,pmc36-w0190
pierce,"His muse, bright angel of his verse,",psm63-l00485," Gives balm for all the thorns that pierce,",psm63-l00490,/ɜːs/ | /ɪəs/,half-pararhyme,<b>a</b><b>a</b>bccb,pers00254,psm63-w0010
rehearse, But Heroes crown with my exalted Verse. ,o4784-l16680,"Rude Past'ral now, no longer I rehearse,",o4784-l16675,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00268,o4784-w0500
rehearse," And grant me Love, the just Reward of Verse. ",pmp18-l19925,Let me partake the Blessings I rehearse;,pmp18-l19920,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0720
rehearse,"You, soaring in Heroic Verse,",o4741-l13690," His godlike Virtues shall rehearse,",o4741-l13700,/ɜːs/ | /ɜːs/,full,<b>a</b>b<b>a</b>b,pers00091,o4741-w0310
hearse, And wash'd with tears the mournful verse,o3555-l04760, That Petrarch laid on Laura's herse. ,o3555-l04765,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00149,o3555-w0120
