r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
falls,"Oft she forsakes her father's splendid halls,",pcm93-l00105," Where Albert, while the tear of pity falls,",pcm93-l00115,/ɔːlz/ | /ɔːlz/,full,<b>a</b>b<b>a</b>b,pers00313,pcm93-w0010
bawls,"And with dam'd Noise and Nonsence plagues the Halls,",oau90-l07300,"In all Affairs 'tis so, the Lawyer bawls,",oau90-l07295,/ɔːlz/ | /ɔːlz/,full,<b>a</b><b>a</b>,pers00350,oau90-w0240
walls," Those caverns dark, and silent halls,",o4985-l29170,"Oft to those mossy mouldering walls,",o4985-l29165,/ɔːlz/ | /ɔːlz/,full,<b>a</b><b>a</b>bccb,pers00049,o4985-w0430
walls,"There's mourning in the Moslem halls,",bjb18-l28065," The lady left its 'leaguered walls,",bjb18-l28075,/ɔːlz/ | /ɔːlz/,full,<b>a</b>b<b>a</b>b,pers00287,bjb18-w0650
walls," Sometimes she deigns to shine in lofty Halls,",o5125-l04985, But found more frequent in a Cottage Walls;,o5125-l04990,/ɔːlz/ | /ɔːlz/,full,<b>a</b><b>a</b>,pers00154,o5125-w0170
walls,"Forsake these hospitable halls,",bmb97-l06865," To these high towers and ancient walls,",bmb97-l06875,/ɔːlz/ | /ɔːlz/,full,<b>a</b>b<b>a</b>b,pers00315,bmb97-w0160
calls," From academic shades and learned halls,",o3555-l01730," When this, this little group their country calls",o3555-l01725,/ɔːlz/ | /ɔːlz/,full,<b>a</b><b>a</b>,pers00149,o3555-w0020
walls,"Sometimes the Pencil, in cool airy Halls,",o3818-l01690, Or Autumn's varied Shades imbrown the Walls:,o3818-l01700,/ɔːlz/ | /ɔːlz/,full,<b>a</b>b<b>a</b>bbcbcc,pers00020,o3818-w0010
balls,"Ye gay saloons, ye golden-vested halls,",o4987-l18690," Scenes of high treats, and heart-bewitching balls! ",o4987-l18695,/ɔːlz/ | /ɔːlz/,full,<b>a</b><b>a</b>,pers00178,o4987-w0600
falls," Tremendous thunders echo through the halls,",pmt18-l04485,Till from her trembling hand extinguished falls,pmt18-l04475,/ɔːlz/ | /ɔːlz/,full,ababc<b>d</b>c<b>d</b>d,pers00320,pmt18-w0021
walls," Tremendous thunders echo through the halls,",pmt18-l04485, While ruin's hideous crash bursts o'er the affrighted walls. ,pmt18-l04490,/ɔːlz/ | /ɔːlz/,full,ababcdc<b>d</b><b>d</b>,pers00320,pmt18-w0021
walls,"To empty halls,",o5154-l31635,"To cloister'd walls,",o5154-l31645,/ɔːlz/ | /ɔːlz/,full,aa<b>b</b>c<b>b</b>ccaa,pers00107,o5154-w0560
