r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
free,"""Must prove his constancy,",pro75-l04690,"""From vice, and folly free.",pro75-l04700,/ɒnstənsi/ | /iː/,half-pararhyme,ababc<b>d</b>c<b>d</b>,pers00271,pro75-w0210
thee," Dull, unjoyous Constancy? ",bjb18-l15735," What have I to do with thee,",bjb18-l15730,/ɒnstənsi/ | /iː/,half-pararhyme,aabb<b>c</b><b>c</b>,pers00287,bjb18-w0300
thee," Dull, unjoyous Constancy? ",bjb18-l15765," What have I to do with thee,",bjb18-l15760,/ɒnstənsi/ | /iː/,half-pararhyme,aabb<b>c</b><b>c</b>,pers00287,bjb18-w0300
thee," Dull, unjoyous Constancy? ",bjb18-l15795," For what have I to do with thee,",bjb18-l15790,/ɒnstənsi/ | /iː/,half-pararhyme,aabb<b>c</b><b>c</b>,pers00287,bjb18-w0300
see, He shakes my Constancy. ,pse03-l09660," I unconcern'd can see,",pse03-l09650,/ɒnstənsi/ | /iː/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00272,pse03-w0450
eye," Assuring him of love and constancy,",pmt18-l07465," When he may hide himself from every eye,",pmt18-l07475,/ɒnstənsi/ | /aɪ/,half-pararhyme,a<b>b</b>a<b>b</b>cdcdd,pers00320,pmt18-w0022
try, All means to shew her love and constancy;,pco62-l05240, Who under Fortune's frowns wou'd often try,pco62-l05235,/ɒnstənsi/ | /aɪ/,half-pararhyme,<b>a</b><b>a</b>,pers00293,pco62-w0090
see, Her deep distress and noble constancy. ,pco62-l05820," His stubborn heart relents amaz'd to See,",pco62-l05815,/ɒnstənsi/ | /iː/,half-pararhyme,<b>a</b><b>a</b>,pers00293,pco62-w0090
me,"Curse on this Virtue Constancy,",pse03-l04435," It like a Crime doth Torture me,",pse03-l04445,/ɒnstənsi/ | /iː/,half-pararhyme,<b>a</b>b<b>a</b>ccb,pers00272,pse03-w0170
me," O grant, heaven, all; but grant thee constancy. ",o4985-l35710," Nor sigh to swell, no tear to flow for me:",o4985-l35705,/ɒnstənsi/ | /iː/,half-pararhyme,<b>a</b><b>a</b>,pers00057,o4985-w0520
sky,"""Thy term of tryal past with constancy,",o5154-l02920,"""On pinions broad, uplifted to the sky,",o5154-l02930,/ɒnstənsi/ | /aɪ/,half-pararhyme,<b>a</b>b<b>a</b>bbcbcc,pers00022,o5154-w0070
skie,"""Thy term of tryal past with constancy,",o5154-l03820,"""On pinions broad up-lifted to the skie,",o5154-l03830,/ɒnstənsi/ | /aɪ/,half-pararhyme,<b>a</b>b<b>a</b>bbcbcc,pers00022,o5154-w0070
be,Can varying man be pleas'd with constancy?,o5153-l21570,"Is there aught constant? Or, if such there be,",o5153-l21565,/ɒnstənsi/ | /iː/,half-pararhyme,<b>a</b><b>a</b>,pers00119,o5153-w0340
