r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
sport, Wae worth them for't! ,cbu86-l01600, Gies famous sport. ,cbu86-l01610,/ɔːt/ | /ɔːt/,full,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0020
short," And, if Folks ask the Reason for't,",pmp18-l32870," Say, one was long, and t'other short. ",pmp18-l32875,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
short," So far, at least, I thank You for't. ",pmp18-l38180," Your Tale, howe'er apply'd, was short:",pmp18-l38175,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
port,"I acknowledge, and thank a good appetite for't,",o5157-l19405,I can make a good meal upon mutton and port.,o5157-l19415,/ɔːt/ | /ɔːt/,full,a<b>b</b>a<b>b</b>,pers00114,o5157-w0270
court,That writing Truth had his Bones broken for't?,oau90-l00470,"Or how would Iuvenal appear at Court,",oau90-l00465,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00350,oau90-w0010
court," An' what is strange, they praise him for't. ",bjl92-l06925, To souse his sonnets on the court;,bjl92-l06920,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00338,bjl92-w0260
hurt,"The roads, they say, are n't much the better for't.",o5156-l09090,"Well! for the turnpike, that will do no hurt,",o5156-l09085,/ɔːt/ | /ɜːt/,half-pararhyme,<b>a</b><b>a</b>,pers00037,o5156-w0350
hurt, Ne'er thinkan they wad fash me for't;,cbu86-l17645,"The poor, wee thing was little hurt;",cbu86-l17635,/ɔːt/ | /ɜːt/,half-pararhyme,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0300
sport, Ne'er thinkan they wad fash me for't;,cbu86-l17645," I straiket it a wee for sport,",cbu86-l17640,/ɔːt/ | /ɔːt/,full,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0300
poacher-court, Ne'er thinkan they wad fash me for't;,cbu86-l17645,"Somebody tells the Poacher-Court,",cbu86-l17655,/ɔːt/ | /ɔːt/,full,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0300
for't, She whisper'd Rob to leuk for't:,cbu86-l08450," Fu' cozie in the neuk for't,",cbu86-l08460,/ɔːt/ | /ɔːt/,identical,ababc<b>d</b>c<b>d</b>x,pers00307,cbu86-w0110
for't," Fu' cozie in the neuk for't,",cbu86-l08460, She whisper'd Rob to leuk for't:,cbu86-l08450,/ɔːt/ | /ɔːt/,identical,ababc<b>d</b>c<b>d</b>x,pers00307,cbu86-w0110
comfort, Nor pay such a cursed extravagant Sum for't:,o3364-l04725," Tho' at Home she might eat a good Dinner in Comfort,",o3364-l04720,/ɔːt/ | /ʌmfət/,half-pararhyme,<b>a</b><b>a</b>,pers00205,o3364-w0010
