r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
sport, And found the gallant Lovelace safe in port. ,pjo50-l07085," There, there I land, no more of winds the sport,",pjo50-l07080,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0220
court," Drink fine Champaigne, or muddl'd Port. ",pmp18-l39050," And in a Cottage, or a Court,",pmp18-l39045,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00314,pmp18-w1100
for't,I can make a good meal upon mutton and port.,o5157-l19415,"I acknowledge, and thank a good appetite for't,",o5157-l19405,/ɔːt/ | /ɔːt/,full,a<b>b</b>a<b>b</b>,pers00114,o5157-w0270
sport,Unfolding wide the hospitable port,o4985-l18980," Reveals unblemish'd Childhood's harmless sport,",o4985-l18990,/ɔːt/ | /ɔːt/,full,<b>a</b>b<b>a</b>b,pers00217,o4985-w0280
short,"But safely anchored in the happy port,",pmt18-l16280," His heart beat high, his panting breath heaved short,",pmt18-l16290,/ɔːt/ | /ɔːt/,full,<b>a</b>b<b>a</b>bcdcdd,pers00320,pmt18-w0025
court," That Spain robs on, and Dunkirk's still a Port. ",o3683-l00755," Nay hints, 'tis by Connivance of the Court,",o3683-l00750,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00012,o3683-w0010
sport," Wrathful! from sad Messina's once-fam'd port,",o5137-l01375," Were dash'd on rocks, and made the billows' sport. ",o5137-l01385,/ɔːt/ | /ɔːt/,full,a<b>b</b>a<b>b</b>,pers00284,o5137-w0010
short,Their Beer was strong; Their Wine was Port;,pmp18-l27075, Their Meal was large; Their Grace was short. ,pmp18-l27080,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00314,pmp18-w0910
short,"Their stately ship rode near to port,",bjb18-l27385," And there, with blessings kind but short,",bjb18-l27395,/ɔːt/ | /ɔːt/,full,<b>a</b>b<b>a</b>b,pers00287,bjb18-w0650
support,"His Feet were strong and dreadful, as his Port",oar96-l06945, Worthy the Godlike Form they did support;,oar96-l06950,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>bb,pers00265,oar96-w0280
sort,"Thereto so high and stately was his port,",o5153-l10100,"And would him imitate in any sort,",o5153-l10110,/ɔːt/ | /ɔːt/,full,<b>a</b>b<b>a</b>bbcbcc,pers00024,o5153-w0310
court," Such easie Greatness, such a graceful Port,",o3499-l02105, So turn'd and finish'd for the Camp or Court! ,o3499-l02110,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
court,It is not want; for lo! his comely port. ,pjo50-l02650,Bless me! the Doctor! — what brings him to court? ,pjo50-l02645,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0030
sort," A motley throng, thou leavest the busy port:",bjb18-l20705,"FREIGHTED with passengers of every sort,",bjb18-l20700,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00287,bjb18-w0480
court, Could buy it off the Key in ev'ry port;,o4002-l02090,"HORACE lov'd wine, and, thro' his friend at Court,",o4002-l02085,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00155,o4002-w0010
sport,Have sail'd in sight of this delightful port;,o5157-l22645,"Some few, by Fortune favour'd for her sport,",o5157-l22640,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00114,o5157-w0330
sort, Their cheering beverage was a pint of port,o5089-l21140, (Tho' small the quantum) of the better sort;,o5089-l21145,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00043,o5089-w0430
sport,"They'll praise his ven'son, and commend his port,",o5152-l35485,"Turn their two former members into sport,",o5152-l35490,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>a,pers00143,o5152-w0330
court,"They'll praise his ven'son, and commend his port,",o5152-l35485,"And, if he likes it, satirize the court.",o5152-l35495,/ɔːt/ | /ɔːt/,full,<b>a</b>a<b>a</b>,pers00143,o5152-w0330
court,"But FELIX safely reach'd the Thunic Port,",o4741-l20395, And soon arriv'd to Honours in the Court:,o4741-l20400,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00091,o4741-w0400
